pair_id,source,model_id,lineage,status,target_score
STAG2_to_STAG1,Avana,ACH-000161,Lung,intact,-0.13081107955374535
PDS5B_to_PDS5A,Avana,ACH-000161,Lung,intact,-0.04779101701218466
STAG2_to_STAG1,Avana,ACH-000163,Head and Neck,intact,-0.21767187979770958
PDS5B_to_PDS5A,Avana,ACH-000163,Head and Neck,intact,-0.1762024268626238
STAG2_to_STAG1,Avana,ACH-000164,Pancreas,intact,-0.22125894260444237
PDS5B_to_PDS5A,Avana,ACH-000164,Pancreas,intact,-0.6841724412101269
STAG2_to_STAG1,Avana,ACH-000168,Myeloid,intact,-0.15572414270163915
PDS5B_to_PDS5A,Avana,ACH-000168,Myeloid,intact,-1.5154452440325525
STAG2_to_STAG1,Avana,ACH-000169,Soft Tissue,intact,-0.19233976906492656
PDS5B_to_PDS5A,Avana,ACH-000169,Soft Tissue,intact,-0.40977979912462503
STAG2_to_STAG1,Avana,ACH-000174,Thyroid,intact,-0.5843790544290863
PDS5B_to_PDS5A,Avana,ACH-000174,Thyroid,intact,-0.42277806129549056
STAG2_to_STAG1,Avana,ACH-000178,Pancreas,intact,-0.4611705790138081
PDS5B_to_PDS5A,Avana,ACH-000178,Pancreas,intact,-0.46112465436235617
STAG2_to_STAG1,Avana,ACH-000182,Ampulla of Vater,intact,-0.28818196080846814
PDS5B_to_PDS5A,Avana,ACH-000182,Ampulla of Vater,intact,0.08386781255370748
STAG2_to_STAG1,Avana,ACH-000183,Lymphoid,intact,-1.2625767978366795
PDS5B_to_PDS5A,Avana,ACH-000183,Lymphoid,intact,-2.213687593628938
STAG2_to_STAG1,Avana,ACH-000187,Lung,intact,-0.00334813284314181
PDS5B_to_PDS5A,Avana,ACH-000187,Lung,intact,-0.3626173159243713
STAG2_to_STAG1,Avana,ACH-000188,Head and Neck,intact,0.2925132743074152
PDS5B_to_PDS5A,Avana,ACH-000188,Head and Neck,intact,-0.7616485690846032
STAG2_to_STAG1,Avana,ACH-000189,Kidney,intact,0.14361149986712407
PDS5B_to_PDS5A,Avana,ACH-000189,Kidney,intact,-0.32177069416715254
STAG2_to_STAG1,Avana,ACH-000190,Myeloid,intact,-0.3595019422618062
PDS5B_to_PDS5A,Avana,ACH-000190,Myeloid,intact,-0.1870853249116324
STAG2_to_STAG1,Avana,ACH-000191,Thyroid,intact,-0.14847804247548207
PDS5B_to_PDS5A,Avana,ACH-000191,Thyroid,intact,-0.6418105544411503
STAG2_to_STAG1,Avana,ACH-000195,Myeloid,intact,-0.007653104002711117
PDS5B_to_PDS5A,Avana,ACH-000195,Myeloid,intact,-0.7293150182878326
STAG2_to_STAG1,Avana,ACH-000198,Myeloid,intact,-0.3879917271757659
PDS5B_to_PDS5A,Avana,ACH-000198,Myeloid,intact,-2.553928328633969
STAG2_to_STAG1,Avana,ACH-000200,CNS/Brain,intact,-0.017052807321052285
PDS5B_to_PDS5A,Avana,ACH-000200,CNS/Brain,intact,-0.06973258473390359
STAG2_to_STAG1,Avana,ACH-000202,Bowel,intact,-0.004217321734494475
PDS5B_to_PDS5A,Avana,ACH-000202,Bowel,intact,-0.2928267391811196
STAG2_to_STAG1,Avana,ACH-000204,Lymphoid,intact,-0.21749297886120017
PDS5B_to_PDS5A,Avana,ACH-000204,Lymphoid,intact,-0.17335906451051697
STAG2_to_STAG1,Avana,ACH-000206,Lymphoid,intact,-0.2962698261172618
PDS5B_to_PDS5A,Avana,ACH-000206,Lymphoid,intact,-0.7647087688446841
STAG2_to_STAG1,Avana,ACH-000207,Head and Neck,intact,-0.22871681887487397
PDS5B_to_PDS5A,Avana,ACH-000207,Head and Neck,intact,0.14369298198578623
STAG2_to_STAG1,Avana,ACH-000209,Biliary Tract,intact,0.4253681174154899
PDS5B_to_PDS5A,Avana,ACH-000209,Biliary Tract,intact,0.24402628788758388
STAG2_to_STAG1,Avana,ACH-000211,CNS/Brain,intact,-0.07414076096791389
PDS5B_to_PDS5A,Avana,ACH-000211,CNS/Brain,intact,-0.6421431258719816
STAG2_to_STAG1,Avana,ACH-000212,Breast,intact,-1.2187442446007415
PDS5B_to_PDS5A,Avana,ACH-000212,Breast,intact,-1.7787306664210405
STAG2_to_STAG1,Avana,ACH-000215,CNS/Brain,intact,-0.027260845944943962
PDS5B_to_PDS5A,Avana,ACH-000215,CNS/Brain,intact,-0.38148269209639885
STAG2_to_STAG1,Avana,ACH-000216,Esophagus/Stomach,intact,-0.261000963946182
PDS5B_to_PDS5A,Avana,ACH-000216,Esophagus/Stomach,intact,-0.09423611900848396
STAG2_to_STAG1,Avana,ACH-000217,Liver,intact,-0.16865178921181517
PDS5B_to_PDS5A,Avana,ACH-000217,Liver,intact,-0.9252605863554177
STAG2_to_STAG1,Avana,ACH-000219,Skin,intact,-0.39968062874767407
PDS5B_to_PDS5A,Avana,ACH-000219,Skin,intact,-0.4017252706288166
STAG2_to_STAG1,Avana,ACH-000221,Liver,intact,-0.20821386916223797
PDS5B_to_PDS5A,Avana,ACH-000221,Liver,intact,-0.5924145428655065
STAG2_to_STAG1,Avana,ACH-000222,Pancreas,intact,-0.027562967744745148
PDS5B_to_PDS5A,Avana,ACH-000222,Pancreas,intact,-0.3594208401471579
STAG2_to_STAG1,Avana,ACH-000223,Breast,intact,-0.14476118666912774
PDS5B_to_PDS5A,Avana,ACH-000223,Breast,intact,0.2651124894111539
STAG2_to_STAG1,Avana,ACH-000226,Lymphoid,intact,-1.8422900964755105
PDS5B_to_PDS5A,Avana,ACH-000226,Lymphoid,intact,-0.15343969204554242
STAG2_to_STAG1,Avana,ACH-000227,Peripheral Nervous System,intact,0.027629296328024744
PDS5B_to_PDS5A,Avana,ACH-000227,Peripheral Nervous System,intact,-0.14019472508363173
STAG2_to_STAG1,Avana,ACH-000228,Head and Neck,intact,-0.3158957008208408
PDS5B_to_PDS5A,Avana,ACH-000228,Head and Neck,intact,-0.5016359590929985
STAG2_to_STAG1,Avana,ACH-000231,CNS/Brain,intact,-0.3977306511598281
PDS5B_to_PDS5A,Avana,ACH-000231,CNS/Brain,intact,-0.509234589662315
STAG2_to_STAG1,Avana,ACH-000232,CNS/Brain,intact,-0.5936037939695766
PDS5B_to_PDS5A,Avana,ACH-000232,CNS/Brain,intact,-1.1006489734291773
STAG2_to_STAG1,Avana,ACH-000233,Lymphoid,damaging,-1.2690641722615257
PDS5B_to_PDS5A,Avana,ACH-000233,Lymphoid,intact,-0.4814612480030185
STAG2_to_STAG1,Avana,ACH-000234,Kidney,intact,-0.008351796145151816
PDS5B_to_PDS5A,Avana,ACH-000234,Kidney,intact,-0.05971740937024034
STAG2_to_STAG1,Avana,ACH-000235,Pancreas,intact,-0.3026515187323171
PDS5B_to_PDS5A,Avana,ACH-000235,Pancreas,intact,-0.8423260157419554
STAG2_to_STAG1,Avana,ACH-000237,Ovary/Fallopian Tube,intact,0.05471202378097091
PDS5B_to_PDS5A,Avana,ACH-000237,Ovary/Fallopian Tube,intact,-0.44150716417751956
STAG2_to_STAG1,Avana,ACH-000238,Head and Neck,intact,0.25063472027385136
PDS5B_to_PDS5A,Avana,ACH-000238,Head and Neck,intact,-1.2403483627323335
STAG2_to_STAG1,Avana,ACH-000243,Pancreas,intact,-0.10071889329186236
PDS5B_to_PDS5A,Avana,ACH-000243,Pancreas,intact,0.054099276336680206
STAG2_to_STAG1,Avana,ACH-000244,CNS/Brain,intact,0.08500838809037256
PDS5B_to_PDS5A,Avana,ACH-000244,CNS/Brain,intact,-0.3322624443954138
STAG2_to_STAG1,Avana,ACH-000246,Kidney,intact,0.4169850021970912
PDS5B_to_PDS5A,Avana,ACH-000246,Kidney,intact,-0.5715268370492033
STAG2_to_STAG1,Avana,ACH-000247,Esophagus/Stomach,intact,-0.5777183769066045
PDS5B_to_PDS5A,Avana,ACH-000247,Esophagus/Stomach,intact,-0.3306533813456056
STAG2_to_STAG1,Avana,ACH-000248,Breast,intact,-0.08068727421435531
PDS5B_to_PDS5A,Avana,ACH-000248,Breast,intact,-0.3692857058534769
STAG2_to_STAG1,Avana,ACH-000250,Kidney,intact,0.2070495960745262
PDS5B_to_PDS5A,Avana,ACH-000250,Kidney,intact,-0.6261526956910214
STAG2_to_STAG1,Avana,ACH-000251,Lung,intact,-0.3524867007051489
PDS5B_to_PDS5A,Avana,ACH-000251,Lung,intact,-0.41781729876187024
STAG2_to_STAG1,Avana,ACH-000252,Bowel,intact,-0.0336214566125
PDS5B_to_PDS5A,Avana,ACH-000252,Bowel,intact,0.04263916815446529
STAG2_to_STAG1,Avana,ACH-000253,Bowel,intact,-0.18528354999243793
PDS5B_to_PDS5A,Avana,ACH-000253,Bowel,intact,-0.0505091277658161
STAG2_to_STAG1,Avana,ACH-000255,Esophagus/Stomach,intact,0.08054193662293359
PDS5B_to_PDS5A,Avana,ACH-000255,Esophagus/Stomach,intact,0.23405339333838526
STAG2_to_STAG1,Avana,ACH-000256,Ovary/Fallopian Tube,intact,0.09989127899053413
PDS5B_to_PDS5A,Avana,ACH-000256,Ovary/Fallopian Tube,intact,-0.557689815384371
STAG2_to_STAG1,Avana,ACH-000257,Lung,intact,-0.6322785567820555
PDS5B_to_PDS5A,Avana,ACH-000257,Lung,intact,-1.4403537756106748
STAG2_to_STAG1,Avana,ACH-000258,Breast,intact,0.16503008938994948
PDS5B_to_PDS5A,Avana,ACH-000258,Breast,intact,-0.4825591475805909
STAG2_to_STAG1,Avana,ACH-000259,Peripheral Nervous System,intact,-0.045460249997107516
PDS5B_to_PDS5A,Avana,ACH-000259,Peripheral Nervous System,intact,0.14773846872288054
STAG2_to_STAG1,Avana,ACH-000260,Peripheral Nervous System,intact,-0.656500550686685
PDS5B_to_PDS5A,Avana,ACH-000260,Peripheral Nervous System,intact,-0.17385432783741006
STAG2_to_STAG1,Avana,ACH-000261,Lung,intact,-0.19320356567756305
PDS5B_to_PDS5A,Avana,ACH-000261,Lung,intact,-0.36478209439250303
STAG2_to_STAG1,Avana,ACH-000262,Kidney,intact,-0.16927308117242174
PDS5B_to_PDS5A,Avana,ACH-000262,Kidney,intact,-0.6313804922025409
STAG2_to_STAG1,Avana,ACH-000263,Myeloid,intact,0.023150947241941472
PDS5B_to_PDS5A,Avana,ACH-000263,Myeloid,intact,0.0039653922356563814
STAG2_to_STAG1,Avana,ACH-000264,Lung,intact,-0.07427490352157301
PDS5B_to_PDS5A,Avana,ACH-000264,Lung,intact,-1.0014833916274952
STAG2_to_STAG1,Avana,ACH-000265,Pancreas,intact,-0.3586421690788935
PDS5B_to_PDS5A,Avana,ACH-000265,Pancreas,intact,-0.7543415957527402
STAG2_to_STAG1,Avana,ACH-000266,Pancreas,intact,-0.08627220910794693
PDS5B_to_PDS5A,Avana,ACH-000266,Pancreas,intact,-0.08648430439626835
STAG2_to_STAG1,Avana,ACH-000272,Kidney,intact,0.07879492361723177
PDS5B_to_PDS5A,Avana,ACH-000272,Kidney,intact,-0.24884182667385618
STAG2_to_STAG1,Avana,ACH-000273,CNS/Brain,damaging,-0.13209008180145082
PDS5B_to_PDS5A,Avana,ACH-000273,CNS/Brain,intact,-0.530708757512715
STAG2_to_STAG1,Avana,ACH-000274,Skin,intact,-0.2085648593440755
PDS5B_to_PDS5A,Avana,ACH-000274,Skin,intact,-0.445222561539388
STAG2_to_STAG1,Avana,ACH-000276,Breast,intact,-0.5938873111560143
PDS5B_to_PDS5A,Avana,ACH-000276,Breast,intact,-0.48012028174966204
STAG2_to_STAG1,Avana,ACH-000277,Breast,intact,6.157057166905622e-05
PDS5B_to_PDS5A,Avana,ACH-000277,Breast,intact,-0.21662290039757565
STAG2_to_STAG1,Avana,ACH-000278,Ovary/Fallopian Tube,intact,-0.3299072154655158
PDS5B_to_PDS5A,Avana,ACH-000278,Ovary/Fallopian Tube,intact,-0.4815166449773187
STAG2_to_STAG1,Avana,ACH-000279,Bone,intact,-1.6373327666058444
PDS5B_to_PDS5A,Avana,ACH-000279,Bone,intact,-0.8269851610863411
STAG2_to_STAG1,Avana,ACH-000280,Ovary/Fallopian Tube,intact,-0.27975940892902457
PDS5B_to_PDS5A,Avana,ACH-000280,Ovary/Fallopian Tube,intact,-0.7300762903190223
STAG2_to_STAG1,Avana,ACH-000281,Pancreas,intact,-0.45359699850814394
PDS5B_to_PDS5A,Avana,ACH-000281,Pancreas,intact,-0.7401932481304447
STAG2_to_STAG1,Avana,ACH-000286,Bowel,intact,0.04542742547464481
PDS5B_to_PDS5A,Avana,ACH-000286,Bowel,intact,-0.919048692732368
STAG2_to_STAG1,Avana,ACH-000288,Breast,intact,-0.02822336324991305
PDS5B_to_PDS5A,Avana,ACH-000288,Breast,intact,-0.30925714013688577
STAG2_to_STAG1,Avana,ACH-000290,Lung,intact,-0.1237758088742336
PDS5B_to_PDS5A,Avana,ACH-000290,Lung,intact,-0.13044751258351492
STAG2_to_STAG1,Avana,ACH-000291,Ovary/Fallopian Tube,intact,-0.9601879228307206
PDS5B_to_PDS5A,Avana,ACH-000291,Ovary/Fallopian Tube,intact,-0.02418273895123578
STAG2_to_STAG1,Avana,ACH-000292,Lung,intact,-0.018968411068015695
PDS5B_to_PDS5A,Avana,ACH-000292,Lung,intact,-0.7336172116220849
STAG2_to_STAG1,Avana,ACH-000293,Uterus,intact,-0.1850071059390852
PDS5B_to_PDS5A,Avana,ACH-000293,Uterus,intact,-0.6551337048999448
STAG2_to_STAG1,Avana,ACH-000294,Myeloid,intact,0.002805373704151848
PDS5B_to_PDS5A,Avana,ACH-000294,Myeloid,intact,-0.6516849565049645
STAG2_to_STAG1,Avana,ACH-000295,Myeloid,intact,-0.09355131145917907
PDS5B_to_PDS5A,Avana,ACH-000295,Myeloid,intact,-0.38101639496888307
STAG2_to_STAG1,Avana,ACH-000296,Bowel,intact,-0.5395023645787269
PDS5B_to_PDS5A,Avana,ACH-000296,Bowel,intact,-0.8684532781980746
STAG2_to_STAG1,Avana,ACH-000302,Uterus,intact,-0.10752189509386909
PDS5B_to_PDS5A,Avana,ACH-000302,Uterus,intact,-1.0171051450619162
STAG2_to_STAG1,Avana,ACH-000303,Esophagus/Stomach,intact,-1.0862658814061783
PDS5B_to_PDS5A,Avana,ACH-000303,Esophagus/Stomach,intact,-0.13380206137878142
STAG2_to_STAG1,Avana,ACH-000304,Skin,intact,-0.08623182623759897
PDS5B_to_PDS5A,Avana,ACH-000304,Skin,intact,-0.6937640304066551
