pair_id,source,model_id,lineage,status,target_score
SMAD4_damaging_to_BRD4,Avana,ACH-000108,Pancreas,damaging,-1.1359370162464821
SMAD4_damaging_to_BRD4,Avana,ACH-000111,Breast,matrix_intact,-1.1698504294106327
SMAD4_damaging_to_BRD4,Avana,ACH-000113,Myeloid,matrix_intact,-1.5069824486789853
SMAD4_damaging_to_BRD4,Avana,ACH-000114,Pancreas,matrix_intact,-1.8234988405031325
SMAD4_damaging_to_BRD4,Avana,ACH-000115,Prostate,matrix_intact,-0.992820025078462
SMAD4_damaging_to_BRD4,Avana,ACH-000118,Pancreas,matrix_intact,-1.0164131371261793
SMAD4_damaging_to_BRD4,Avana,ACH-000120,Peripheral Nervous System,matrix_intact,-1.2042123086983305
SMAD4_damaging_to_BRD4,Avana,ACH-000123,Ovary/Fallopian Tube,matrix_intact,-0.6654148688719024
SMAD4_damaging_to_BRD4,Avana,ACH-000127,Bladder/Urinary Tract,matrix_intact,-2.6892588529029284
SMAD4_damaging_to_BRD4,Avana,ACH-000128,CNS/Brain,matrix_intact,-0.697123974056622
SMAD4_damaging_to_BRD4,Avana,ACH-000132,Ovary/Fallopian Tube,matrix_intact,-1.7110436517847516
SMAD4_damaging_to_BRD4,Avana,ACH-000133,Soft Tissue,matrix_intact,-0.8485925769758635
SMAD4_damaging_to_BRD4,Avana,ACH-000137,CNS/Brain,matrix_intact,-0.8256917453479421
SMAD4_damaging_to_BRD4,Avana,ACH-000138,Pancreas,matrix_intact,-1.1477705718740625
SMAD4_damaging_to_BRD4,Avana,ACH-000141,Biliary Tract,damaging,-1.498080494005793
SMAD4_damaging_to_BRD4,Avana,ACH-000142,Bladder/Urinary Tract,matrix_intact,-1.7530024173504604
SMAD4_damaging_to_BRD4,Avana,ACH-000143,Lung,matrix_intact,-1.276664690002808
SMAD4_damaging_to_BRD4,Avana,ACH-000145,Soft Tissue,matrix_intact,-0.9592402772360114
SMAD4_damaging_to_BRD4,Avana,ACH-000146,Myeloid,matrix_intact,-1.046339226443765
SMAD4_damaging_to_BRD4,Avana,ACH-000147,Breast,matrix_intact,-1.962966521441876
SMAD4_damaging_to_BRD4,Avana,ACH-000148,Breast,matrix_intact,-1.1238459137304275
SMAD4_damaging_to_BRD4,Avana,ACH-000151,Lymphoid,matrix_intact,-0.648307320132568
SMAD4_damaging_to_BRD4,Avana,ACH-000152,CNS/Brain,matrix_intact,-1.5615603813701524
SMAD4_damaging_to_BRD4,Avana,ACH-000153,Pleura,matrix_intact,-0.5552533039843136
SMAD4_damaging_to_BRD4,Avana,ACH-000159,Kidney,matrix_intact,-1.0365693884131026
SMAD4_damaging_to_BRD4,Avana,ACH-000160,CNS/Brain,matrix_intact,-1.3004675693404995
SMAD4_damaging_to_BRD4,Avana,ACH-000161,Lung,matrix_intact,-0.5958069372061416
SMAD4_damaging_to_BRD4,Avana,ACH-000163,Head and Neck,matrix_intact,-1.8611520230065088
SMAD4_damaging_to_BRD4,Avana,ACH-000164,Pancreas,matrix_intact,-1.923988789398035
SMAD4_damaging_to_BRD4,Avana,ACH-000168,Myeloid,matrix_intact,-0.8077878828584533
SMAD4_damaging_to_BRD4,Avana,ACH-000169,Soft Tissue,matrix_intact,-0.612760315425561
SMAD4_damaging_to_BRD4,Avana,ACH-000174,Thyroid,matrix_intact,-2.669694464177792
SMAD4_damaging_to_BRD4,Avana,ACH-000178,Pancreas,matrix_intact,-2.3118244867674327
SMAD4_damaging_to_BRD4,Avana,ACH-000182,Ampulla of Vater,damaging,-2.453603325766914
SMAD4_damaging_to_BRD4,Avana,ACH-000183,Lymphoid,matrix_intact,-3.243224965788368
SMAD4_damaging_to_BRD4,Avana,ACH-000187,Lung,matrix_intact,-0.6037500410594561
SMAD4_damaging_to_BRD4,Avana,ACH-000188,Head and Neck,matrix_intact,-1.404772921547393
SMAD4_damaging_to_BRD4,Avana,ACH-000189,Kidney,matrix_intact,-0.14295404795930183
SMAD4_damaging_to_BRD4,Avana,ACH-000190,Myeloid,matrix_intact,-0.9241371841833952
SMAD4_damaging_to_BRD4,Avana,ACH-000191,Thyroid,matrix_intact,-2.240581607148319
SMAD4_damaging_to_BRD4,Avana,ACH-000195,Myeloid,matrix_intact,-0.468099894109078
SMAD4_damaging_to_BRD4,Avana,ACH-000198,Myeloid,matrix_intact,-2.4303552059427984
SMAD4_damaging_to_BRD4,Avana,ACH-000200,CNS/Brain,matrix_intact,-0.34407331839700867
SMAD4_damaging_to_BRD4,Avana,ACH-000202,Bowel,matrix_intact,-0.22967318286796967
SMAD4_damaging_to_BRD4,Avana,ACH-000204,Lymphoid,matrix_intact,-0.7408310149622134
SMAD4_damaging_to_BRD4,Avana,ACH-000206,Lymphoid,matrix_intact,-0.5775264739310397
SMAD4_damaging_to_BRD4,Avana,ACH-000207,Head and Neck,matrix_intact,-0.8125836785916679
SMAD4_damaging_to_BRD4,Avana,ACH-000209,Biliary Tract,matrix_intact,-0.940835981118651
SMAD4_damaging_to_BRD4,Avana,ACH-000211,CNS/Brain,matrix_intact,-1.7322264789262372
SMAD4_damaging_to_BRD4,Avana,ACH-000212,Breast,matrix_intact,-4.68943362952086
SMAD4_damaging_to_BRD4,Avana,ACH-000215,CNS/Brain,matrix_intact,-2.51075624807069
SMAD4_damaging_to_BRD4,Avana,ACH-000216,Esophagus/Stomach,damaging,-1.8729316770162288
SMAD4_damaging_to_BRD4,Avana,ACH-000217,Liver,matrix_intact,-1.4380356706253608
SMAD4_damaging_to_BRD4,Avana,ACH-000219,Skin,matrix_intact,-1.7830910247739418
SMAD4_damaging_to_BRD4,Avana,ACH-000221,Liver,matrix_intact,-1.2044982021176431
SMAD4_damaging_to_BRD4,Avana,ACH-000222,Pancreas,damaging,-0.3693420507038976
SMAD4_damaging_to_BRD4,Avana,ACH-000223,Breast,matrix_intact,-1.4767404309924945
SMAD4_damaging_to_BRD4,Avana,ACH-000226,Lymphoid,matrix_intact,-1.278644984021093
SMAD4_damaging_to_BRD4,Avana,ACH-000227,Peripheral Nervous System,matrix_intact,-0.1224273446391176
SMAD4_damaging_to_BRD4,Avana,ACH-000228,Head and Neck,damaging,-0.7353952667617158
SMAD4_damaging_to_BRD4,Avana,ACH-000231,CNS/Brain,matrix_intact,-1.9373035012857929
SMAD4_damaging_to_BRD4,Avana,ACH-000232,CNS/Brain,matrix_intact,-2.2073592786390495
SMAD4_damaging_to_BRD4,Avana,ACH-000233,Lymphoid,matrix_intact,-1.203690265825637
SMAD4_damaging_to_BRD4,Avana,ACH-000234,Kidney,matrix_intact,-0.24242703127090917
SMAD4_damaging_to_BRD4,Avana,ACH-000235,Pancreas,matrix_intact,-2.7814561712273607
SMAD4_damaging_to_BRD4,Avana,ACH-000237,Ovary/Fallopian Tube,matrix_intact,-1.0474127576616357
SMAD4_damaging_to_BRD4,Avana,ACH-000238,Head and Neck,matrix_intact,-1.5321618648717823
SMAD4_damaging_to_BRD4,Avana,ACH-000243,Pancreas,damaging,-0.687936924056453
SMAD4_damaging_to_BRD4,Avana,ACH-000244,CNS/Brain,matrix_intact,-0.2761605467684358
SMAD4_damaging_to_BRD4,Avana,ACH-000246,Kidney,matrix_intact,-2.029148463204229
SMAD4_damaging_to_BRD4,Avana,ACH-000247,Esophagus/Stomach,matrix_intact,-2.9966204170657877
SMAD4_damaging_to_BRD4,Avana,ACH-000248,Breast,matrix_intact,-0.9398747327178967
SMAD4_damaging_to_BRD4,Avana,ACH-000250,Kidney,matrix_intact,-1.8867778818932628
SMAD4_damaging_to_BRD4,Avana,ACH-000251,Lung,matrix_intact,-0.30640469781584256
SMAD4_damaging_to_BRD4,Avana,ACH-000252,Bowel,matrix_intact,-0.5391765273854632
SMAD4_damaging_to_BRD4,Avana,ACH-000253,Bowel,matrix_intact,-1.3594660410011274
SMAD4_damaging_to_BRD4,Avana,ACH-000255,Esophagus/Stomach,matrix_intact,-1.536540548527498
SMAD4_damaging_to_BRD4,Avana,ACH-000256,Ovary/Fallopian Tube,matrix_intact,-1.3128538916130656
SMAD4_damaging_to_BRD4,Avana,ACH-000257,Lung,matrix_intact,-1.8519243166226893
SMAD4_damaging_to_BRD4,Avana,ACH-000258,Breast,matrix_intact,-0.4614095356070737
SMAD4_damaging_to_BRD4,Avana,ACH-000259,Peripheral Nervous System,matrix_intact,-0.7174659164694155
SMAD4_damaging_to_BRD4,Avana,ACH-000260,Peripheral Nervous System,matrix_intact,-1.487446308715906
SMAD4_damaging_to_BRD4,Avana,ACH-000261,Lung,matrix_intact,-1.7598309084730346
SMAD4_damaging_to_BRD4,Avana,ACH-000262,Kidney,matrix_intact,-0.38670445623454297
SMAD4_damaging_to_BRD4,Avana,ACH-000263,Myeloid,matrix_intact,-0.2477754665150309
SMAD4_damaging_to_BRD4,Avana,ACH-000264,Lung,matrix_intact,-1.7782173533434547
SMAD4_damaging_to_BRD4,Avana,ACH-000265,Pancreas,matrix_intact,-1.1470252215086523
SMAD4_damaging_to_BRD4,Avana,ACH-000266,Pancreas,matrix_intact,-1.3232404184013289
SMAD4_damaging_to_BRD4,Avana,ACH-000272,Kidney,matrix_intact,-1.8780235495996158
SMAD4_damaging_to_BRD4,Avana,ACH-000273,CNS/Brain,matrix_intact,-2.094892755413632
SMAD4_damaging_to_BRD4,Avana,ACH-000274,Skin,matrix_intact,-0.2752702665971187
SMAD4_damaging_to_BRD4,Avana,ACH-000276,Breast,matrix_intact,-0.9625035734880676
SMAD4_damaging_to_BRD4,Avana,ACH-000277,Breast,matrix_intact,-0.25801681434885393
SMAD4_damaging_to_BRD4,Avana,ACH-000278,Ovary/Fallopian Tube,matrix_intact,-0.6668642373998235
SMAD4_damaging_to_BRD4,Avana,ACH-000279,Bone,matrix_intact,-1.4033049473903634
SMAD4_damaging_to_BRD4,Avana,ACH-000280,Ovary/Fallopian Tube,matrix_intact,-0.9252764002800866
SMAD4_damaging_to_BRD4,Avana,ACH-000281,Pancreas,damaging,-1.5408543767547287
SMAD4_damaging_to_BRD4,Avana,ACH-000286,Bowel,matrix_intact,-0.8547082936377948
SMAD4_damaging_to_BRD4,Avana,ACH-000288,Breast,matrix_intact,-1.322660197796352
SMAD4_damaging_to_BRD4,Avana,ACH-000290,Lung,matrix_intact,-1.623392197664477
SMAD4_damaging_to_BRD4,Avana,ACH-000291,Ovary/Fallopian Tube,damaging,-2.1920825663914156
SMAD4_damaging_to_BRD4,Avana,ACH-000292,Lung,matrix_intact,-0.9327942984253218
SMAD4_damaging_to_BRD4,Avana,ACH-000293,Uterus,matrix_intact,-0.24367901843339113
SMAD4_damaging_to_BRD4,Avana,ACH-000294,Myeloid,matrix_intact,-1.030428776056088
SMAD4_damaging_to_BRD4,Avana,ACH-000295,Myeloid,matrix_intact,-0.47565216090671925
SMAD4_damaging_to_BRD4,Avana,ACH-000296,Bowel,matrix_intact,-0.9120386359400636
SMAD4_damaging_to_BRD4,Avana,ACH-000302,Uterus,matrix_intact,-0.8963571697517376
SMAD4_damaging_to_BRD4,Avana,ACH-000303,Esophagus/Stomach,matrix_intact,-2.5166829789375207
SMAD4_damaging_to_BRD4,Avana,ACH-000304,Skin,matrix_intact,-0.4481005480375402
SMAD4_damaging_to_BRD4,Avana,ACH-000305,Esophagus/Stomach,matrix_intact,-1.052198891977993
SMAD4_damaging_to_BRD4,Avana,ACH-000307,Pancreas,matrix_intact,-1.7432161046651982
SMAD4_damaging_to_BRD4,Avana,ACH-000308,Ovary/Fallopian Tube,matrix_intact,-2.900383538447409
SMAD4_damaging_to_BRD4,Avana,ACH-000310,Peripheral Nervous System,matrix_intact,-0.16490433720259087
SMAD4_damaging_to_BRD4,Avana,ACH-000311,Lung,matrix_intact,-0.5742177318978527
SMAD4_damaging_to_BRD4,Avana,ACH-000312,Peripheral Nervous System,matrix_intact,-0.5366015926464048
SMAD4_damaging_to_BRD4,Avana,ACH-000313,Kidney,matrix_intact,-2.070473507697774
SMAD4_damaging_to_BRD4,Avana,ACH-000315,Lymphoid,matrix_intact,-1.2224975381668552
SMAD4_damaging_to_BRD4,Avana,ACH-000316,Liver,matrix_intact,-1.101050285285719
SMAD4_damaging_to_BRD4,Avana,ACH-000317,Kidney,matrix_intact,-0.5512998812693983
SMAD4_damaging_to_BRD4,Avana,ACH-000318,Esophagus/Stomach,matrix_intact,-1.0405124551773404
SMAD4_damaging_to_BRD4,Avana,ACH-000319,Pleura,matrix_intact,-0.6548426090043509
SMAD4_damaging_to_BRD4,Avana,ACH-000320,Pancreas,matrix_intact,-0.18153928772002154
SMAD4_damaging_to_BRD4,Avana,ACH-000322,Skin,matrix_intact,-1.309058613945294
SMAD4_damaging_to_BRD4,Avana,ACH-000323,CNS/Brain,matrix_intact,-1.140027228734698
SMAD4_damaging_to_BRD4,Avana,ACH-000324,Ovary/Fallopian Tube,matrix_intact,-0.9109062462561702
SMAD4_damaging_to_BRD4,Avana,ACH-000325,Esophagus/Stomach,matrix_intact,-1.1542698462277143
SMAD4_damaging_to_BRD4,Avana,ACH-000326,Myeloid,matrix_intact,-1.1373276516138755
SMAD4_damaging_to_BRD4,Avana,ACH-000329,CNS/Brain,matrix_intact,-0.18589442438623754
SMAD4_damaging_to_BRD4,Avana,ACH-000330,Breast,matrix_intact,-0.7508161326644851
SMAD4_damaging_to_BRD4,Avana,ACH-000331,Pleura,matrix_intact,-1.1463332513632487
SMAD4_damaging_to_BRD4,Avana,ACH-000332,Pancreas,damaging,-1.549172975119006
SMAD4_damaging_to_BRD4,Avana,ACH-000334,Lymphoid,matrix_intact,-0.9119944555886352
SMAD4_damaging_to_BRD4,Avana,ACH-000335,Pleura,matrix_intact,-1.1515051245438106
SMAD4_damaging_to_BRD4,Avana,ACH-000336,Myeloid,matrix_intact,-0.30641915586396795
SMAD4_damaging_to_BRD4,Avana,ACH-000337,Lung,matrix_intact,-0.6867460724473756
SMAD4_damaging_to_BRD4,Avana,ACH-000339,Lung,matrix_intact,-3.035003434945538
SMAD4_damaging_to_BRD4,Avana,ACH-000341,Peripheral Nervous System,matrix_intact,-0.38892249676113944
SMAD4_damaging_to_BRD4,Avana,ACH-000343,Lung,matrix_intact,-1.3209507117730688
SMAD4_damaging_to_BRD4,Avana,ACH-000344,Esophagus/Stomach,matrix_intact,-0.752495727927827
SMAD4_damaging_to_BRD4,Avana,ACH-000346,Lymphoid,matrix_intact,-0.8158120235830735
SMAD4_damaging_to_BRD4,Avana,ACH-000348,Skin,matrix_intact,-1.1995476865774204
SMAD4_damaging_to_BRD4,Avana,ACH-000350,Bowel,matrix_intact,-0.992467691330674
SMAD4_damaging_to_BRD4,Avana,ACH-000352,Breast,matrix_intact,-1.2460290582018556
SMAD4_damaging_to_BRD4,Avana,ACH-000355,Lung,matrix_intact,-0.7207337188079688
SMAD4_damaging_to_BRD4,Avana,ACH-000356,Esophagus/Stomach,matrix_intact,-0.40321185239430773
SMAD4_damaging_to_BRD4,Avana,ACH-000359,Bone,matrix_intact,-1.1169624676526235
SMAD4_damaging_to_BRD4,Avana,ACH-000361,Liver,matrix_intact,-0.9193653950236894
SMAD4_damaging_to_BRD4,Avana,ACH-000362,Myeloid,matrix_intact,-0.8944014252442449
SMAD4_damaging_to_BRD4,Avana,ACH-000363,Lymphoid,matrix_intact,-2.791134190511926
SMAD4_damaging_to_BRD4,Avana,ACH-000364,Bone,matrix_intact,-0.9425264673766508
SMAD4_damaging_to_BRD4,Avana,ACH-000365,Lymphoid,matrix_intact,-2.143164768597519
SMAD4_damaging_to_BRD4,Avana,ACH-000366,Peripheral Nervous System,matrix_intact,-1.731099810784114
SMAD4_damaging_to_BRD4,Avana,ACH-000368,CNS/Brain,matrix_intact,-0.45866988944881265
SMAD4_damaging_to_BRD4,Avana,ACH-000370,CNS/Brain,matrix_intact,-0.5661795963494125
SMAD4_damaging_to_BRD4,Avana,ACH-000371,Lymphoid,matrix_intact,-1.3229400427273281
SMAD4_damaging_to_BRD4,Avana,ACH-000374,Breast,matrix_intact,-3.4490443852642954
SMAD4_damaging_to_BRD4,Avana,ACH-000375,Kidney,matrix_intact,-1.4400146253230766
SMAD4_damaging_to_BRD4,Avana,ACH-000376,CNS/Brain,matrix_intact,-1.4257724525627822
SMAD4_damaging_to_BRD4,Avana,ACH-000377,Ampulla of Vater,matrix_intact,-2.6095652541803425
SMAD4_damaging_to_BRD4,Avana,ACH-000378,Lung,matrix_intact,-0.5779459748723049
SMAD4_damaging_to_BRD4,Avana,ACH-000381,Bowel,matrix_intact,-0.6977550180411908
SMAD4_damaging_to_BRD4,Avana,ACH-000383,Esophagus/Stomach,matrix_intact,-2.529595939071017
SMAD4_damaging_to_BRD4,Avana,ACH-000385,Kidney,matrix_intact,-0.8818191532324171
SMAD4_damaging_to_BRD4,Avana,ACH-000387,Myeloid,matrix_intact,-0.9172865869338177
SMAD4_damaging_to_BRD4,Avana,ACH-000389,CNS/Brain,matrix_intact,-0.4560419030003508
SMAD4_damaging_to_BRD4,Avana,ACH-000390,Lung,matrix_intact,-1.7190107934503471
SMAD4_damaging_to_BRD4,Avana,ACH-000391,Bone,matrix_intact,-0.34401328848425916
SMAD4_damaging_to_BRD4,Avana,ACH-000393,Liver,matrix_intact,-1.1086896101664248
SMAD4_damaging_to_BRD4,Avana,ACH-000395,Lung,matrix_intact,-1.0660764970075751
SMAD4_damaging_to_BRD4,Avana,ACH-000396,Bladder/Urinary Tract,matrix_intact,-0.3188536354706314
SMAD4_damaging_to_BRD4,Avana,ACH-000397,Uterus,matrix_intact,-1.4896575970160182
SMAD4_damaging_to_BRD4,Avana,ACH-000398,Lymphoid,matrix_intact,-1.0867238489729774
SMAD4_damaging_to_BRD4,Avana,ACH-000401,Skin,matrix_intact,-1.1230150378647503
SMAD4_damaging_to_BRD4,Avana,ACH-000402,Lymphoid,matrix_intact,-0.5758038454735086
SMAD4_damaging_to_BRD4,Avana,ACH-000403,Bowel,matrix_intact,-1.1911024885222445
SMAD4_damaging_to_BRD4,Avana,ACH-000404,Skin,matrix_intact,-1.4480282660698878
SMAD4_damaging_to_BRD4,Avana,ACH-000405,Lymphoid,matrix_intact,-1.416780433364559
SMAD4_damaging_to_BRD4,Avana,ACH-000406,Myeloid,matrix_intact,-1.3676676765888907
SMAD4_damaging_to_BRD4,Avana,ACH-000407,Uterus,matrix_intact,-1.015342892094865
SMAD4_damaging_to_BRD4,Avana,ACH-000408,Esophagus/Stomach,matrix_intact,-0.4281310379537709
SMAD4_damaging_to_BRD4,Avana,ACH-000410,Bone,matrix_intact,-0.7516548809370958
SMAD4_damaging_to_BRD4,Avana,ACH-000411,Kidney,matrix_intact,-1.0481544722082758
SMAD4_damaging_to_BRD4,Avana,ACH-000414,Lung,matrix_intact,-0.8596757520121299
SMAD4_damaging_to_BRD4,Avana,ACH-000415,Head and Neck,matrix_intact,-1.3328816114506228
SMAD4_damaging_to_BRD4,Avana,ACH-000416,Lung,matrix_intact,-2.0453430601677027
SMAD4_damaging_to_BRD4,Avana,ACH-000417,Pancreas,damaging,-1.2170125400199328
SMAD4_damaging_to_BRD4,Avana,ACH-000420,Liver,matrix_intact,-1.0246239690547023
SMAD4_damaging_to_BRD4,Avana,ACH-000421,Bowel,matrix_intact,-1.1344125900348172
SMAD4_damaging_to_BRD4,Avana,ACH-000422,Liver,matrix_intact,-2.0278030980586146
SMAD4_damaging_to_BRD4,Avana,ACH-000424,Bone,matrix_intact,-0.24567339616227196
SMAD4_damaging_to_BRD4,Avana,ACH-000425,Skin,matrix_intact,-1.6081510240538357
SMAD4_damaging_to_BRD4,Avana,ACH-000426,Lymphoid,matrix_intact,-0.7479536060703832
SMAD4_damaging_to_BRD4,Avana,ACH-000427,Esophagus/Stomach,matrix_intact,-0.1252347356104408
SMAD4_damaging_to_BRD4,Avana,ACH-000431,Lung,matrix_intact,-0.8517820855086942
SMAD4_damaging_to_BRD4,Avana,ACH-000433,Kidney,matrix_intact,-0.6636478732792308
SMAD4_damaging_to_BRD4,Avana,ACH-000434,Lung,matrix_intact,-0.9673564229683228
SMAD4_damaging_to_BRD4,Avana,ACH-000435,Uterus,matrix_intact,-0.3412011213543088
SMAD4_damaging_to_BRD4,Avana,ACH-000436,Lymphoid,matrix_intact,-1.7188469036418574
SMAD4_damaging_to_BRD4,Avana,ACH-000437,CNS/Brain,matrix_intact,-1.4540380232990566
SMAD4_damaging_to_BRD4,Avana,ACH-000438,Lung,matrix_intact,-1.9810577181832514
SMAD4_damaging_to_BRD4,Avana,ACH-000441,Skin,matrix_intact,-3.4157368985003527
SMAD4_damaging_to_BRD4,Avana,ACH-000444,Lung,matrix_intact,-1.0979696611298535
SMAD4_damaging_to_BRD4,Avana,ACH-000445,CNS/Brain,matrix_intact,-1.4400121181953018
SMAD4_damaging_to_BRD4,Avana,ACH-000448,Lung,matrix_intact,-1.3319544546897553
SMAD4_damaging_to_BRD4,Avana,ACH-000450,Skin,matrix_intact,-0.6537549289077624
SMAD4_damaging_to_BRD4,Avana,ACH-000452,Esophagus/Stomach,matrix_intact,-1.5809899922538608
SMAD4_damaging_to_BRD4,Avana,ACH-000454,Lung,matrix_intact,-1.0626997317439288
SMAD4_damaging_to_BRD4,Avana,ACH-000455,CNS/Brain,matrix_intact,-2.1686818847399616
SMAD4_damaging_to_BRD4,Avana,ACH-000456,Thyroid,matrix_intact,-2.861466506708408
SMAD4_damaging_to_BRD4,Avana,ACH-000458,Skin,matrix_intact,-0.7648514288572988
SMAD4_damaging_to_BRD4,Avana,ACH-000459,Kidney,matrix_intact,-0.5909703665224387
SMAD4_damaging_to_BRD4,Avana,ACH-000460,Ovary/Fallopian Tube,matrix_intact,-1.0848538251371371
SMAD4_damaging_to_BRD4,Avana,ACH-000461,Biliary Tract,damaging,-1.649796605785288
SMAD4_damaging_to_BRD4,Avana,ACH-000463,Lung,matrix_intact,-0.5422269328897671
SMAD4_damaging_to_BRD4,Avana,ACH-000464,CNS/Brain,matrix_intact,-0.4291132980885166
SMAD4_damaging_to_BRD4,Avana,ACH-000466,Esophagus/Stomach,damaging,-0.4759027439214156
SMAD4_damaging_to_BRD4,Avana,ACH-000467,Bowel,matrix_intact,-0.8251946452530765
SMAD4_damaging_to_BRD4,Avana,ACH-000468,Pancreas,matrix_intact,-1.1709055407093132
SMAD4_damaging_to_BRD4,Avana,ACH-000469,CNS/Brain,matrix_intact,-1.2753931665980147
SMAD4_damaging_to_BRD4,Avana,ACH-000470,Bowel,damaging,-1.7393032747150032
SMAD4_damaging_to_BRD4,Avana,ACH-000471,Liver,matrix_intact,-1.1806334143036525
