pair_id,source,model_id,lineage,status,target_score
NF1_damaging_to_PTPN11,KY,ACH-000865,Esophagus/Stomach,matrix_intact,-2.5709529700313505
NF1_damaging_to_PTPN11,KY,ACH-000869,Lung,matrix_intact,-1.7884109853433647
NF1_damaging_to_PTPN11,KY,ACH-000873,Esophagus/Stomach,matrix_intact,-3.9740545064965915
NF1_damaging_to_PTPN11,KY,ACH-000876,Breast,matrix_intact,-0.46641875773823843
NF1_damaging_to_PTPN11,KY,ACH-000878,Lung,matrix_intact,-1.4375544141456114
NF1_damaging_to_PTPN11,KY,ACH-000879,Uterus,matrix_intact,-1.6246006386530183
NF1_damaging_to_PTPN11,KY,ACH-000880,Esophagus/Stomach,matrix_intact,-1.2549677955598664
NF1_damaging_to_PTPN11,KY,ACH-000885,Ovary/Fallopian Tube,damaging,-0.8239845932372658
NF1_damaging_to_PTPN11,KY,ACH-000894,Lung,matrix_intact,-1.1251117317574764
NF1_damaging_to_PTPN11,KY,ACH-000900,Lung,matrix_intact,-1.4520521108659061
NF1_damaging_to_PTPN11,KY,ACH-000906,Ovary/Fallopian Tube,matrix_intact,-0.39845731938571266
NF1_damaging_to_PTPN11,KY,ACH-000910,Breast,matrix_intact,-0.35245276453584634
NF1_damaging_to_PTPN11,KY,ACH-000911,Esophagus/Stomach,matrix_intact,-3.3753737432828426
NF1_damaging_to_PTPN11,KY,ACH-000913,Uterus,matrix_intact,-1.4992024365194467
NF1_damaging_to_PTPN11,KY,ACH-000917,Esophagus/Stomach,matrix_intact,-2.3779781843174015
NF1_damaging_to_PTPN11,KY,ACH-000919,Esophagus/Stomach,matrix_intact,-1.0499225012009157
NF1_damaging_to_PTPN11,KY,ACH-000926,Bowel,matrix_intact,-2.0800929683515283
NF1_damaging_to_PTPN11,KY,ACH-000932,Esophagus/Stomach,matrix_intact,-0.6891317808019942
NF1_damaging_to_PTPN11,KY,ACH-000934,Breast,matrix_intact,-0.6368307259039508
NF1_damaging_to_PTPN11,KY,ACH-000935,Bowel,matrix_intact,-0.2543543985134295
NF1_damaging_to_PTPN11,KY,ACH-000936,Ovary/Fallopian Tube,matrix_intact,-2.2109750626887
NF1_damaging_to_PTPN11,KY,ACH-000943,Bowel,damaging,-0.9799892959349058
NF1_damaging_to_PTPN11,KY,ACH-000945,Lung,matrix_intact,-0.47371856375517396
NF1_damaging_to_PTPN11,KY,ACH-000947,Ovary/Fallopian Tube,matrix_intact,-1.5163454604337792
NF1_damaging_to_PTPN11,KY,ACH-000948,Esophagus/Stomach,matrix_intact,-2.3311991190973167
NF1_damaging_to_PTPN11,KY,ACH-000950,Bowel,matrix_intact,-0.6759299232664766
NF1_damaging_to_PTPN11,KY,ACH-000956,Prostate,matrix_intact,-0.9210382376004119
NF1_damaging_to_PTPN11,KY,ACH-000957,Bowel,matrix_intact,-2.961081114566493
NF1_damaging_to_PTPN11,KY,ACH-000958,Bowel,matrix_intact,-1.3617356248653143
NF1_damaging_to_PTPN11,KY,ACH-000962,Ovary/Fallopian Tube,matrix_intact,-2.766236445505316
NF1_damaging_to_PTPN11,KY,ACH-000965,Uterus,matrix_intact,-2.566957309184755
NF1_damaging_to_PTPN11,KY,ACH-000966,Ovary/Fallopian Tube,matrix_intact,-1.6021563449260914
NF1_damaging_to_PTPN11,KY,ACH-000969,Bowel,damaging,-0.8305259939183262
NF1_damaging_to_PTPN11,KY,ACH-000970,Bowel,matrix_intact,-1.1896613356627233
NF1_damaging_to_PTPN11,KY,ACH-000971,Bowel,matrix_intact,-1.0170684112796293
NF1_damaging_to_PTPN11,KY,ACH-000974,Uterus,matrix_intact,-0.7070776399172544
NF1_damaging_to_PTPN11,KY,ACH-000977,Prostate,matrix_intact,-1.4729343983782908
NF1_damaging_to_PTPN11,KY,ACH-000979,Prostate,matrix_intact,-1.2941560039495323
NF1_damaging_to_PTPN11,KY,ACH-000980,Lung,matrix_intact,0.010848599445241433
NF1_damaging_to_PTPN11,KY,ACH-000985,Bowel,matrix_intact,-2.268969595960613
NF1_damaging_to_PTPN11,KY,ACH-000991,Bowel,damaging,-2.0045018499362968
NF1_damaging_to_PTPN11,KY,ACH-000997,Bowel,matrix_intact,-0.48902733332548937
NF1_damaging_to_PTPN11,KY,ACH-001016,CNS/Brain,matrix_intact,-2.9348377378121375
NF1_damaging_to_PTPN11,KY,ACH-001039,Bowel,matrix_intact,-1.6585037435478827
NF1_damaging_to_PTPN11,KY,ACH-001063,Ovary/Fallopian Tube,matrix_intact,-2.04128588050046
NF1_damaging_to_PTPN11,KY,ACH-001065,Breast,matrix_intact,-2.5983410269751084
NF1_damaging_to_PTPN11,KY,ACH-001081,Bowel,matrix_intact,-1.844924007861015
NF1_damaging_to_PTPN11,KY,ACH-001107,Pancreas,matrix_intact,-0.5036723399559111
NF1_damaging_to_PTPN11,KY,ACH-001126,CNS/Brain,matrix_intact,-2.276685818588356
NF1_damaging_to_PTPN11,KY,ACH-001137,Lung,matrix_intact,-3.995301716715067
NF1_damaging_to_PTPN11,KY,ACH-001151,Ovary/Fallopian Tube,matrix_intact,-1.2801975028796233
NF1_damaging_to_PTPN11,KY,ACH-001190,Skin,matrix_intact,-0.955111543347833
NF1_damaging_to_PTPN11,KY,ACH-001193,Bone,matrix_intact,-0.7893893592510555
NF1_damaging_to_PTPN11,KY,ACH-001233,Lung,matrix_intact,-1.3666132685014363
NF1_damaging_to_PTPN11,KY,ACH-001331,Head and Neck,matrix_intact,-1.1694083623506772
NF1_damaging_to_PTPN11,KY,ACH-001332,Head and Neck,matrix_intact,-2.48370856380181
NF1_damaging_to_PTPN11,KY,ACH-001345,Bowel,matrix_intact,-0.7891410195357809
NF1_damaging_to_PTPN11,KY,ACH-001368,Esophagus/Stomach,matrix_intact,-0.8277428882204125
NF1_damaging_to_PTPN11,KY,ACH-001399,Bowel,matrix_intact,-1.0825890246720087
NF1_damaging_to_PTPN11,KY,ACH-001418,Ovary/Fallopian Tube,damaging,-0.46414602164168345
NF1_damaging_to_PTPN11,KY,ACH-001494,Biliary Tract,matrix_intact,-1.1075786976095865
NF1_damaging_to_PTPN11,KY,ACH-001496,Esophagus/Stomach,matrix_intact,-1.1220743785872551
NF1_damaging_to_PTPN11,KY,ACH-001497,Esophagus/Stomach,matrix_intact,-4.390202786599135
NF1_damaging_to_PTPN11,KY,ACH-001500,Esophagus/Stomach,matrix_intact,-0.7282453546351495
NF1_damaging_to_PTPN11,KY,ACH-001517,Uterus,matrix_intact,-1.4764852749859447
NF1_damaging_to_PTPN11,KY,ACH-001542,Head and Neck,matrix_intact,-3.1044503288510144
NF1_damaging_to_PTPN11,KY,ACH-001544,Esophagus/Stomach,matrix_intact,-1.5299444721385254
NF1_damaging_to_PTPN11,KY,ACH-001603,Peripheral Nervous System,damaging,-1.8434336362119588
NF1_damaging_to_PTPN11,KY,ACH-001605,CNS/Brain,matrix_intact,-1.3724455717195678
NF1_damaging_to_PTPN11,KY,ACH-001606,CNS/Brain,matrix_intact,-1.511272822822091
NF1_damaging_to_PTPN11,KY,ACH-001625,Head and Neck,matrix_intact,-2.11802072524072
NF1_damaging_to_PTPN11,KY,ACH-001626,Head and Neck,matrix_intact,-0.7653992188950157
NF1_damaging_to_PTPN11,KY,ACH-001630,Ovary/Fallopian Tube,matrix_intact,-0.9743690881137924
NF1_damaging_to_PTPN11,KY,ACH-001632,Ovary/Fallopian Tube,matrix_intact,-0.9011820076458784
NF1_damaging_to_PTPN11,KY,ACH-001639,Lymphoid,matrix_intact,-1.00517356555351
NF1_damaging_to_PTPN11,KY,ACH-001654,Esophagus/Stomach,matrix_intact,-1.7521051183469798
NF1_damaging_to_PTPN11,KY,ACH-001674,Peripheral Nervous System,damaging,-2.3837033350325343
NF1_damaging_to_PTPN11,KY,ACH-001715,Bone,matrix_intact,-0.9214696667423253
NF1_damaging_to_PTPN11,KY,ACH-001819,Breast,matrix_intact,-3.7884495301711834
NF1_damaging_to_PTPN11,KY,ACH-001820,Breast,matrix_intact,-0.938101605038792
NF1_damaging_to_PTPN11,KY,ACH-002029,Head and Neck,matrix_intact,-2.3438522175342142
NF1_damaging_to_PTPN11,KY,ACH-002043,Head and Neck,matrix_intact,-2.4914181359321295
NF1_damaging_to_PTPN11,KY,ACH-002045,Head and Neck,matrix_intact,-1.1989462330069034
NF1_damaging_to_PTPN11,KY,ACH-002083,Peripheral Nervous System,matrix_intact,-3.7687449027992614
NF1_damaging_to_PTPN11,KY,ACH-002105,Bone,matrix_intact,-1.921872733324865
NF1_damaging_to_PTPN11,KY,ACH-002106,Bone,matrix_intact,-0.6522353685075152
NF1_damaging_to_PTPN11,KY,ACH-002109,Bone,matrix_intact,-1.1194381967621367
NF1_damaging_to_PTPN11,KY,ACH-002110,Bone,matrix_intact,-1.3784353522719475
NF1_damaging_to_PTPN11,KY,ACH-002114,Bone,matrix_intact,-1.613345312540309
NF1_damaging_to_PTPN11,KY,ACH-002116,Bone,matrix_intact,-0.6714358986786809
NF1_damaging_to_PTPN11,KY,ACH-002119,Bone,matrix_intact,-1.1694811984991398
NF1_damaging_to_PTPN11,KY,ACH-002140,Ovary/Fallopian Tube,matrix_intact,-1.1769518647010482
NF1_damaging_to_PTPN11,KY,ACH-002141,Esophagus/Stomach,matrix_intact,-1.266769728556049
NF1_damaging_to_PTPN11,KY,ACH-002143,Skin,matrix_intact,-0.5371373341542099
NF1_damaging_to_PTPN11,KY,ACH-002150,Kidney,matrix_intact,-3.9820897057298272
NF1_damaging_to_PTPN11,KY,ACH-002156,Lung,matrix_intact,-1.9438192499325675
NF1_damaging_to_PTPN11,KY,ACH-002160,Bone,matrix_intact,-1.7374091460912195
NF1_damaging_to_PTPN11,KY,ACH-002161,Esophagus/Stomach,damaging,-1.4297223266177108
NF1_damaging_to_PTPN11,KY,ACH-002179,Breast,matrix_intact,-2.624881448495769
NF1_damaging_to_PTPN11,KY,ACH-002181,Ovary/Fallopian Tube,matrix_intact,-0.7404157218174294
NF1_damaging_to_PTPN11,KY,ACH-002183,Ovary/Fallopian Tube,matrix_intact,-0.5797320651726222
NF1_damaging_to_PTPN11,KY,ACH-002186,Pancreas,matrix_intact,-1.0641779374549125
NF1_damaging_to_PTPN11,KY,ACH-002189,Kidney,damaging,-1.033434543720239
NF1_damaging_to_PTPN11,KY,ACH-002198,Other,matrix_intact,-1.4685350586204078
NF1_damaging_to_PTPN11,KY,ACH-002202,Esophagus/Stomach,matrix_intact,-0.7265749831356679
NF1_damaging_to_PTPN11,KY,ACH-002210,Myeloid,matrix_intact,-0.7350505254234152
NF1_damaging_to_PTPN11,KY,ACH-002212,Head and Neck,matrix_intact,-1.7724572540462902
NF1_damaging_to_PTPN11,KY,ACH-002228,CNS/Brain,matrix_intact,-1.9132176465564366
NF1_damaging_to_PTPN11,KY,ACH-002229,CNS/Brain,damaging,-2.412100275519133
NF1_damaging_to_PTPN11,KY,ACH-002230,CNS/Brain,damaging,-0.9918163661100294
NF1_damaging_to_PTPN11,KY,ACH-002233,Bowel,matrix_intact,-5.106605651365503
NF1_damaging_to_PTPN11,KY,ACH-002234,Head and Neck,matrix_intact,-2.4004082158423645
NF1_damaging_to_PTPN11,KY,ACH-002239,Head and Neck,matrix_intact,-3.2758400535637953
NF1_damaging_to_PTPN11,KY,ACH-002243,Esophagus/Stomach,matrix_intact,-1.028167456751062
NF1_damaging_to_PTPN11,KY,ACH-002247,Myeloid,matrix_intact,-3.521722895998228
NF1_damaging_to_PTPN11,KY,ACH-002249,Head and Neck,matrix_intact,-3.141210455827595
NF1_damaging_to_PTPN11,KY,ACH-002250,Head and Neck,matrix_intact,-1.5496048046906175
NF1_damaging_to_PTPN11,KY,ACH-002251,Head and Neck,matrix_intact,-3.503177203149409
NF1_damaging_to_PTPN11,KY,ACH-002257,CNS/Brain,damaging,-2.828916903361274
NF1_damaging_to_PTPN11,KY,ACH-002261,Peripheral Nervous System,matrix_intact,-0.8446138304664329
NF1_damaging_to_PTPN11,KY,ACH-002263,Esophagus/Stomach,matrix_intact,-1.3831189279024023
NF1_damaging_to_PTPN11,KY,ACH-002265,Head and Neck,matrix_intact,-2.152108295476693
NF1_damaging_to_PTPN11,KY,ACH-002269,CNS/Brain,matrix_intact,-1.2637571944359878
NF1_damaging_to_PTPN11,KY,ACH-002278,Peripheral Nervous System,matrix_intact,-3.2999302013385083
NF1_damaging_to_PTPN11,KY,ACH-002280,Peripheral Nervous System,matrix_intact,-0.23078145943844705
NF1_damaging_to_PTPN11,KY,ACH-002282,Peripheral Nervous System,matrix_intact,-1.0528437810691413
NF1_damaging_to_PTPN11,KY,ACH-002283,Peripheral Nervous System,matrix_intact,-2.6534657353940005
NF1_damaging_to_PTPN11,KY,ACH-002284,Peripheral Nervous System,matrix_intact,-0.6774416838195018
NF1_damaging_to_PTPN11,KY,ACH-002285,Peripheral Nervous System,matrix_intact,-1.670093726228323
NF1_damaging_to_PTPN11,KY,ACH-002294,Head and Neck,matrix_intact,-2.970446449410803
NF1_damaging_to_PTPN11,KY,ACH-002295,Head and Neck,matrix_intact,-1.16015619451608
NF1_damaging_to_PTPN11,KY,ACH-002296,Head and Neck,matrix_intact,-2.0088902865144322
NF1_damaging_to_PTPN11,KY,ACH-002297,Head and Neck,matrix_intact,-2.7717705770860697
NF1_damaging_to_PTPN11,KY,ACH-002298,Head and Neck,matrix_intact,-4.446465528552912
NF1_damaging_to_PTPN11,KY,ACH-002304,CNS/Brain,matrix_intact,-3.0444718754310345
NF1_damaging_to_PTPN11,KY,ACH-002305,Head and Neck,matrix_intact,-1.6682624487816586
