pair_id,source,model_id,lineage,status,target_score
CDKN2A_damaging_to_MAT2A,Avana,ACH-000060,Pancreas,matrix_intact,-1.2359093811953707
CDKN2A_damaging_to_MAT2A,Avana,ACH-000067,CNS/Brain,matrix_intact,-1.2397060655299605
CDKN2A_damaging_to_MAT2A,Avana,ACH-000070,Lymphoid,matrix_intact,-0.24266808814079568
CDKN2A_damaging_to_MAT2A,Avana,ACH-000074,Myeloid,matrix_intact,-0.6178625267613896
CDKN2A_damaging_to_MAT2A,Avana,ACH-000075,CNS/Brain,matrix_intact,-0.03834666278415541
CDKN2A_damaging_to_MAT2A,Avana,ACH-000076,Myeloid,matrix_intact,-1.1858488952022865
CDKN2A_damaging_to_MAT2A,Avana,ACH-000077,Lymphoid,matrix_intact,-0.8392884179217321
CDKN2A_damaging_to_MAT2A,Avana,ACH-000078,Peripheral Nervous System,matrix_intact,-0.3917502206607134
CDKN2A_damaging_to_MAT2A,Avana,ACH-000082,Bone,matrix_intact,-0.3481078147301613
CDKN2A_damaging_to_MAT2A,Avana,ACH-000085,Pancreas,matrix_intact,-0.7391654839115408
CDKN2A_damaging_to_MAT2A,Avana,ACH-000086,Pleura,matrix_intact,-0.7223555913865622
CDKN2A_damaging_to_MAT2A,Avana,ACH-000090,Prostate,matrix_intact,-0.05241645703197452
CDKN2A_damaging_to_MAT2A,Avana,ACH-000092,Pleura,matrix_intact,-2.2077940712057256
CDKN2A_damaging_to_MAT2A,Avana,ACH-000093,Pancreas,matrix_intact,-0.6166539073792738
CDKN2A_damaging_to_MAT2A,Avana,ACH-000095,CNS/Brain,matrix_intact,-0.7430860952553666
CDKN2A_damaging_to_MAT2A,Avana,ACH-000097,Breast,matrix_intact,-2.7932202646146154
CDKN2A_damaging_to_MAT2A,Avana,ACH-000098,CNS/Brain,matrix_intact,-0.08420990202642642
CDKN2A_damaging_to_MAT2A,Avana,ACH-000099,Peripheral Nervous System,matrix_intact,-0.9815969624374082
CDKN2A_damaging_to_MAT2A,Avana,ACH-000101,Lymphoid,matrix_intact,-1.5245548120913943
CDKN2A_damaging_to_MAT2A,Avana,ACH-000108,Pancreas,matrix_intact,-0.655344915393945
CDKN2A_damaging_to_MAT2A,Avana,ACH-000111,Breast,matrix_intact,-5.212228212818473
CDKN2A_damaging_to_MAT2A,Avana,ACH-000113,Myeloid,matrix_intact,-1.0426813453634307
CDKN2A_damaging_to_MAT2A,Avana,ACH-000114,Pancreas,matrix_intact,-2.10048717337628
CDKN2A_damaging_to_MAT2A,Avana,ACH-000115,Prostate,matrix_intact,-0.7697675893819311
CDKN2A_damaging_to_MAT2A,Avana,ACH-000118,Pancreas,matrix_intact,-1.171285971287688
CDKN2A_damaging_to_MAT2A,Avana,ACH-000120,Peripheral Nervous System,matrix_intact,-0.41407919914050473
CDKN2A_damaging_to_MAT2A,Avana,ACH-000123,Ovary/Fallopian Tube,matrix_intact,-0.38572142842343593
CDKN2A_damaging_to_MAT2A,Avana,ACH-000127,Bladder/Urinary Tract,matrix_intact,-1.2006124889949499
CDKN2A_damaging_to_MAT2A,Avana,ACH-000128,CNS/Brain,matrix_intact,-0.7578996333362552
CDKN2A_damaging_to_MAT2A,Avana,ACH-000132,Ovary/Fallopian Tube,matrix_intact,-3.117356223919625
CDKN2A_damaging_to_MAT2A,Avana,ACH-000133,Soft Tissue,matrix_intact,-0.34927500953387935
CDKN2A_damaging_to_MAT2A,Avana,ACH-000137,CNS/Brain,matrix_intact,-0.2116502294628644
CDKN2A_damaging_to_MAT2A,Avana,ACH-000138,Pancreas,matrix_intact,-0.6794515540113493
CDKN2A_damaging_to_MAT2A,Avana,ACH-000141,Biliary Tract,matrix_intact,-0.8369144884532422
CDKN2A_damaging_to_MAT2A,Avana,ACH-000142,Bladder/Urinary Tract,matrix_intact,-1.729049583937599
CDKN2A_damaging_to_MAT2A,Avana,ACH-000143,Lung,matrix_intact,-0.8739366403001831
CDKN2A_damaging_to_MAT2A,Avana,ACH-000145,Soft Tissue,matrix_intact,-0.42399059753511453
CDKN2A_damaging_to_MAT2A,Avana,ACH-000146,Myeloid,matrix_intact,-1.181523816144813
CDKN2A_damaging_to_MAT2A,Avana,ACH-000147,Breast,matrix_intact,-0.8763785849771993
CDKN2A_damaging_to_MAT2A,Avana,ACH-000148,Breast,matrix_intact,-0.7048429862086991
CDKN2A_damaging_to_MAT2A,Avana,ACH-000151,Lymphoid,matrix_intact,-0.43239469091061444
CDKN2A_damaging_to_MAT2A,Avana,ACH-000152,CNS/Brain,matrix_intact,-1.0597629360118073
CDKN2A_damaging_to_MAT2A,Avana,ACH-000153,Pleura,matrix_intact,-0.6690203321290564
CDKN2A_damaging_to_MAT2A,Avana,ACH-000159,Kidney,matrix_intact,-1.9940973716067818
CDKN2A_damaging_to_MAT2A,Avana,ACH-000160,CNS/Brain,matrix_intact,-0.8863312449403294
CDKN2A_damaging_to_MAT2A,Avana,ACH-000161,Lung,matrix_intact,-0.504681254386762
CDKN2A_damaging_to_MAT2A,Avana,ACH-000163,Head and Neck,matrix_intact,-0.16766494811577773
CDKN2A_damaging_to_MAT2A,Avana,ACH-000164,Pancreas,matrix_intact,-2.171993587383394
CDKN2A_damaging_to_MAT2A,Avana,ACH-000168,Myeloid,matrix_intact,-1.1247550502415993
CDKN2A_damaging_to_MAT2A,Avana,ACH-000169,Soft Tissue,matrix_intact,-0.7353058019093925
CDKN2A_damaging_to_MAT2A,Avana,ACH-000174,Thyroid,matrix_intact,-2.1680688094806166
CDKN2A_damaging_to_MAT2A,Avana,ACH-000178,Pancreas,damaging,-1.7963403784956231
CDKN2A_damaging_to_MAT2A,Avana,ACH-000182,Ampulla of Vater,damaging,-1.774332929938307
CDKN2A_damaging_to_MAT2A,Avana,ACH-000183,Lymphoid,matrix_intact,-2.387855035879847
CDKN2A_damaging_to_MAT2A,Avana,ACH-000187,Lung,matrix_intact,-1.3025835209133083
CDKN2A_damaging_to_MAT2A,Avana,ACH-000188,Head and Neck,matrix_intact,-1.3651376613278834
CDKN2A_damaging_to_MAT2A,Avana,ACH-000189,Kidney,matrix_intact,-0.8008955347957016
CDKN2A_damaging_to_MAT2A,Avana,ACH-000190,Myeloid,matrix_intact,-1.6470633100766787
CDKN2A_damaging_to_MAT2A,Avana,ACH-000191,Thyroid,matrix_intact,-0.7886625344432403
CDKN2A_damaging_to_MAT2A,Avana,ACH-000195,Myeloid,matrix_intact,-0.18757802077201857
CDKN2A_damaging_to_MAT2A,Avana,ACH-000198,Myeloid,matrix_intact,-1.9686809826049565
CDKN2A_damaging_to_MAT2A,Avana,ACH-000200,CNS/Brain,matrix_intact,-0.10515048245115871
CDKN2A_damaging_to_MAT2A,Avana,ACH-000202,Bowel,matrix_intact,-0.10817890791359111
CDKN2A_damaging_to_MAT2A,Avana,ACH-000204,Lymphoid,matrix_intact,-0.5886705863457649
CDKN2A_damaging_to_MAT2A,Avana,ACH-000206,Lymphoid,matrix_intact,-0.970828201023668
CDKN2A_damaging_to_MAT2A,Avana,ACH-000207,Head and Neck,matrix_intact,-1.1288801865849436
CDKN2A_damaging_to_MAT2A,Avana,ACH-000209,Biliary Tract,matrix_intact,-0.7844096853916648
CDKN2A_damaging_to_MAT2A,Avana,ACH-000211,CNS/Brain,matrix_intact,-0.9004069382508222
CDKN2A_damaging_to_MAT2A,Avana,ACH-000212,Breast,matrix_intact,-1.5487800970494459
CDKN2A_damaging_to_MAT2A,Avana,ACH-000215,CNS/Brain,matrix_intact,-0.927201438724309
CDKN2A_damaging_to_MAT2A,Avana,ACH-000216,Esophagus/Stomach,matrix_intact,-0.7941075383877423
CDKN2A_damaging_to_MAT2A,Avana,ACH-000217,Liver,matrix_intact,-0.6834068784143117
CDKN2A_damaging_to_MAT2A,Avana,ACH-000219,Skin,damaging,-1.0509668672379022
CDKN2A_damaging_to_MAT2A,Avana,ACH-000221,Liver,matrix_intact,-0.8741989037230709
CDKN2A_damaging_to_MAT2A,Avana,ACH-000222,Pancreas,damaging,-0.2654233106108222
CDKN2A_damaging_to_MAT2A,Avana,ACH-000223,Breast,matrix_intact,-1.7751694410958452
CDKN2A_damaging_to_MAT2A,Avana,ACH-000226,Lymphoid,matrix_intact,-1.143053488596005
CDKN2A_damaging_to_MAT2A,Avana,ACH-000227,Peripheral Nervous System,matrix_intact,-0.5223676431634114
CDKN2A_damaging_to_MAT2A,Avana,ACH-000228,Head and Neck,matrix_intact,-1.380743566692213
CDKN2A_damaging_to_MAT2A,Avana,ACH-000231,CNS/Brain,matrix_intact,-1.1820157237576145
CDKN2A_damaging_to_MAT2A,Avana,ACH-000232,CNS/Brain,matrix_intact,-1.3086141957026989
CDKN2A_damaging_to_MAT2A,Avana,ACH-000233,Lymphoid,matrix_intact,-0.9766631508347179
CDKN2A_damaging_to_MAT2A,Avana,ACH-000234,Kidney,matrix_intact,-0.4318183302895533
CDKN2A_damaging_to_MAT2A,Avana,ACH-000235,Pancreas,damaging,-0.950239658906229
CDKN2A_damaging_to_MAT2A,Avana,ACH-000237,Ovary/Fallopian Tube,matrix_intact,-0.9627106346760638
CDKN2A_damaging_to_MAT2A,Avana,ACH-000238,Head and Neck,damaging,-1.0249040181708104
CDKN2A_damaging_to_MAT2A,Avana,ACH-000243,Pancreas,matrix_intact,-0.6007613518101034
CDKN2A_damaging_to_MAT2A,Avana,ACH-000244,CNS/Brain,matrix_intact,-0.10717435059700799
CDKN2A_damaging_to_MAT2A,Avana,ACH-000246,Kidney,matrix_intact,-0.8554181165587047
CDKN2A_damaging_to_MAT2A,Avana,ACH-000247,Esophagus/Stomach,matrix_intact,-2.9071259101005005
CDKN2A_damaging_to_MAT2A,Avana,ACH-000248,Breast,matrix_intact,-0.9994904923923515
CDKN2A_damaging_to_MAT2A,Avana,ACH-000250,Kidney,matrix_intact,-0.9832363959379905
CDKN2A_damaging_to_MAT2A,Avana,ACH-000251,Lung,damaging,-0.9149415270529463
CDKN2A_damaging_to_MAT2A,Avana,ACH-000252,Bowel,matrix_intact,-1.0902154882959323
CDKN2A_damaging_to_MAT2A,Avana,ACH-000253,Bowel,matrix_intact,-1.3774849603495083
CDKN2A_damaging_to_MAT2A,Avana,ACH-000255,Esophagus/Stomach,matrix_intact,-0.8253018545434396
CDKN2A_damaging_to_MAT2A,Avana,ACH-000256,Ovary/Fallopian Tube,matrix_intact,-0.918358306818599
CDKN2A_damaging_to_MAT2A,Avana,ACH-000257,Lung,matrix_intact,-2.018504950647247
CDKN2A_damaging_to_MAT2A,Avana,ACH-000258,Breast,matrix_intact,-0.7130564073017478
CDKN2A_damaging_to_MAT2A,Avana,ACH-000259,Peripheral Nervous System,damaging,-1.0595064940854602
CDKN2A_damaging_to_MAT2A,Avana,ACH-000260,Peripheral Nervous System,matrix_intact,-0.28250462336259874
CDKN2A_damaging_to_MAT2A,Avana,ACH-000261,Lung,matrix_intact,-0.922503495898964
CDKN2A_damaging_to_MAT2A,Avana,ACH-000262,Kidney,matrix_intact,-0.4568972975067602
CDKN2A_damaging_to_MAT2A,Avana,ACH-000263,Myeloid,matrix_intact,-0.16393334329986606
CDKN2A_damaging_to_MAT2A,Avana,ACH-000264,Lung,matrix_intact,-1.3751363266580445
CDKN2A_damaging_to_MAT2A,Avana,ACH-000265,Pancreas,matrix_intact,-1.4527302504582391
CDKN2A_damaging_to_MAT2A,Avana,ACH-000266,Pancreas,matrix_intact,-1.2212924779425332
CDKN2A_damaging_to_MAT2A,Avana,ACH-000272,Kidney,matrix_intact,-1.8237884871875405
CDKN2A_damaging_to_MAT2A,Avana,ACH-000273,CNS/Brain,matrix_intact,-1.0052701578880439
CDKN2A_damaging_to_MAT2A,Avana,ACH-000274,Skin,matrix_intact,-1.1179821103699878
CDKN2A_damaging_to_MAT2A,Avana,ACH-000276,Breast,matrix_intact,-1.1274147926363458
CDKN2A_damaging_to_MAT2A,Avana,ACH-000277,Breast,matrix_intact,-0.6605709117756922
CDKN2A_damaging_to_MAT2A,Avana,ACH-000278,Ovary/Fallopian Tube,matrix_intact,-1.513648362917516
CDKN2A_damaging_to_MAT2A,Avana,ACH-000279,Bone,matrix_intact,-0.715165767092675
CDKN2A_damaging_to_MAT2A,Avana,ACH-000280,Ovary/Fallopian Tube,matrix_intact,-1.143021378404721
CDKN2A_damaging_to_MAT2A,Avana,ACH-000281,Pancreas,matrix_intact,-0.8700723317411686
CDKN2A_damaging_to_MAT2A,Avana,ACH-000286,Bowel,matrix_intact,-0.9963322808904369
CDKN2A_damaging_to_MAT2A,Avana,ACH-000288,Breast,matrix_intact,-1.8068998397201514
CDKN2A_damaging_to_MAT2A,Avana,ACH-000290,Lung,matrix_intact,-1.1344904710491273
CDKN2A_damaging_to_MAT2A,Avana,ACH-000291,Ovary/Fallopian Tube,matrix_intact,-0.9495343927516702
CDKN2A_damaging_to_MAT2A,Avana,ACH-000292,Lung,matrix_intact,-0.6145948559846959
CDKN2A_damaging_to_MAT2A,Avana,ACH-000293,Uterus,matrix_intact,-0.33731398338575774
CDKN2A_damaging_to_MAT2A,Avana,ACH-000294,Myeloid,matrix_intact,-0.09854570486739833
CDKN2A_damaging_to_MAT2A,Avana,ACH-000295,Myeloid,matrix_intact,-0.0888257889896514
CDKN2A_damaging_to_MAT2A,Avana,ACH-000296,Bowel,matrix_intact,-0.3666707246240183
CDKN2A_damaging_to_MAT2A,Avana,ACH-000302,Uterus,matrix_intact,-0.5366936797443076
CDKN2A_damaging_to_MAT2A,Avana,ACH-000303,Esophagus/Stomach,damaging,-2.3452761657052528
CDKN2A_damaging_to_MAT2A,Avana,ACH-000304,Skin,matrix_intact,-0.6143835712481172
CDKN2A_damaging_to_MAT2A,Avana,ACH-000305,Esophagus/Stomach,matrix_intact,-0.8137367119891964
CDKN2A_damaging_to_MAT2A,Avana,ACH-000307,Pancreas,matrix_intact,-1.3651281640843203
CDKN2A_damaging_to_MAT2A,Avana,ACH-000308,Ovary/Fallopian Tube,matrix_intact,-2.425293721498929
CDKN2A_damaging_to_MAT2A,Avana,ACH-000310,Peripheral Nervous System,matrix_intact,-0.09708879804626226
CDKN2A_damaging_to_MAT2A,Avana,ACH-000311,Lung,matrix_intact,-0.3052371452294056
CDKN2A_damaging_to_MAT2A,Avana,ACH-000312,Peripheral Nervous System,matrix_intact,-0.3513906513474124
CDKN2A_damaging_to_MAT2A,Avana,ACH-000313,Kidney,matrix_intact,-1.6009376948085605
CDKN2A_damaging_to_MAT2A,Avana,ACH-000315,Lymphoid,matrix_intact,-0.8857679595386481
CDKN2A_damaging_to_MAT2A,Avana,ACH-000316,Liver,matrix_intact,-0.4095456406244514
CDKN2A_damaging_to_MAT2A,Avana,ACH-000317,Kidney,matrix_intact,-1.230577601132898
CDKN2A_damaging_to_MAT2A,Avana,ACH-000318,Esophagus/Stomach,matrix_intact,-0.7681014936690191
CDKN2A_damaging_to_MAT2A,Avana,ACH-000319,Pleura,matrix_intact,-0.42864728119282614
CDKN2A_damaging_to_MAT2A,Avana,ACH-000320,Pancreas,matrix_intact,-0.21560920269801415
CDKN2A_damaging_to_MAT2A,Avana,ACH-000322,Skin,matrix_intact,-2.097316083136482
CDKN2A_damaging_to_MAT2A,Avana,ACH-000323,CNS/Brain,matrix_intact,-0.15844249216095477
CDKN2A_damaging_to_MAT2A,Avana,ACH-000324,Ovary/Fallopian Tube,matrix_intact,-0.34864728354280106
CDKN2A_damaging_to_MAT2A,Avana,ACH-000325,Esophagus/Stomach,matrix_intact,-0.9470018858336482
CDKN2A_damaging_to_MAT2A,Avana,ACH-000326,Myeloid,matrix_intact,-0.8202993454286482
CDKN2A_damaging_to_MAT2A,Avana,ACH-000329,CNS/Brain,matrix_intact,-0.15775083887679617
CDKN2A_damaging_to_MAT2A,Avana,ACH-000330,Breast,matrix_intact,-1.1167586595318224
CDKN2A_damaging_to_MAT2A,Avana,ACH-000331,Pleura,matrix_intact,-1.1372091952794268
CDKN2A_damaging_to_MAT2A,Avana,ACH-000332,Pancreas,matrix_intact,-1.0951895492663093
CDKN2A_damaging_to_MAT2A,Avana,ACH-000334,Lymphoid,matrix_intact,-0.4096316860829305
CDKN2A_damaging_to_MAT2A,Avana,ACH-000335,Pleura,matrix_intact,0.2516205284202139
CDKN2A_damaging_to_MAT2A,Avana,ACH-000336,Myeloid,matrix_intact,0.16826538748063113
CDKN2A_damaging_to_MAT2A,Avana,ACH-000337,Lung,matrix_intact,-0.5034578157142122
CDKN2A_damaging_to_MAT2A,Avana,ACH-000339,Lung,matrix_intact,-1.1480854794404074
CDKN2A_damaging_to_MAT2A,Avana,ACH-000341,Peripheral Nervous System,matrix_intact,-0.7423833689568022
CDKN2A_damaging_to_MAT2A,Avana,ACH-000343,Lung,matrix_intact,-0.40374088626574167
CDKN2A_damaging_to_MAT2A,Avana,ACH-000344,Esophagus/Stomach,matrix_intact,-1.4810436806974687
CDKN2A_damaging_to_MAT2A,Avana,ACH-000346,Lymphoid,matrix_intact,-0.47066790644225603
CDKN2A_damaging_to_MAT2A,Avana,ACH-000348,Skin,damaging,-0.9160966264264871
CDKN2A_damaging_to_MAT2A,Avana,ACH-000350,Bowel,matrix_intact,-1.2374123539400994
CDKN2A_damaging_to_MAT2A,Avana,ACH-000352,Breast,matrix_intact,-0.6199554898888167
CDKN2A_damaging_to_MAT2A,Avana,ACH-000355,Lung,matrix_intact,0.025730461150737488
CDKN2A_damaging_to_MAT2A,Avana,ACH-000356,Esophagus/Stomach,matrix_intact,-0.45883763957633883
CDKN2A_damaging_to_MAT2A,Avana,ACH-000359,Bone,matrix_intact,-0.7481444613364622
CDKN2A_damaging_to_MAT2A,Avana,ACH-000361,Liver,matrix_intact,-1.4478462623077482
CDKN2A_damaging_to_MAT2A,Avana,ACH-000362,Myeloid,matrix_intact,-0.6333989079003706
CDKN2A_damaging_to_MAT2A,Avana,ACH-000363,Lymphoid,matrix_intact,-1.8698064224832889
CDKN2A_damaging_to_MAT2A,Avana,ACH-000364,Bone,matrix_intact,-0.5592863938509751
CDKN2A_damaging_to_MAT2A,Avana,ACH-000365,Lymphoid,matrix_intact,-1.3366159471946513
CDKN2A_damaging_to_MAT2A,Avana,ACH-000366,Peripheral Nervous System,matrix_intact,-0.8158889250508232
CDKN2A_damaging_to_MAT2A,Avana,ACH-000368,CNS/Brain,matrix_intact,-0.2845293379056426
CDKN2A_damaging_to_MAT2A,Avana,ACH-000370,CNS/Brain,matrix_intact,-0.2769125896212365
CDKN2A_damaging_to_MAT2A,Avana,ACH-000371,Lymphoid,matrix_intact,-1.4184749804914576
CDKN2A_damaging_to_MAT2A,Avana,ACH-000374,Breast,matrix_intact,-2.2320294312765174
CDKN2A_damaging_to_MAT2A,Avana,ACH-000375,Kidney,matrix_intact,-1.1049502576943344
CDKN2A_damaging_to_MAT2A,Avana,ACH-000376,CNS/Brain,matrix_intact,-1.5265927057057322
CDKN2A_damaging_to_MAT2A,Avana,ACH-000377,Ampulla of Vater,matrix_intact,-2.109213504051432
CDKN2A_damaging_to_MAT2A,Avana,ACH-000378,Lung,matrix_intact,-0.5164939855596287
CDKN2A_damaging_to_MAT2A,Avana,ACH-000381,Bowel,matrix_intact,-1.0569997997258718
CDKN2A_damaging_to_MAT2A,Avana,ACH-000383,Esophagus/Stomach,damaging,-0.9802137527500827
CDKN2A_damaging_to_MAT2A,Avana,ACH-000385,Kidney,matrix_intact,-0.5885412277803042
CDKN2A_damaging_to_MAT2A,Avana,ACH-000387,Myeloid,matrix_intact,-1.1410691601927492
CDKN2A_damaging_to_MAT2A,Avana,ACH-000389,CNS/Brain,matrix_intact,-0.680351400938572
CDKN2A_damaging_to_MAT2A,Avana,ACH-000390,Lung,matrix_intact,-1.0612765396491017
CDKN2A_damaging_to_MAT2A,Avana,ACH-000391,Bone,damaging,-0.4500361192857092
CDKN2A_damaging_to_MAT2A,Avana,ACH-000393,Liver,matrix_intact,0.005154473664651202
CDKN2A_damaging_to_MAT2A,Avana,ACH-000395,Lung,damaging,-0.8464044925919205
CDKN2A_damaging_to_MAT2A,Avana,ACH-000396,Bladder/Urinary Tract,matrix_intact,-0.10828223349133902
CDKN2A_damaging_to_MAT2A,Avana,ACH-000397,Uterus,matrix_intact,-0.7004241008465701
CDKN2A_damaging_to_MAT2A,Avana,ACH-000398,Lymphoid,damaging,-0.6253393577465002
CDKN2A_damaging_to_MAT2A,Avana,ACH-000401,Skin,matrix_intact,-0.767745522788664
CDKN2A_damaging_to_MAT2A,Avana,ACH-000402,Lymphoid,matrix_intact,-0.1123415804449808
CDKN2A_damaging_to_MAT2A,Avana,ACH-000403,Bowel,matrix_intact,-1.2710588312258748
CDKN2A_damaging_to_MAT2A,Avana,ACH-000404,Skin,damaging,-0.9759697775451759
CDKN2A_damaging_to_MAT2A,Avana,ACH-000405,Lymphoid,matrix_intact,-0.9862944449533488
CDKN2A_damaging_to_MAT2A,Avana,ACH-000406,Myeloid,matrix_intact,-1.0919149753853952
CDKN2A_damaging_to_MAT2A,Avana,ACH-000407,Uterus,matrix_intact,-0.23768430885728456
CDKN2A_damaging_to_MAT2A,Avana,ACH-000408,Esophagus/Stomach,matrix_intact,-0.5721544434101067
CDKN2A_damaging_to_MAT2A,Avana,ACH-000410,Bone,matrix_intact,-0.7045095928310916
CDKN2A_damaging_to_MAT2A,Avana,ACH-000411,Kidney,matrix_intact,-0.8887032149450652
CDKN2A_damaging_to_MAT2A,Avana,ACH-000414,Lung,matrix_intact,-0.40186457327020153
CDKN2A_damaging_to_MAT2A,Avana,ACH-000415,Head and Neck,matrix_intact,-0.8364433330533371
CDKN2A_damaging_to_MAT2A,Avana,ACH-000416,Lung,matrix_intact,-1.5658302729855
CDKN2A_damaging_to_MAT2A,Avana,ACH-000417,Pancreas,matrix_intact,-0.7796696723627159
CDKN2A_damaging_to_MAT2A,Avana,ACH-000420,Liver,matrix_intact,-0.5840759238608872
CDKN2A_damaging_to_MAT2A,Avana,ACH-000421,Bowel,matrix_intact,-1.2308490649922452
CDKN2A_damaging_to_MAT2A,Avana,ACH-000422,Liver,matrix_intact,-0.5991003428893394
CDKN2A_damaging_to_MAT2A,Avana,ACH-000424,Bone,matrix_intact,0.017655265573368176
CDKN2A_damaging_to_MAT2A,Avana,ACH-000425,Skin,matrix_intact,-0.9304809540528431
CDKN2A_damaging_to_MAT2A,Avana,ACH-000426,Lymphoid,matrix_intact,-0.9804586713378294
CDKN2A_damaging_to_MAT2A,Avana,ACH-000427,Esophagus/Stomach,matrix_intact,0.07534742690430644
CDKN2A_damaging_to_MAT2A,Avana,ACH-000431,Lung,matrix_intact,-0.899910384036871
CDKN2A_damaging_to_MAT2A,Avana,ACH-000433,Kidney,matrix_intact,-0.8571015754808129
CDKN2A_damaging_to_MAT2A,Avana,ACH-000434,Lung,matrix_intact,-1.8988473896720013
CDKN2A_damaging_to_MAT2A,Avana,ACH-000435,Uterus,matrix_intact,-0.01712289438861165
CDKN2A_damaging_to_MAT2A,Avana,ACH-000436,Lymphoid,matrix_intact,-0.5135607768334944
CDKN2A_damaging_to_MAT2A,Avana,ACH-000437,CNS/Brain,matrix_intact,-1.9212653988081703
CDKN2A_damaging_to_MAT2A,Avana,ACH-000438,Lung,matrix_intact,-1.8089492193286494
CDKN2A_damaging_to_MAT2A,Avana,ACH-000441,Skin,matrix_intact,-2.0409392921846456
CDKN2A_damaging_to_MAT2A,Avana,ACH-000444,Lung,matrix_intact,-1.7868009902104998
CDKN2A_damaging_to_MAT2A,Avana,ACH-000445,CNS/Brain,matrix_intact,-1.0693879443122167
CDKN2A_damaging_to_MAT2A,Avana,ACH-000448,Lung,matrix_intact,-1.7123688376011548
CDKN2A_damaging_to_MAT2A,Avana,ACH-000450,Skin,matrix_intact,-0.17554254883778725
CDKN2A_damaging_to_MAT2A,Avana,ACH-000452,Esophagus/Stomach,matrix_intact,-1.0616880298930829
CDKN2A_damaging_to_MAT2A,Avana,ACH-000454,Lung,matrix_intact,-1.5237981002423502
CDKN2A_damaging_to_MAT2A,Avana,ACH-000455,CNS/Brain,matrix_intact,-2.5315332610652894
CDKN2A_damaging_to_MAT2A,Avana,ACH-000456,Thyroid,matrix_intact,-1.002649559502364
CDKN2A_damaging_to_MAT2A,Avana,ACH-000458,Skin,matrix_intact,-0.7875341542050827
CDKN2A_damaging_to_MAT2A,Avana,ACH-000459,Kidney,matrix_intact,-0.9562166028792075
