pair_id,source,model_id,lineage,status,target_score
ARID1A_to_ARID1B,Avana,ACH-000042,Pancreas,intact,0.3850083451604177
ARID1A_to_ARID1B,Avana,ACH-000045,Myeloid,intact,-0.2357925650086978
ARID1A_to_ARID1B,Avana,ACH-000047,Esophagus/Stomach,intact,0.12128382900846141
ARID1A_to_ARID1B,Avana,ACH-000048,Ovary/Fallopian Tube,intact,0.0029223021069340396
ARID1A_to_ARID1B,Avana,ACH-000052,Bone,intact,-0.04491467034872134
ARID1A_to_ARID1B,Avana,ACH-000053,Lymphoid,intact,-0.1534725657488374
ARID1A_to_ARID1B,Avana,ACH-000054,Soft Tissue,intact,-0.06384038042609205
ARID1A_to_ARID1B,Avana,ACH-000055,CNS/Brain,intact,-0.771368909151674
ARID1A_to_ARID1B,Avana,ACH-000060,Pancreas,intact,0.260771608009518
ARID1A_to_ARID1B,Avana,ACH-000067,CNS/Brain,intact,-0.7145230306313797
ARID1A_to_ARID1B,Avana,ACH-000070,Lymphoid,intact,-0.15477005031204885
ARID1A_to_ARID1B,Avana,ACH-000074,Myeloid,intact,-0.6344842690620016
ARID1A_to_ARID1B,Avana,ACH-000075,CNS/Brain,intact,-0.08977828750231794
ARID1A_to_ARID1B,Avana,ACH-000076,Myeloid,intact,-0.1781881591635574
ARID1A_to_ARID1B,Avana,ACH-000077,Lymphoid,intact,-0.3042082541475649
ARID1A_to_ARID1B,Avana,ACH-000078,Peripheral Nervous System,intact,-0.5007991339080342
ARID1A_to_ARID1B,Avana,ACH-000082,Bone,intact,0.11852496466411232
ARID1A_to_ARID1B,Avana,ACH-000085,Pancreas,intact,-0.1850391691197482
ARID1A_to_ARID1B,Avana,ACH-000086,Pleura,intact,-0.1329514658645305
ARID1A_to_ARID1B,Avana,ACH-000090,Prostate,intact,0.10517016725050289
ARID1A_to_ARID1B,Avana,ACH-000092,Pleura,intact,-0.38440650756619776
ARID1A_to_ARID1B,Avana,ACH-000093,Pancreas,intact,-0.25610217182209066
ARID1A_to_ARID1B,Avana,ACH-000095,CNS/Brain,intact,-0.18872582112555653
ARID1A_to_ARID1B,Avana,ACH-000097,Breast,intact,0.3121483700545485
ARID1A_to_ARID1B,Avana,ACH-000098,CNS/Brain,intact,-0.1477872083285311
ARID1A_to_ARID1B,Avana,ACH-000099,Peripheral Nervous System,intact,0.3858427786923808
ARID1A_to_ARID1B,Avana,ACH-000101,Lymphoid,intact,-0.4218801062811752
ARID1A_to_ARID1B,Avana,ACH-000108,Pancreas,damaging,-0.8144299489277079
ARID1A_to_ARID1B,Avana,ACH-000111,Breast,intact,0.1255653556910244
ARID1A_to_ARID1B,Avana,ACH-000113,Myeloid,intact,0.03940525482201798
ARID1A_to_ARID1B,Avana,ACH-000114,Pancreas,intact,-0.2633388577003606
ARID1A_to_ARID1B,Avana,ACH-000115,Prostate,intact,-0.08192019793520977
ARID1A_to_ARID1B,Avana,ACH-000118,Pancreas,intact,0.023905837882993417
ARID1A_to_ARID1B,Avana,ACH-000120,Peripheral Nervous System,intact,-0.02233869043383549
ARID1A_to_ARID1B,Avana,ACH-000123,Ovary/Fallopian Tube,intact,0.020280626617377073
ARID1A_to_ARID1B,Avana,ACH-000127,Bladder/Urinary Tract,intact,-0.5322444167251038
ARID1A_to_ARID1B,Avana,ACH-000128,CNS/Brain,intact,-0.3620562008623871
ARID1A_to_ARID1B,Avana,ACH-000132,Ovary/Fallopian Tube,intact,-0.4818727175516208
ARID1A_to_ARID1B,Avana,ACH-000133,Soft Tissue,intact,-0.2858668078881192
ARID1A_to_ARID1B,Avana,ACH-000137,CNS/Brain,intact,-0.0919663402699307
ARID1A_to_ARID1B,Avana,ACH-000138,Pancreas,intact,-0.10558286264562977
ARID1A_to_ARID1B,Avana,ACH-000141,Biliary Tract,intact,-0.04823652911591993
ARID1A_to_ARID1B,Avana,ACH-000142,Bladder/Urinary Tract,intact,0.23969881433528345
ARID1A_to_ARID1B,Avana,ACH-000143,Lung,intact,-0.1928669529286942
ARID1A_to_ARID1B,Avana,ACH-000145,Soft Tissue,intact,-0.1704604921874117
ARID1A_to_ARID1B,Avana,ACH-000146,Myeloid,intact,-0.15197043285494866
ARID1A_to_ARID1B,Avana,ACH-000147,Breast,damaging,-0.769345257036257
ARID1A_to_ARID1B,Avana,ACH-000148,Breast,intact,-0.0006201086508367034
ARID1A_to_ARID1B,Avana,ACH-000151,Lymphoid,intact,0.06124989619366641
ARID1A_to_ARID1B,Avana,ACH-000152,CNS/Brain,intact,0.13215528572052765
ARID1A_to_ARID1B,Avana,ACH-000153,Pleura,intact,-0.5328923474332017
ARID1A_to_ARID1B,Avana,ACH-000159,Kidney,intact,0.04466355227354164
ARID1A_to_ARID1B,Avana,ACH-000160,CNS/Brain,intact,-0.1606157868313916
ARID1A_to_ARID1B,Avana,ACH-000161,Lung,intact,-0.053359854557855094
ARID1A_to_ARID1B,Avana,ACH-000163,Head and Neck,intact,-0.1369332655664289
ARID1A_to_ARID1B,Avana,ACH-000164,Pancreas,intact,0.026984699291718046
ARID1A_to_ARID1B,Avana,ACH-000168,Myeloid,intact,0.07165208384859759
ARID1A_to_ARID1B,Avana,ACH-000169,Soft Tissue,intact,-0.08629885439451046
ARID1A_to_ARID1B,Avana,ACH-000174,Thyroid,intact,0.6215302983704216
ARID1A_to_ARID1B,Avana,ACH-000178,Pancreas,damaging,-0.8918575518838946
ARID1A_to_ARID1B,Avana,ACH-000182,Ampulla of Vater,intact,-0.09917831713188281
ARID1A_to_ARID1B,Avana,ACH-000183,Lymphoid,intact,-0.4780834857886932
ARID1A_to_ARID1B,Avana,ACH-000187,Lung,intact,-0.4988912390046609
ARID1A_to_ARID1B,Avana,ACH-000188,Head and Neck,intact,0.023735136388348343
ARID1A_to_ARID1B,Avana,ACH-000189,Kidney,intact,-0.03356124160749824
ARID1A_to_ARID1B,Avana,ACH-000190,Myeloid,intact,-0.002634915572228641
ARID1A_to_ARID1B,Avana,ACH-000191,Thyroid,intact,-0.16898451726569313
ARID1A_to_ARID1B,Avana,ACH-000195,Myeloid,intact,-0.28765410712871864
ARID1A_to_ARID1B,Avana,ACH-000198,Myeloid,intact,-0.28185561483188204
ARID1A_to_ARID1B,Avana,ACH-000200,CNS/Brain,intact,-0.07645921896536137
ARID1A_to_ARID1B,Avana,ACH-000202,Bowel,intact,-0.04106840635092413
ARID1A_to_ARID1B,Avana,ACH-000204,Lymphoid,intact,0.14364738606657967
ARID1A_to_ARID1B,Avana,ACH-000206,Lymphoid,intact,-0.275603661460258
ARID1A_to_ARID1B,Avana,ACH-000207,Head and Neck,intact,-0.16980842346120145
ARID1A_to_ARID1B,Avana,ACH-000209,Biliary Tract,intact,0.31104578652808723
ARID1A_to_ARID1B,Avana,ACH-000211,CNS/Brain,intact,-0.6224476424110899
ARID1A_to_ARID1B,Avana,ACH-000212,Breast,intact,-0.2968691013248677
ARID1A_to_ARID1B,Avana,ACH-000215,CNS/Brain,intact,-0.16407964016626775
ARID1A_to_ARID1B,Avana,ACH-000216,Esophagus/Stomach,intact,0.028729089453428953
ARID1A_to_ARID1B,Avana,ACH-000217,Liver,intact,-0.048965433085466636
ARID1A_to_ARID1B,Avana,ACH-000219,Skin,intact,-0.2763933512358798
ARID1A_to_ARID1B,Avana,ACH-000221,Liver,intact,0.0493651839597051
ARID1A_to_ARID1B,Avana,ACH-000222,Pancreas,intact,-0.18402527826323944
ARID1A_to_ARID1B,Avana,ACH-000223,Breast,intact,-0.21079720196821103
ARID1A_to_ARID1B,Avana,ACH-000226,Lymphoid,intact,0.08750039547725344
ARID1A_to_ARID1B,Avana,ACH-000227,Peripheral Nervous System,intact,-0.09249541376896211
ARID1A_to_ARID1B,Avana,ACH-000228,Head and Neck,intact,0.11357952665083863
ARID1A_to_ARID1B,Avana,ACH-000231,CNS/Brain,intact,-0.1287227681817043
ARID1A_to_ARID1B,Avana,ACH-000232,CNS/Brain,intact,-0.22172857151202624
ARID1A_to_ARID1B,Avana,ACH-000233,Lymphoid,intact,0.11573175387560704
ARID1A_to_ARID1B,Avana,ACH-000234,Kidney,intact,0.07356490792943711
ARID1A_to_ARID1B,Avana,ACH-000235,Pancreas,intact,0.3893266169730978
ARID1A_to_ARID1B,Avana,ACH-000237,Ovary/Fallopian Tube,intact,-0.09963146094593556
ARID1A_to_ARID1B,Avana,ACH-000238,Head and Neck,intact,-0.17524419184125328
ARID1A_to_ARID1B,Avana,ACH-000243,Pancreas,intact,-0.20758763112984527
ARID1A_to_ARID1B,Avana,ACH-000244,CNS/Brain,intact,-0.008504380528035538
ARID1A_to_ARID1B,Avana,ACH-000246,Kidney,intact,-0.09822207615387508
ARID1A_to_ARID1B,Avana,ACH-000247,Esophagus/Stomach,damaging,-1.5844995561296922
ARID1A_to_ARID1B,Avana,ACH-000248,Breast,intact,-0.08196427221608127
ARID1A_to_ARID1B,Avana,ACH-000250,Kidney,intact,-0.1684370960709527
ARID1A_to_ARID1B,Avana,ACH-000251,Lung,intact,0.14865785722677533
ARID1A_to_ARID1B,Avana,ACH-000252,Bowel,intact,-0.3038953729405526
ARID1A_to_ARID1B,Avana,ACH-000253,Bowel,intact,0.17497952742587147
ARID1A_to_ARID1B,Avana,ACH-000255,Esophagus/Stomach,intact,-0.11246055762545654
ARID1A_to_ARID1B,Avana,ACH-000256,Ovary/Fallopian Tube,intact,0.26204682609092794
ARID1A_to_ARID1B,Avana,ACH-000257,Lung,intact,-0.1266380578733903
ARID1A_to_ARID1B,Avana,ACH-000258,Breast,intact,-0.2975521200329161
ARID1A_to_ARID1B,Avana,ACH-000259,Peripheral Nervous System,intact,-0.044453620125051614
ARID1A_to_ARID1B,Avana,ACH-000260,Peripheral Nervous System,intact,0.04118675529720703
ARID1A_to_ARID1B,Avana,ACH-000261,Lung,intact,-0.22278934964764516
ARID1A_to_ARID1B,Avana,ACH-000262,Kidney,intact,-0.11638318243841059
ARID1A_to_ARID1B,Avana,ACH-000263,Myeloid,intact,0.14520976502392013
ARID1A_to_ARID1B,Avana,ACH-000264,Lung,intact,-0.3029809379039264
ARID1A_to_ARID1B,Avana,ACH-000265,Pancreas,intact,-0.08015969996524815
ARID1A_to_ARID1B,Avana,ACH-000266,Pancreas,intact,-0.02652129051739619
ARID1A_to_ARID1B,Avana,ACH-000272,Kidney,intact,0.402861438938499
ARID1A_to_ARID1B,Avana,ACH-000273,CNS/Brain,intact,-0.04810160365683871
ARID1A_to_ARID1B,Avana,ACH-000274,Skin,intact,-0.027752658861061714
ARID1A_to_ARID1B,Avana,ACH-000276,Breast,intact,0.36748058604370537
ARID1A_to_ARID1B,Avana,ACH-000277,Breast,intact,-0.16595384436029015
ARID1A_to_ARID1B,Avana,ACH-000278,Ovary/Fallopian Tube,intact,-0.37003041822144056
ARID1A_to_ARID1B,Avana,ACH-000279,Bone,intact,-0.07755191254084441
ARID1A_to_ARID1B,Avana,ACH-000280,Ovary/Fallopian Tube,intact,0.3899895512690481
ARID1A_to_ARID1B,Avana,ACH-000281,Pancreas,intact,0.1826252964894458
ARID1A_to_ARID1B,Avana,ACH-000286,Bowel,intact,0.1556161788498751
ARID1A_to_ARID1B,Avana,ACH-000288,Breast,intact,-0.013919225012918812
ARID1A_to_ARID1B,Avana,ACH-000290,Lung,intact,-0.19866161762728554
ARID1A_to_ARID1B,Avana,ACH-000291,Ovary/Fallopian Tube,intact,0.4981428086301828
ARID1A_to_ARID1B,Avana,ACH-000292,Lung,intact,-0.2198196770239297
ARID1A_to_ARID1B,Avana,ACH-000293,Uterus,intact,-0.07400176721820853
ARID1A_to_ARID1B,Avana,ACH-000294,Myeloid,intact,-0.03078324007030865
ARID1A_to_ARID1B,Avana,ACH-000295,Myeloid,intact,-0.05639087681170411
ARID1A_to_ARID1B,Avana,ACH-000296,Bowel,intact,-0.2829859738468868
ARID1A_to_ARID1B,Avana,ACH-000302,Uterus,intact,0.011731777525170075
ARID1A_to_ARID1B,Avana,ACH-000303,Esophagus/Stomach,intact,-0.006343867605846973
ARID1A_to_ARID1B,Avana,ACH-000304,Skin,intact,0.21499404702706498
ARID1A_to_ARID1B,Avana,ACH-000305,Esophagus/Stomach,intact,0.12463597368451292
ARID1A_to_ARID1B,Avana,ACH-000307,Pancreas,intact,0.11610130013482986
ARID1A_to_ARID1B,Avana,ACH-000308,Ovary/Fallopian Tube,intact,0.15816278598197664
ARID1A_to_ARID1B,Avana,ACH-000310,Peripheral Nervous System,intact,-0.3719705627990247
ARID1A_to_ARID1B,Avana,ACH-000311,Lung,intact,0.05183201491684895
ARID1A_to_ARID1B,Avana,ACH-000312,Peripheral Nervous System,intact,-0.023280312892933867
ARID1A_to_ARID1B,Avana,ACH-000313,Kidney,intact,-0.1434543181991713
ARID1A_to_ARID1B,Avana,ACH-000315,Lymphoid,damaging,-1.3159076919167947
ARID1A_to_ARID1B,Avana,ACH-000316,Liver,intact,-0.04420061654591745
ARID1A_to_ARID1B,Avana,ACH-000317,Kidney,intact,-0.4874615019845193
ARID1A_to_ARID1B,Avana,ACH-000318,Esophagus/Stomach,intact,0.23203174985087124
ARID1A_to_ARID1B,Avana,ACH-000319,Pleura,intact,-0.02293612081560878
ARID1A_to_ARID1B,Avana,ACH-000320,Pancreas,damaging,-0.12575606270035605
ARID1A_to_ARID1B,Avana,ACH-000322,Skin,intact,0.29676901081398055
ARID1A_to_ARID1B,Avana,ACH-000323,CNS/Brain,intact,0.14108586902130466
ARID1A_to_ARID1B,Avana,ACH-000324,Ovary/Fallopian Tube,intact,-0.22515634979440405
ARID1A_to_ARID1B,Avana,ACH-000325,Esophagus/Stomach,intact,0.07389972727696696
ARID1A_to_ARID1B,Avana,ACH-000326,Myeloid,intact,-0.6691003892973069
ARID1A_to_ARID1B,Avana,ACH-000329,CNS/Brain,intact,-0.2576759531292119
ARID1A_to_ARID1B,Avana,ACH-000330,Breast,intact,-0.29805387923618243
ARID1A_to_ARID1B,Avana,ACH-000331,Pleura,intact,0.14307771487924276
ARID1A_to_ARID1B,Avana,ACH-000332,Pancreas,intact,0.043522995556288926
ARID1A_to_ARID1B,Avana,ACH-000334,Lymphoid,intact,0.19599256875793797
ARID1A_to_ARID1B,Avana,ACH-000335,Pleura,intact,0.15300344650073222
ARID1A_to_ARID1B,Avana,ACH-000336,Myeloid,intact,-0.18521605654835502
ARID1A_to_ARID1B,Avana,ACH-000337,Lung,intact,0.06882577698840546
ARID1A_to_ARID1B,Avana,ACH-000339,Lung,intact,0.097773330490483
ARID1A_to_ARID1B,Avana,ACH-000341,Peripheral Nervous System,intact,0.029887911083400238
ARID1A_to_ARID1B,Avana,ACH-000343,Lung,intact,0.012059992647468397
ARID1A_to_ARID1B,Avana,ACH-000344,Esophagus/Stomach,intact,0.13422411634175635
ARID1A_to_ARID1B,Avana,ACH-000346,Lymphoid,intact,-0.14938884126034047
ARID1A_to_ARID1B,Avana,ACH-000348,Skin,intact,-0.27827085289359843
ARID1A_to_ARID1B,Avana,ACH-000350,Bowel,intact,0.3731240922902121
ARID1A_to_ARID1B,Avana,ACH-000352,Breast,intact,0.24007349292613173
ARID1A_to_ARID1B,Avana,ACH-000355,Lung,intact,-0.5377417054306877
ARID1A_to_ARID1B,Avana,ACH-000356,Esophagus/Stomach,damaging,-0.15431843614945776
ARID1A_to_ARID1B,Avana,ACH-000359,Bone,intact,0.02821688164219241
ARID1A_to_ARID1B,Avana,ACH-000361,Liver,intact,-0.49043509856726886
ARID1A_to_ARID1B,Avana,ACH-000362,Myeloid,intact,-0.45448500749438336
ARID1A_to_ARID1B,Avana,ACH-000363,Lymphoid,intact,0.18074672116658738
ARID1A_to_ARID1B,Avana,ACH-000364,Bone,intact,-0.015288013884336416
ARID1A_to_ARID1B,Avana,ACH-000365,Lymphoid,intact,-0.4846489764528672
ARID1A_to_ARID1B,Avana,ACH-000366,Peripheral Nervous System,intact,-0.29116322957082647
ARID1A_to_ARID1B,Avana,ACH-000368,CNS/Brain,intact,-0.4027181691389846
ARID1A_to_ARID1B,Avana,ACH-000370,CNS/Brain,intact,-0.1450026441245731
ARID1A_to_ARID1B,Avana,ACH-000371,Lymphoid,intact,0.06590637315985588
ARID1A_to_ARID1B,Avana,ACH-000374,Breast,intact,-0.29022774032998955
ARID1A_to_ARID1B,Avana,ACH-000375,Kidney,intact,0.06193552366982266
ARID1A_to_ARID1B,Avana,ACH-000376,CNS/Brain,intact,0.015600214318537156
ARID1A_to_ARID1B,Avana,ACH-000377,Ampulla of Vater,intact,-0.21593382586707763
ARID1A_to_ARID1B,Avana,ACH-000378,Lung,intact,-0.01003817351993589
ARID1A_to_ARID1B,Avana,ACH-000381,Bowel,intact,-0.16141664958069055
ARID1A_to_ARID1B,Avana,ACH-000383,Esophagus/Stomach,intact,0.19353287897546817
ARID1A_to_ARID1B,Avana,ACH-000385,Kidney,intact,-0.0497966766875728
ARID1A_to_ARID1B,Avana,ACH-000387,Myeloid,intact,-0.2164504240375532
ARID1A_to_ARID1B,Avana,ACH-000389,CNS/Brain,intact,-0.1950539113291448
ARID1A_to_ARID1B,Avana,ACH-000390,Lung,intact,0.1844274550062179
ARID1A_to_ARID1B,Avana,ACH-000391,Bone,intact,-0.010567498551321997
ARID1A_to_ARID1B,Avana,ACH-000393,Liver,intact,-0.3046013466346782
ARID1A_to_ARID1B,Avana,ACH-000395,Lung,intact,-0.40883681244879927
ARID1A_to_ARID1B,Avana,ACH-000396,Bladder/Urinary Tract,intact,-0.08119793348027843
ARID1A_to_ARID1B,Avana,ACH-000397,Uterus,intact,-0.17200566788382293
ARID1A_to_ARID1B,Avana,ACH-000398,Lymphoid,damaging,-0.6571253179610383
ARID1A_to_ARID1B,Avana,ACH-000401,Skin,intact,0.04244704767205438
ARID1A_to_ARID1B,Avana,ACH-000402,Lymphoid,intact,-0.1407376607777362
ARID1A_to_ARID1B,Avana,ACH-000403,Bowel,intact,0.11385860499540737
ARID1A_to_ARID1B,Avana,ACH-000404,Skin,intact,-0.0012413854940982322
ARID1A_to_ARID1B,Avana,ACH-000405,Lymphoid,intact,-0.02813927214767365
ARID1A_to_ARID1B,Avana,ACH-000406,Myeloid,intact,-0.4625806077936475
ARID1A_to_ARID1B,Avana,ACH-000407,Uterus,intact,-0.05864449696517845
ARID1A_to_ARID1B,Avana,ACH-000408,Esophagus/Stomach,intact,0.13318277242236348
ARID1A_to_ARID1B,Avana,ACH-000410,Bone,intact,-0.1109465282866409
ARID1A_to_ARID1B,Avana,ACH-000411,Kidney,intact,-0.00975609875480074
ARID1A_to_ARID1B,Avana,ACH-000414,Lung,intact,-0.001463816186768635
ARID1A_to_ARID1B,Avana,ACH-000415,Head and Neck,intact,-0.3142116476950272
ARID1A_to_ARID1B,Avana,ACH-000416,Lung,damaging,0.06501496642798531
ARID1A_to_ARID1B,Avana,ACH-000417,Pancreas,intact,0.28845944440286786
ARID1A_to_ARID1B,Avana,ACH-000420,Liver,damaging,-0.7006464595608648
ARID1A_to_ARID1B,Avana,ACH-000421,Bowel,intact,0.1444991838671309
ARID1A_to_ARID1B,Avana,ACH-000422,Liver,intact,-0.6438764052825521
ARID1A_to_ARID1B,Avana,ACH-000424,Bone,intact,-0.12127807486162115
ARID1A_to_ARID1B,Avana,ACH-000425,Skin,intact,0.07930150491696338
ARID1A_to_ARID1B,Avana,ACH-000426,Lymphoid,intact,0.2518120245982243
ARID1A_to_ARID1B,Avana,ACH-000427,Esophagus/Stomach,intact,-0.006452832101586286
ARID1A_to_ARID1B,Avana,ACH-000431,Lung,intact,-0.14709512156555246
ARID1A_to_ARID1B,Avana,ACH-000433,Kidney,damaging,0.311304903526309
ARID1A_to_ARID1B,Avana,ACH-000434,Lung,intact,-0.05029553126070489
ARID1A_to_ARID1B,Avana,ACH-000435,Uterus,damaging,-0.6211683709676715
ARID1A_to_ARID1B,Avana,ACH-000436,Lymphoid,intact,0.0585356811499844
ARID1A_to_ARID1B,Avana,ACH-000437,CNS/Brain,damaging,-0.45526930215595185
ARID1A_to_ARID1B,Avana,ACH-000438,Lung,intact,0.02000610023817094
ARID1A_to_ARID1B,Avana,ACH-000441,Skin,intact,0.04853344454782423
ARID1A_to_ARID1B,Avana,ACH-000444,Lung,intact,-0.3570590398480617
ARID1A_to_ARID1B,Avana,ACH-000445,CNS/Brain,intact,-0.3724836036425147
ARID1A_to_ARID1B,Avana,ACH-000448,Lung,intact,-0.2552918466682015
ARID1A_to_ARID1B,Avana,ACH-000450,Skin,intact,-0.23910555104861503
ARID1A_to_ARID1B,Avana,ACH-000452,Esophagus/Stomach,intact,-0.23217792048288965
ARID1A_to_ARID1B,Avana,ACH-000454,Lung,intact,0.22352942382098498
ARID1A_to_ARID1B,Avana,ACH-000455,CNS/Brain,intact,-0.7194062058898294
ARID1A_to_ARID1B,Avana,ACH-000456,Thyroid,intact,-0.4400417516909968
ARID1A_to_ARID1B,Avana,ACH-000458,Skin,intact,0.07066686259411745
ARID1A_to_ARID1B,Avana,ACH-000459,Kidney,intact,0.08890782472172364
ARID1A_to_ARID1B,Avana,ACH-000460,Ovary/Fallopian Tube,intact,-0.09879781658920837
ARID1A_to_ARID1B,Avana,ACH-000461,Biliary Tract,intact,-0.3950922536452036
ARID1A_to_ARID1B,Avana,ACH-000463,Lung,intact,-0.5542416135524731
ARID1A_to_ARID1B,Avana,ACH-000464,CNS/Brain,intact,0.14456044576729538
ARID1A_to_ARID1B,Avana,ACH-000466,Esophagus/Stomach,damaging,-0.8690981965406859
ARID1A_to_ARID1B,Avana,ACH-000467,Bowel,intact,0.08559626181606309
ARID1A_to_ARID1B,Avana,ACH-000468,Pancreas,intact,-0.09248450313620422
ARID1A_to_ARID1B,Avana,ACH-000469,CNS/Brain,intact,-0.816287414949493
ARID1A_to_ARID1B,Avana,ACH-000470,Bowel,intact,-0.37631825498063765
ARID1A_to_ARID1B,Avana,ACH-000471,Liver,intact,-0.7585099106811295
ARID1A_to_ARID1B,Avana,ACH-000472,Head and Neck,intact,0.19301381076656243
ARID1A_to_ARID1B,Avana,ACH-000473,Bladder/Urinary Tract,intact,-0.033657204863776866
ARID1A_to_ARID1B,Avana,ACH-000475,Liver,intact,-1.8871491621063057
ARID1A_to_ARID1B,Avana,ACH-000476,Liver,intact,-0.08034454677101638
ARID1A_to_ARID1B,Avana,ACH-000477,Skin,intact,-0.09545997605785708
ARID1A_to_ARID1B,Avana,ACH-000478,Liver,intact,-0.45642309434683165
ARID1A_to_ARID1B,Avana,ACH-000479,CNS/Brain,intact,-0.5209969702025954
ARID1A_to_ARID1B,Avana,ACH-000480,Liver,intact,-0.034872287891844184
ARID1A_to_ARID1B,Avana,ACH-000481,Lung,intact,0.055021675566485906
ARID1A_to_ARID1B,Avana,ACH-000483,Liver,intact,-0.505050885340932
ARID1A_to_ARID1B,Avana,ACH-000484,Kidney,intact,-0.15423484536110713
ARID1A_to_ARID1B,Avana,ACH-000485,Esophagus/Stomach,intact,0.2391351960867181
ARID1A_to_ARID1B,Avana,ACH-000486,Bladder/Urinary Tract,damaging,-0.15892783410240652
ARID1A_to_ARID1B,Avana,ACH-000487,Myeloid,intact,-0.21182099477800395
ARID1A_to_ARID1B,Avana,ACH-000488,Esophagus/Stomach,intact,-0.27089891846829395
ARID1A_to_ARID1B,Avana,ACH-000489,Bowel,intact,0.028698250291277736
ARID1A_to_ARID1B,Avana,ACH-000490,Cervix,intact,-0.17051335544613938
ARID1A_to_ARID1B,Avana,ACH-000491,Bowel,intact,0.07603865093837683
ARID1A_to_ARID1B,Avana,ACH-000493,Liver,damaging,-1.9314469524255085
ARID1A_to_ARID1B,Avana,ACH-000495,Kidney,intact,0.010775979071934462
ARID1A_to_ARID1B,Avana,ACH-000496,Lung,intact,0.020089301483374268
ARID1A_to_ARID1B,Avana,ACH-000499,Bone,intact,-0.20584859494653823
ARID1A_to_ARID1B,Avana,ACH-000500,Head and Neck,intact,0.00997151436308999
ARID1A_to_ARID1B,Avana,ACH-000502,Pancreas,intact,0.051222440284577585
ARID1A_to_ARID1B,Avana,ACH-000503,Head and Neck,intact,0.23496543772275122
ARID1A_to_ARID1B,Avana,ACH-000504,CNS/Brain,intact,0.012182663829036315
ARID1A_to_ARID1B,Avana,ACH-000505,Soft Tissue,intact,-0.2657088490259251
ARID1A_to_ARID1B,Avana,ACH-000507,Esophagus/Stomach,intact,0.10063291681287992
ARID1A_to_ARID1B,Avana,ACH-000510,Lung,intact,0.009504993353263425
ARID1A_to_ARID1B,Avana,ACH-000511,Lung,intact,-0.25071000898999063
ARID1A_to_ARID1B,Avana,ACH-000512,Lymphoid,intact,0.3169995574910311
ARID1A_to_ARID1B,Avana,ACH-000514,Lung,intact,-0.09230089915524337
ARID1A_to_ARID1B,Avana,ACH-000516,Bone,intact,0.21300123287807876
ARID1A_to_ARID1B,Avana,ACH-000517,Pancreas,intact,-0.16513739918963713
ARID1A_to_ARID1B,Avana,ACH-000518,Head and Neck,intact,-0.2045701819530384
ARID1A_to_ARID1B,Avana,ACH-000520,Ovary/Fallopian Tube,intact,-0.3809224536954155
ARID1A_to_ARID1B,Avana,ACH-000521,Lung,intact,0.0014298791168281541
ARID1A_to_ARID1B,Avana,ACH-000522,Bladder/Urinary Tract,intact,-0.46488095020335696
ARID1A_to_ARID1B,Avana,ACH-000524,Ovary/Fallopian Tube,intact,0.06185628555222989
ARID1A_to_ARID1B,Avana,ACH-000525,Lung,intact,0.0011759984165621712
ARID1A_to_ARID1B,Avana,ACH-000527,Ovary/Fallopian Tube,damaging,-1.395006870832743
ARID1A_to_ARID1B,Avana,ACH-000528,Lung,intact,0.1350881382268269
