pair_id,source,model_id,lineage,status,target_score
TP53_damaging_to_WEE1,Avana,ACH-000500,Head and Neck,matrix_intact,-0.2800225648926595
TP53_damaging_to_WEE1,Avana,ACH-000502,Pancreas,damaging,-2.0398455055779445
TP53_damaging_to_WEE1,Avana,ACH-000503,Head and Neck,damaging,-0.9276600723164324
TP53_damaging_to_WEE1,Avana,ACH-000504,CNS/Brain,damaging,-1.2186335134864588
TP53_damaging_to_WEE1,Avana,ACH-000505,Soft Tissue,damaging,-1.763022219439757
TP53_damaging_to_WEE1,Avana,ACH-000507,Esophagus/Stomach,matrix_intact,-1.7351245907607251
TP53_damaging_to_WEE1,Avana,ACH-000510,Lung,matrix_intact,-2.926752150707325
TP53_damaging_to_WEE1,Avana,ACH-000511,Lung,matrix_intact,-1.639066107254742
TP53_damaging_to_WEE1,Avana,ACH-000512,Lymphoid,damaging,-2.278811397837679
TP53_damaging_to_WEE1,Avana,ACH-000514,Lung,damaging,-1.7514198200308853
TP53_damaging_to_WEE1,Avana,ACH-000516,Bone,matrix_intact,-4.907012684730105
TP53_damaging_to_WEE1,Avana,ACH-000517,Pancreas,damaging,-3.0399182873508597
TP53_damaging_to_WEE1,Avana,ACH-000518,Head and Neck,damaging,-0.9055110879745075
TP53_damaging_to_WEE1,Avana,ACH-000520,Ovary/Fallopian Tube,damaging,-4.705054913712447
TP53_damaging_to_WEE1,Avana,ACH-000521,Lung,damaging,-1.6517901433312439
TP53_damaging_to_WEE1,Avana,ACH-000522,Bladder/Urinary Tract,damaging,-4.069511984276916
TP53_damaging_to_WEE1,Avana,ACH-000524,Ovary/Fallopian Tube,damaging,-2.6661611520856727
TP53_damaging_to_WEE1,Avana,ACH-000525,Lung,damaging,-3.417465112572806
TP53_damaging_to_WEE1,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-3.0189936906582737
TP53_damaging_to_WEE1,Avana,ACH-000528,Lung,damaging,-2.185799185777366
TP53_damaging_to_WEE1,Avana,ACH-000532,Bowel,damaging,-1.615579654921429
TP53_damaging_to_WEE1,Avana,ACH-000533,Kidney,matrix_intact,-1.6197664042570947
TP53_damaging_to_WEE1,Avana,ACH-000535,Pancreas,damaging,-1.801693088447819
TP53_damaging_to_WEE1,Avana,ACH-000537,Liver,damaging,-2.981206592845196
TP53_damaging_to_WEE1,Avana,ACH-000541,Lymphoid,damaging,-2.076487718608613
TP53_damaging_to_WEE1,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-3.5633430254222067
TP53_damaging_to_WEE1,Avana,ACH-000544,Esophagus/Stomach,damaging,-3.229007602219847
TP53_damaging_to_WEE1,Avana,ACH-000545,Bladder/Urinary Tract,damaging,-1.7470605444469025
TP53_damaging_to_WEE1,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-1.2614639089897897
TP53_damaging_to_WEE1,Avana,ACH-000548,Head and Neck,damaging,-1.8355130274378033
TP53_damaging_to_WEE1,Avana,ACH-000549,Head and Neck,damaging,-1.3438284009830825
TP53_damaging_to_WEE1,Avana,ACH-000550,Skin,damaging,-1.8563164520354607
TP53_damaging_to_WEE1,Avana,ACH-000551,Myeloid,damaging,-3.8433385762174925
TP53_damaging_to_WEE1,Avana,ACH-000552,Bowel,damaging,-1.0928965882174198
TP53_damaging_to_WEE1,Avana,ACH-000556,Cervix,matrix_intact,-2.612994873836658
TP53_damaging_to_WEE1,Avana,ACH-000557,Myeloid,damaging,-4.815082919313795
TP53_damaging_to_WEE1,Avana,ACH-000559,Lung,damaging,-2.7022746462636853
TP53_damaging_to_WEE1,Avana,ACH-000563,Lung,damaging,-1.7805470324937622
TP53_damaging_to_WEE1,Avana,ACH-000567,Lymphoid,damaging,-1.370614349536225
TP53_damaging_to_WEE1,Avana,ACH-000570,CNS/Brain,matrix_intact,-2.806602415167582
TP53_damaging_to_WEE1,Avana,ACH-000571,CNS/Brain,damaging,-2.9024087589590195
TP53_damaging_to_WEE1,Avana,ACH-000573,Breast,damaging,-5.490171159485541
TP53_damaging_to_WEE1,Avana,ACH-000576,Lymphoid,damaging,-1.264297111087184
TP53_damaging_to_WEE1,Avana,ACH-000577,Liver,damaging,-1.5119771401860753
TP53_damaging_to_WEE1,Avana,ACH-000579,Skin,matrix_intact,-2.2367587777520113
TP53_damaging_to_WEE1,Avana,ACH-000580,Skin,matrix_intact,-1.8654709304979828
TP53_damaging_to_WEE1,Avana,ACH-000581,Esophagus/Stomach,damaging,-0.3082077017173033
TP53_damaging_to_WEE1,Avana,ACH-000584,Ovary/Fallopian Tube,damaging,-5.367905242777777
TP53_damaging_to_WEE1,Avana,ACH-000585,Lung,damaging,-3.4031987336762723
TP53_damaging_to_WEE1,Avana,ACH-000587,Lung,damaging,-5.494469194240296
TP53_damaging_to_WEE1,Avana,ACH-000588,Lymphoid,damaging,-2.876555408075204
TP53_damaging_to_WEE1,Avana,ACH-000589,Lung,matrix_intact,-1.5828084198914345
TP53_damaging_to_WEE1,Avana,ACH-000591,CNS/Brain,damaging,-2.182338355183041
TP53_damaging_to_WEE1,Avana,ACH-000592,CNS/Brain,damaging,-2.2280388760646077
TP53_damaging_to_WEE1,Avana,ACH-000593,Bladder/Urinary Tract,damaging,-3.757028559379253
TP53_damaging_to_WEE1,Avana,ACH-000595,CNS/Brain,matrix_intact,-4.696409029328443
TP53_damaging_to_WEE1,Avana,ACH-000596,Lung,damaging,-1.3669110780042182
TP53_damaging_to_WEE1,Avana,ACH-000597,Kidney,matrix_intact,-0.841406468993799
TP53_damaging_to_WEE1,Avana,ACH-000599,Pancreas,damaging,-8.133761748487697
TP53_damaging_to_WEE1,Avana,ACH-000601,Pancreas,damaging,-2.7270035248651805
TP53_damaging_to_WEE1,Avana,ACH-000602,Myeloid,matrix_intact,-1.5846705621897588
TP53_damaging_to_WEE1,Avana,ACH-000604,Myeloid,damaging,-1.2641326587150061
TP53_damaging_to_WEE1,Avana,ACH-000605,Esophagus/Stomach,damaging,-1.1276088975128162
TP53_damaging_to_WEE1,Avana,ACH-000606,Head and Neck,damaging,-1.383343683741129
TP53_damaging_to_WEE1,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.8960067797984541
TP53_damaging_to_WEE1,Avana,ACH-000608,Ovary/Fallopian Tube,damaging,-2.358695400295367
TP53_damaging_to_WEE1,Avana,ACH-000609,CNS/Brain,matrix_intact,-0.6320986203131685
TP53_damaging_to_WEE1,Avana,ACH-000614,Skin,matrix_intact,-2.7049984905665063
TP53_damaging_to_WEE1,Avana,ACH-000616,Esophagus/Stomach,damaging,-3.8007365930536103
TP53_damaging_to_WEE1,Avana,ACH-000618,Head and Neck,damaging,-1.748192368406583
TP53_damaging_to_WEE1,Avana,ACH-000619,Head and Neck,damaging,-1.364299753440831
TP53_damaging_to_WEE1,Avana,ACH-000620,Liver,matrix_intact,-3.0389465789366352
TP53_damaging_to_WEE1,Avana,ACH-000621,Breast,damaging,-3.964178933122751
TP53_damaging_to_WEE1,Avana,ACH-000622,CNS/Brain,damaging,-1.6897972974387248
TP53_damaging_to_WEE1,Avana,ACH-000623,CNS/Brain,damaging,-2.9302255098072574
TP53_damaging_to_WEE1,Avana,ACH-000624,Breast,damaging,-4.210535658124975
TP53_damaging_to_WEE1,Avana,ACH-000627,Lung,damaging,-2.4041094377958903
TP53_damaging_to_WEE1,Avana,ACH-000630,Head and Neck,damaging,-2.824884254013957
TP53_damaging_to_WEE1,Avana,ACH-000632,Skin,damaging,-3.6169381529366653
TP53_damaging_to_WEE1,Avana,ACH-000633,Esophagus/Stomach,damaging,-2.816343786593916
TP53_damaging_to_WEE1,Avana,ACH-000634,CNS/Brain,damaging,-2.413792961291289
TP53_damaging_to_WEE1,Avana,ACH-000637,Esophagus/Stomach,damaging,-2.4568165037916296
TP53_damaging_to_WEE1,Avana,ACH-000638,Lung,damaging,-1.3690325186501702
TP53_damaging_to_WEE1,Avana,ACH-000639,Lung,damaging,-2.41121425309852
TP53_damaging_to_WEE1,Avana,ACH-000645,Pleura,matrix_intact,-1.5747982646398544
TP53_damaging_to_WEE1,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,-0.9333222095903912
TP53_damaging_to_WEE1,Avana,ACH-000647,Esophagus/Stomach,damaging,-2.902213967897587
TP53_damaging_to_WEE1,Avana,ACH-000648,Pleura,matrix_intact,-2.0573366118558383
TP53_damaging_to_WEE1,Avana,ACH-000649,Kidney,damaging,-2.0883866571613496
TP53_damaging_to_WEE1,Avana,ACH-000651,Bowel,damaging,-1.3157671972804912
TP53_damaging_to_WEE1,Avana,ACH-000652,Pancreas,damaging,-1.7881358104490417
TP53_damaging_to_WEE1,Avana,ACH-000653,Lymphoid,matrix_intact,-2.8626064664373616
TP53_damaging_to_WEE1,Avana,ACH-000654,Lymphoid,damaging,-2.1416800423280904
TP53_damaging_to_WEE1,Avana,ACH-000655,CNS/Brain,damaging,-2.6035133997877353
TP53_damaging_to_WEE1,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-2.9147063184188187
TP53_damaging_to_WEE1,Avana,ACH-000661,Skin,matrix_intact,-2.407940119264526
TP53_damaging_to_WEE1,Avana,ACH-000662,Lung,matrix_intact,-6.983234392855696
TP53_damaging_to_WEE1,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,-2.043901186043643
TP53_damaging_to_WEE1,Avana,ACH-000664,Lymphoid,damaging,-5.3296101575566235
TP53_damaging_to_WEE1,Avana,ACH-000665,Lung,damaging,-2.4949443326083975
TP53_damaging_to_WEE1,Avana,ACH-000667,Lung,damaging,-4.807718246912227
TP53_damaging_to_WEE1,Avana,ACH-000671,Liver,damaging,-2.584254374484996
TP53_damaging_to_WEE1,Avana,ACH-000673,CNS/Brain,damaging,-3.7086377828680113
TP53_damaging_to_WEE1,Avana,ACH-000676,CNS/Brain,damaging,-5.693295627960645
TP53_damaging_to_WEE1,Avana,ACH-000677,Lung,matrix_intact,-1.5538842157381367
TP53_damaging_to_WEE1,Avana,ACH-000680,Bowel,damaging,-0.8963051040170668
TP53_damaging_to_WEE1,Avana,ACH-000681,Lung,matrix_intact,-2.0818186341764826
TP53_damaging_to_WEE1,Avana,ACH-000682,Head and Neck,damaging,-3.4588394280229657
TP53_damaging_to_WEE1,Avana,ACH-000683,Bowel,damaging,-2.7666934999505597
TP53_damaging_to_WEE1,Avana,ACH-000684,Kidney,matrix_intact,-1.8608703647128797
TP53_damaging_to_WEE1,Avana,ACH-000685,Pancreas,damaging,-2.039088569580075
TP53_damaging_to_WEE1,Avana,ACH-000688,Ovary/Fallopian Tube,damaging,-0.999416820085552
TP53_damaging_to_WEE1,Avana,ACH-000693,Esophagus/Stomach,damaging,-2.6132903050085767
TP53_damaging_to_WEE1,Avana,ACH-000694,Esophagus/Stomach,damaging,-2.6388994014299882
TP53_damaging_to_WEE1,Avana,ACH-000695,Lung,damaging,-0.8505506314186093
TP53_damaging_to_WEE1,Avana,ACH-000696,Ovary/Fallopian Tube,damaging,-1.8829325311304115
TP53_damaging_to_WEE1,Avana,ACH-000697,Lymphoid,matrix_intact,-1.0200090639265316
TP53_damaging_to_WEE1,Avana,ACH-000698,Lung,damaging,-3.0054897447264524
TP53_damaging_to_WEE1,Avana,ACH-000699,Breast,damaging,-2.7603804147940734
TP53_damaging_to_WEE1,Avana,ACH-000700,Lung,damaging,-0.5868833422423193
TP53_damaging_to_WEE1,Avana,ACH-000701,Ovary/Fallopian Tube,damaging,-0.6656746829727374
TP53_damaging_to_WEE1,Avana,ACH-000702,Lymphoid,matrix_intact,-5.781730717990313
TP53_damaging_to_WEE1,Avana,ACH-000706,Lung,damaging,-2.411003044787271
TP53_damaging_to_WEE1,Avana,ACH-000709,Kidney,matrix_intact,-2.0842258353146823
TP53_damaging_to_WEE1,Avana,ACH-000711,Breast,damaging,-7.155481509922608
TP53_damaging_to_WEE1,Avana,ACH-000713,Ovary/Fallopian Tube,damaging,-2.1425281867916777
TP53_damaging_to_WEE1,Avana,ACH-000714,Lymphoid,matrix_intact,-1.8607960374242216
TP53_damaging_to_WEE1,Avana,ACH-000716,Thyroid,damaging,-1.7250386564411766
TP53_damaging_to_WEE1,Avana,ACH-000718,Lung,damaging,-2.337773905977441
TP53_damaging_to_WEE1,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-2.2022673720124923
TP53_damaging_to_WEE1,Avana,ACH-000720,Bladder/Urinary Tract,damaging,-3.5335735265603
TP53_damaging_to_WEE1,Avana,ACH-000721,Breast,damaging,-3.908997478192105
TP53_damaging_to_WEE1,Avana,ACH-000724,Bladder/Urinary Tract,damaging,-1.8334474984397482
TP53_damaging_to_WEE1,Avana,ACH-000725,Breast,damaging,-2.3331825830329587
TP53_damaging_to_WEE1,Avana,ACH-000732,Head and Neck,damaging,-1.295771669675391
TP53_damaging_to_WEE1,Avana,ACH-000734,Liver,matrix_intact,-2.998390921820845
TP53_damaging_to_WEE1,Avana,ACH-000735,Head and Neck,matrix_intact,-4.258492928307334
TP53_damaging_to_WEE1,Avana,ACH-000736,Esophagus/Stomach,damaging,-2.2824326086055997
TP53_damaging_to_WEE1,Avana,ACH-000738,CNS/Brain,matrix_intact,-2.4224451925324613
TP53_damaging_to_WEE1,Avana,ACH-000739,Liver,matrix_intact,-1.711500993013666
TP53_damaging_to_WEE1,Avana,ACH-000740,Head and Neck,damaging,-2.932046394637153
TP53_damaging_to_WEE1,Avana,ACH-000741,Bladder/Urinary Tract,damaging,-6.088893227504972
TP53_damaging_to_WEE1,Avana,ACH-000746,Esophagus/Stomach,damaging,-3.3987359180886623
TP53_damaging_to_WEE1,Avana,ACH-000747,Lung,damaging,-2.1657508452737795
TP53_damaging_to_WEE1,Avana,ACH-000748,Bone,matrix_intact,-2.790678009872848
TP53_damaging_to_WEE1,Avana,ACH-000753,Bladder/Urinary Tract,damaging,-4.138008232032976
TP53_damaging_to_WEE1,Avana,ACH-000754,Lymphoid,matrix_intact,-4.823190566155501
TP53_damaging_to_WEE1,Avana,ACH-000756,CNS/Brain,damaging,-7.993607577156169
TP53_damaging_to_WEE1,Avana,ACH-000757,Lung,matrix_intact,-1.4689608880306246
TP53_damaging_to_WEE1,Avana,ACH-000758,Esophagus/Stomach,damaging,-1.9167178091128707
TP53_damaging_to_WEE1,Avana,ACH-000760,CNS/Brain,matrix_intact,-3.564206745002842
TP53_damaging_to_WEE1,Avana,ACH-000762,Head and Neck,damaging,-4.98625353200609
TP53_damaging_to_WEE1,Avana,ACH-000763,Lymphoid,matrix_intact,-1.3893028329144705
TP53_damaging_to_WEE1,Avana,ACH-000764,Esophagus/Stomach,damaging,-0.43459537454762914
TP53_damaging_to_WEE1,Avana,ACH-000765,Skin,matrix_intact,-2.201634124610962
TP53_damaging_to_WEE1,Avana,ACH-000766,Lung,damaging,-4.601164513369879
TP53_damaging_to_WEE1,Avana,ACH-000767,Lung,damaging,-2.204297406531441
TP53_damaging_to_WEE1,Avana,ACH-000768,Breast,damaging,-3.5994760629658735
TP53_damaging_to_WEE1,Avana,ACH-000769,Lung,damaging,-0.8997166620817599
TP53_damaging_to_WEE1,Avana,ACH-000770,Myeloid,damaging,-1.650025027750972
TP53_damaging_to_WEE1,Avana,ACH-000771,Head and Neck,damaging,-1.8594666170551066
TP53_damaging_to_WEE1,Avana,ACH-000773,Lymphoid,matrix_intact,-1.9995427544558746
TP53_damaging_to_WEE1,Avana,ACH-000774,Lung,damaging,-1.5954331080264776
TP53_damaging_to_WEE1,Avana,ACH-000775,Lung,matrix_intact,-1.8552534392911495
TP53_damaging_to_WEE1,Avana,ACH-000776,CNS/Brain,matrix_intact,-1.072828618143979
TP53_damaging_to_WEE1,Avana,ACH-000777,Esophagus/Stomach,damaging,-2.1350005001751944
TP53_damaging_to_WEE1,Avana,ACH-000778,Head and Neck,damaging,-1.5963057883360423
TP53_damaging_to_WEE1,Avana,ACH-000781,Lung,damaging,-2.8764146175110143
TP53_damaging_to_WEE1,Avana,ACH-000782,Lymphoid,damaging,-0.9501794671958684
TP53_damaging_to_WEE1,Avana,ACH-000783,Breast,damaging,-2.57789278646878
TP53_damaging_to_WEE1,Avana,ACH-000784,Esophagus/Stomach,damaging,-2.9022301069170013
TP53_damaging_to_WEE1,Avana,ACH-000785,Lung,damaging,-1.2790106833442534
TP53_damaging_to_WEE1,Avana,ACH-000787,Lung,damaging,-1.830633539511445
TP53_damaging_to_WEE1,Avana,ACH-000788,Skin,damaging,-6.37207406789992
TP53_damaging_to_WEE1,Avana,ACH-000790,Lung,damaging,-0.9862836143529751
TP53_damaging_to_WEE1,Avana,ACH-000791,Lung,matrix_intact,-1.3570199113737824
TP53_damaging_to_WEE1,Avana,ACH-000792,Kidney,damaging,-1.9931030905134612
TP53_damaging_to_WEE1,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,-4.970571216456966
TP53_damaging_to_WEE1,Avana,ACH-000794,Head and Neck,damaging,-3.660407045160558
TP53_damaging_to_WEE1,Avana,ACH-000796,Ovary/Fallopian Tube,damaging,-3.8904960595096982
TP53_damaging_to_WEE1,Avana,ACH-000799,Skin,matrix_intact,-2.30451385218843
TP53_damaging_to_WEE1,Avana,ACH-000800,Lung,damaging,-1.9103411734065991
TP53_damaging_to_WEE1,Avana,ACH-000801,Skin,matrix_intact,-4.063741618360183
TP53_damaging_to_WEE1,Avana,ACH-000802,Bladder/Urinary Tract,damaging,-3.206132612569579
TP53_damaging_to_WEE1,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.8174991249501762
TP53_damaging_to_WEE1,Avana,ACH-000805,Skin,matrix_intact,-0.8929613123072584
TP53_damaging_to_WEE1,Avana,ACH-000807,CNS/Brain,damaging,-2.672372696072501
TP53_damaging_to_WEE1,Avana,ACH-000809,Esophagus/Stomach,damaging,-3.011954905329669
TP53_damaging_to_WEE1,Avana,ACH-000810,Skin,damaging,-3.7882994549876168
TP53_damaging_to_WEE1,Avana,ACH-000811,Ovary/Fallopian Tube,damaging,-2.3434961638469676
TP53_damaging_to_WEE1,Avana,ACH-000817,Lymphoid,damaging,-1.3746744143345233
TP53_damaging_to_WEE1,Avana,ACH-000819,CNS/Brain,damaging,-1.0525914017278253
TP53_damaging_to_WEE1,Avana,ACH-000820,Bowel,damaging,-0.7356769051967031
TP53_damaging_to_WEE1,Avana,ACH-000821,Lymphoid,damaging,-2.4463914415204737
TP53_damaging_to_WEE1,Avana,ACH-000822,Skin,matrix_intact,-3.3159262234981317
TP53_damaging_to_WEE1,Avana,ACH-000823,Esophagus/Stomach,damaging,-2.013913528279941
TP53_damaging_to_WEE1,Avana,ACH-000824,Esophagus/Stomach,damaging,-3.0243613501968305
TP53_damaging_to_WEE1,Avana,ACH-000827,Skin,matrix_intact,-2.018275316694742
TP53_damaging_to_WEE1,Avana,ACH-000829,Lymphoid,matrix_intact,-2.61653661874258
TP53_damaging_to_WEE1,Avana,ACH-000831,Uterus,damaging,-2.7314627933210596
TP53_damaging_to_WEE1,Avana,ACH-000832,Head and Neck,damaging,-1.553941177144388
TP53_damaging_to_WEE1,Avana,ACH-000833,Soft Tissue,damaging,-1.2172458430195472
TP53_damaging_to_WEE1,Avana,ACH-000834,Bladder/Urinary Tract,damaging,-1.563330594266659
TP53_damaging_to_WEE1,Avana,ACH-000835,Soft Tissue,damaging,-1.7841167818783168
TP53_damaging_to_WEE1,Avana,ACH-000836,Head and Neck,damaging,-3.0160698849933336
TP53_damaging_to_WEE1,Avana,ACH-000837,Lung,damaging,-1.3633312201792311
TP53_damaging_to_WEE1,Avana,ACH-000838,Lymphoid,matrix_intact,-1.8320117263950468
TP53_damaging_to_WEE1,Avana,ACH-000839,Bladder/Urinary Tract,damaging,-1.335845860023257
TP53_damaging_to_WEE1,Avana,ACH-000840,Lung,damaging,-1.0375700658425777
TP53_damaging_to_WEE1,Avana,ACH-000841,Lung,damaging,-1.1279099378115767
TP53_damaging_to_WEE1,Avana,ACH-000843,Lung,damaging,-1.43999677665945
TP53_damaging_to_WEE1,Avana,ACH-000845,Lung,damaging,-2.377449513064095
TP53_damaging_to_WEE1,Avana,ACH-000846,Head and Neck,damaging,-2.9655198034836503
TP53_damaging_to_WEE1,Avana,ACH-000847,Esophagus/Stomach,damaging,-0.6034125485669843
TP53_damaging_to_WEE1,Avana,ACH-000848,Liver,matrix_intact,-1.7335545746374446
TP53_damaging_to_WEE1,Avana,ACH-000849,Breast,damaging,-4.2477477033690985
TP53_damaging_to_WEE1,Avana,ACH-000851,Lung,damaging,-1.2050562118141928
TP53_damaging_to_WEE1,Avana,ACH-000853,Lung,damaging,-1.4610386469547376
TP53_damaging_to_WEE1,Avana,ACH-000855,Esophagus/Stomach,damaging,-1.6857613267821523
TP53_damaging_to_WEE1,Avana,ACH-000856,Breast,matrix_intact,-1.1331536814140846
TP53_damaging_to_WEE1,Avana,ACH-000858,Lung,damaging,-1.4527117900211275
TP53_damaging_to_WEE1,Avana,ACH-000859,Breast,damaging,-1.001516042480433
TP53_damaging_to_WEE1,Avana,ACH-000860,Lung,matrix_intact,-2.7581924584007833
TP53_damaging_to_WEE1,Avana,ACH-000861,Lung,damaging,-1.7273043152088374
TP53_damaging_to_WEE1,Avana,ACH-000862,Bladder/Urinary Tract,damaging,-2.489207645873036
TP53_damaging_to_WEE1,Avana,ACH-000865,Esophagus/Stomach,damaging,-1.9720185145278095
TP53_damaging_to_WEE1,Avana,ACH-000866,Lung,damaging,-4.087986045399322
TP53_damaging_to_WEE1,Avana,ACH-000867,Lung,damaging,-3.59215630106295
TP53_damaging_to_WEE1,Avana,ACH-000869,Lung,damaging,-3.853330707683415
TP53_damaging_to_WEE1,Avana,ACH-000871,Lung,damaging,-1.4166788030890767
TP53_damaging_to_WEE1,Avana,ACH-000872,Lung,damaging,-1.4346782636660778
TP53_damaging_to_WEE1,Avana,ACH-000873,Esophagus/Stomach,damaging,-1.1181080538686423
TP53_damaging_to_WEE1,Avana,ACH-000876,Breast,damaging,-1.1185888222086322
TP53_damaging_to_WEE1,Avana,ACH-000878,Lung,damaging,-0.6911903960807916
TP53_damaging_to_WEE1,Avana,ACH-000880,Esophagus/Stomach,matrix_intact,-1.8794900446026515
TP53_damaging_to_WEE1,Avana,ACH-000881,Skin,matrix_intact,-1.1351243641170798
TP53_damaging_to_WEE1,Avana,ACH-000882,Skin,matrix_intact,-2.7883127210786465
TP53_damaging_to_WEE1,Avana,ACH-000884,Skin,damaging,-1.6830268814190763
TP53_damaging_to_WEE1,Avana,ACH-000885,Ovary/Fallopian Tube,matrix_intact,-2.631363936387085
TP53_damaging_to_WEE1,Avana,ACH-000886,Lung,damaging,-5.128851613575559
TP53_damaging_to_WEE1,Avana,ACH-000887,CNS/Brain,damaging,-4.20503681362154
TP53_damaging_to_WEE1,Avana,ACH-000888,Lung,damaging,-2.096763812716133
TP53_damaging_to_WEE1,Avana,ACH-000889,Lymphoid,damaging,-3.7842376069073773
TP53_damaging_to_WEE1,Avana,ACH-000890,Lung,damaging,-2.186640758350893
TP53_damaging_to_WEE1,Avana,ACH-000896,Bladder/Urinary Tract,damaging,-2.460873802007547
TP53_damaging_to_WEE1,Avana,ACH-000898,Esophagus/Stomach,matrix_intact,-1.4020403502136212
TP53_damaging_to_WEE1,Avana,ACH-000899,Skin,matrix_intact,-6.466515729013555
TP53_damaging_to_WEE1,Avana,ACH-000900,Lung,damaging,-1.5291147032137238
TP53_damaging_to_WEE1,Avana,ACH-000901,Lung,damaging,-2.88739961164619
TP53_damaging_to_WEE1,Avana,ACH-000903,Thyroid,damaging,-3.109945090781733
TP53_damaging_to_WEE1,Avana,ACH-000905,Bladder/Urinary Tract,damaging,-3.1144690821429593
TP53_damaging_to_WEE1,Avana,ACH-000906,Ovary/Fallopian Tube,damaging,-2.727287132896824
TP53_damaging_to_WEE1,Avana,ACH-000907,Kidney,matrix_intact,-1.7372334748930287
TP53_damaging_to_WEE1,Avana,ACH-000910,Breast,matrix_intact,-2.632930101466954
TP53_damaging_to_WEE1,Avana,ACH-000911,Esophagus/Stomach,damaging,-1.484175306714819
TP53_damaging_to_WEE1,Avana,ACH-000912,Lung,damaging,-3.5232893408625654
TP53_damaging_to_WEE1,Avana,ACH-000913,Uterus,damaging,-2.5280232192910517
TP53_damaging_to_WEE1,Avana,ACH-000914,Lymphoid,damaging,-4.6182038809286965
TP53_damaging_to_WEE1,Avana,ACH-000915,Skin,damaging,-4.664102729891873
TP53_damaging_to_WEE1,Avana,ACH-000916,Lung,damaging,-1.1581511677701766
TP53_damaging_to_WEE1,Avana,ACH-000917,Esophagus/Stomach,matrix_intact,-1.326610453692279
TP53_damaging_to_WEE1,Avana,ACH-000920,Myeloid,damaging,-0.37528622976866777
TP53_damaging_to_WEE1,Avana,ACH-000921,Lung,damaging,-1.160854574654147
TP53_damaging_to_WEE1,Avana,ACH-000922,Lymphoid,matrix_intact,-1.8315722357703232
TP53_damaging_to_WEE1,Avana,ACH-000924,Lung,damaging,-2.4378565039214872
TP53_damaging_to_WEE1,Avana,ACH-000926,Bowel,matrix_intact,-1.6470015598341141
TP53_damaging_to_WEE1,Avana,ACH-000928,Uterus,matrix_intact,-1.5162515591454815
TP53_damaging_to_WEE1,Avana,ACH-000929,Lung,damaging,-0.6044446366109337
TP53_damaging_to_WEE1,Avana,ACH-000932,Esophagus/Stomach,matrix_intact,-2.8993337287374823
TP53_damaging_to_WEE1,Avana,ACH-000935,Bowel,matrix_intact,-1.429303732449417
TP53_damaging_to_WEE1,Avana,ACH-000936,Ovary/Fallopian Tube,damaging,-2.13643523459573
TP53_damaging_to_WEE1,Avana,ACH-000937,Lymphoid,damaging,-5.827108714878918
TP53_damaging_to_WEE1,Avana,ACH-000938,Lymphoid,matrix_intact,-1.598645184500437
TP53_damaging_to_WEE1,Avana,ACH-000939,Uterus,damaging,-1.3902755539405538
TP53_damaging_to_WEE1,Avana,ACH-000941,Uterus,damaging,-2.1668126463625366
TP53_damaging_to_WEE1,Avana,ACH-000943,Bowel,matrix_intact,-2.193296870542991
TP53_damaging_to_WEE1,Avana,ACH-000944,Lymphoid,damaging,-1.8065551130097495
TP53_damaging_to_WEE1,Avana,ACH-000946,Uterus,matrix_intact,-2.1046869272391797
TP53_damaging_to_WEE1,Avana,ACH-000947,Ovary/Fallopian Tube,damaging,-2.6796241333415196
TP53_damaging_to_WEE1,Avana,ACH-000948,Esophagus/Stomach,matrix_intact,-1.9335517685095636
TP53_damaging_to_WEE1,Avana,ACH-000950,Bowel,matrix_intact,-0.5922729949406668
TP53_damaging_to_WEE1,Avana,ACH-000953,Lymphoid,damaging,-3.8070557953848727
TP53_damaging_to_WEE1,Avana,ACH-000957,Bowel,matrix_intact,-1.5542130529084135
TP53_damaging_to_WEE1,Avana,ACH-000958,Bowel,matrix_intact,-0.9193155132699076
TP53_damaging_to_WEE1,Avana,ACH-000959,Bowel,damaging,-1.2216409885559254
TP53_damaging_to_WEE1,Avana,ACH-000960,Lymphoid,damaging,-2.2465398356245467
TP53_damaging_to_WEE1,Avana,ACH-000961,Uterus,damaging,-1.0955858193376726
TP53_damaging_to_WEE1,Avana,ACH-000963,Bowel,damaging,-0.487184418399383
TP53_damaging_to_WEE1,Avana,ACH-000965,Uterus,matrix_intact,-3.676307642897184
TP53_damaging_to_WEE1,Avana,ACH-000968,Skin,matrix_intact,-1.9901077949791004
TP53_damaging_to_WEE1,Avana,ACH-000969,Bowel,damaging,-1.1373037692382224
TP53_damaging_to_WEE1,Avana,ACH-000973,Bladder/Urinary Tract,damaging,-4.568750985683149
TP53_damaging_to_WEE1,Avana,ACH-000974,Uterus,matrix_intact,-2.8751695816838225
TP53_damaging_to_WEE1,Avana,ACH-000975,Lung,damaging,-2.8202381523916067
