pair_id,source,model_id,lineage,status,target_score
TP53_damaging_to_ENDOD1,Avana,ACH-000486,Bladder/Urinary Tract,matrix_intact,0.010780313511443484
TP53_damaging_to_ENDOD1,Avana,ACH-000487,Myeloid,damaging,0.16538906147321264
TP53_damaging_to_ENDOD1,Avana,ACH-000488,Esophagus/Stomach,damaging,0.062331081714673664
TP53_damaging_to_ENDOD1,Avana,ACH-000489,Bowel,matrix_intact,-0.02990808445787682
TP53_damaging_to_ENDOD1,Avana,ACH-000490,Cervix,matrix_intact,0.04861306128390194
TP53_damaging_to_ENDOD1,Avana,ACH-000491,Bowel,damaging,0.4807020832164949
TP53_damaging_to_ENDOD1,Avana,ACH-000493,Liver,damaging,0.21805142710505532
TP53_damaging_to_ENDOD1,Avana,ACH-000495,Kidney,matrix_intact,-0.04913510860343259
TP53_damaging_to_ENDOD1,Avana,ACH-000496,Lung,damaging,0.028979697983015737
TP53_damaging_to_ENDOD1,Avana,ACH-000499,Bone,damaging,-0.1502107443080152
TP53_damaging_to_ENDOD1,Avana,ACH-000500,Head and Neck,matrix_intact,0.3206588450159238
TP53_damaging_to_ENDOD1,Avana,ACH-000502,Pancreas,damaging,0.269058956510933
TP53_damaging_to_ENDOD1,Avana,ACH-000503,Head and Neck,damaging,-0.39641786788842015
TP53_damaging_to_ENDOD1,Avana,ACH-000504,CNS/Brain,damaging,-0.15563337959069373
TP53_damaging_to_ENDOD1,Avana,ACH-000505,Soft Tissue,damaging,0.052334147226902425
TP53_damaging_to_ENDOD1,Avana,ACH-000507,Esophagus/Stomach,matrix_intact,-0.21872344947463768
TP53_damaging_to_ENDOD1,Avana,ACH-000510,Lung,matrix_intact,-0.013371938062605091
TP53_damaging_to_ENDOD1,Avana,ACH-000511,Lung,matrix_intact,0.10059883141144788
TP53_damaging_to_ENDOD1,Avana,ACH-000512,Lymphoid,damaging,-0.4351014141192183
TP53_damaging_to_ENDOD1,Avana,ACH-000514,Lung,damaging,-0.029917608339597085
TP53_damaging_to_ENDOD1,Avana,ACH-000516,Bone,matrix_intact,-0.04175191326944855
TP53_damaging_to_ENDOD1,Avana,ACH-000517,Pancreas,damaging,0.1434317958170807
TP53_damaging_to_ENDOD1,Avana,ACH-000518,Head and Neck,damaging,-0.13087855173856813
TP53_damaging_to_ENDOD1,Avana,ACH-000520,Ovary/Fallopian Tube,damaging,0.45301386602760596
TP53_damaging_to_ENDOD1,Avana,ACH-000521,Lung,damaging,0.16817162667247254
TP53_damaging_to_ENDOD1,Avana,ACH-000522,Bladder/Urinary Tract,damaging,-0.3606644531822476
TP53_damaging_to_ENDOD1,Avana,ACH-000524,Ovary/Fallopian Tube,damaging,-0.02705023870238848
TP53_damaging_to_ENDOD1,Avana,ACH-000525,Lung,damaging,0.1442081904330403
TP53_damaging_to_ENDOD1,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,0.14400858260242616
TP53_damaging_to_ENDOD1,Avana,ACH-000528,Lung,damaging,0.10824384634755849
TP53_damaging_to_ENDOD1,Avana,ACH-000532,Bowel,damaging,-0.0666449328895448
TP53_damaging_to_ENDOD1,Avana,ACH-000533,Kidney,matrix_intact,-0.12056265433511196
TP53_damaging_to_ENDOD1,Avana,ACH-000535,Pancreas,damaging,0.21448961331081945
TP53_damaging_to_ENDOD1,Avana,ACH-000537,Liver,damaging,0.12832849853866862
TP53_damaging_to_ENDOD1,Avana,ACH-000541,Lymphoid,damaging,0.17461696587088926
TP53_damaging_to_ENDOD1,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,0.17499127559788163
TP53_damaging_to_ENDOD1,Avana,ACH-000544,Esophagus/Stomach,damaging,-0.18246185140581597
TP53_damaging_to_ENDOD1,Avana,ACH-000545,Bladder/Urinary Tract,damaging,0.04515156161026471
TP53_damaging_to_ENDOD1,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-0.1062054648117287
TP53_damaging_to_ENDOD1,Avana,ACH-000548,Head and Neck,damaging,0.0926768300809667
TP53_damaging_to_ENDOD1,Avana,ACH-000549,Head and Neck,damaging,0.03538046523833718
TP53_damaging_to_ENDOD1,Avana,ACH-000550,Skin,damaging,0.09052981907818172
TP53_damaging_to_ENDOD1,Avana,ACH-000551,Myeloid,damaging,-0.13227214779649232
TP53_damaging_to_ENDOD1,Avana,ACH-000552,Bowel,damaging,0.2125587322484801
TP53_damaging_to_ENDOD1,Avana,ACH-000556,Cervix,matrix_intact,0.2695145152739449
TP53_damaging_to_ENDOD1,Avana,ACH-000557,Myeloid,damaging,0.20205021032243628
TP53_damaging_to_ENDOD1,Avana,ACH-000559,Lung,damaging,0.03081282375320891
TP53_damaging_to_ENDOD1,Avana,ACH-000563,Lung,damaging,0.16604531776802173
TP53_damaging_to_ENDOD1,Avana,ACH-000567,Lymphoid,damaging,0.27781525167341264
TP53_damaging_to_ENDOD1,Avana,ACH-000570,CNS/Brain,matrix_intact,0.0478982175603076
TP53_damaging_to_ENDOD1,Avana,ACH-000571,CNS/Brain,damaging,-0.07794942335643326
TP53_damaging_to_ENDOD1,Avana,ACH-000573,Breast,damaging,-0.1446954282400419
TP53_damaging_to_ENDOD1,Avana,ACH-000576,Lymphoid,damaging,-0.08903586233258567
TP53_damaging_to_ENDOD1,Avana,ACH-000577,Liver,damaging,0.07036777097562555
TP53_damaging_to_ENDOD1,Avana,ACH-000579,Skin,matrix_intact,-0.17050974569876592
TP53_damaging_to_ENDOD1,Avana,ACH-000580,Skin,matrix_intact,0.01570255239949974
TP53_damaging_to_ENDOD1,Avana,ACH-000581,Esophagus/Stomach,damaging,-0.19861670909419613
TP53_damaging_to_ENDOD1,Avana,ACH-000584,Ovary/Fallopian Tube,damaging,0.03169532700721594
TP53_damaging_to_ENDOD1,Avana,ACH-000585,Lung,damaging,0.22884925336039386
TP53_damaging_to_ENDOD1,Avana,ACH-000587,Lung,damaging,0.218659635137108
TP53_damaging_to_ENDOD1,Avana,ACH-000588,Lymphoid,damaging,-0.28467028969052566
TP53_damaging_to_ENDOD1,Avana,ACH-000589,Lung,matrix_intact,0.095889946539546
TP53_damaging_to_ENDOD1,Avana,ACH-000591,CNS/Brain,damaging,-0.9701577688427081
TP53_damaging_to_ENDOD1,Avana,ACH-000592,CNS/Brain,damaging,0.06017405067661663
TP53_damaging_to_ENDOD1,Avana,ACH-000593,Bladder/Urinary Tract,damaging,0.331269370804483
TP53_damaging_to_ENDOD1,Avana,ACH-000595,CNS/Brain,matrix_intact,-0.06024017523648332
TP53_damaging_to_ENDOD1,Avana,ACH-000596,Lung,damaging,-0.2123794174725097
TP53_damaging_to_ENDOD1,Avana,ACH-000597,Kidney,matrix_intact,-0.1346090830649515
TP53_damaging_to_ENDOD1,Avana,ACH-000599,Pancreas,damaging,0.2092359604972015
TP53_damaging_to_ENDOD1,Avana,ACH-000601,Pancreas,damaging,0.11465041015424694
TP53_damaging_to_ENDOD1,Avana,ACH-000602,Myeloid,matrix_intact,0.11926450763103955
TP53_damaging_to_ENDOD1,Avana,ACH-000604,Myeloid,damaging,-0.20880934831840736
TP53_damaging_to_ENDOD1,Avana,ACH-000605,Esophagus/Stomach,damaging,-0.06911362949651238
TP53_damaging_to_ENDOD1,Avana,ACH-000606,Head and Neck,damaging,0.17889123413788371
TP53_damaging_to_ENDOD1,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.4144045604784026
TP53_damaging_to_ENDOD1,Avana,ACH-000608,Ovary/Fallopian Tube,damaging,0.12777952489389596
TP53_damaging_to_ENDOD1,Avana,ACH-000609,CNS/Brain,matrix_intact,0.02666080266301267
TP53_damaging_to_ENDOD1,Avana,ACH-000614,Skin,matrix_intact,-0.6765189555753042
TP53_damaging_to_ENDOD1,Avana,ACH-000616,Esophagus/Stomach,damaging,-0.02776741820936343
TP53_damaging_to_ENDOD1,Avana,ACH-000618,Head and Neck,damaging,-0.5693902613772868
TP53_damaging_to_ENDOD1,Avana,ACH-000619,Head and Neck,damaging,0.06566075688618474
TP53_damaging_to_ENDOD1,Avana,ACH-000620,Liver,matrix_intact,0.20979675106982043
TP53_damaging_to_ENDOD1,Avana,ACH-000621,Breast,damaging,0.38954877857247644
TP53_damaging_to_ENDOD1,Avana,ACH-000622,CNS/Brain,damaging,-0.07050287846432154
TP53_damaging_to_ENDOD1,Avana,ACH-000623,CNS/Brain,damaging,-0.07500930372444613
TP53_damaging_to_ENDOD1,Avana,ACH-000624,Breast,damaging,-0.2294246886622204
TP53_damaging_to_ENDOD1,Avana,ACH-000627,Lung,damaging,0.2624502087239949
TP53_damaging_to_ENDOD1,Avana,ACH-000630,Head and Neck,damaging,0.12365175979886185
TP53_damaging_to_ENDOD1,Avana,ACH-000632,Skin,damaging,0.09749426263970443
TP53_damaging_to_ENDOD1,Avana,ACH-000633,Esophagus/Stomach,damaging,0.13415485029437108
TP53_damaging_to_ENDOD1,Avana,ACH-000634,CNS/Brain,damaging,0.2195345995682994
TP53_damaging_to_ENDOD1,Avana,ACH-000637,Esophagus/Stomach,damaging,-0.1272628408568153
TP53_damaging_to_ENDOD1,Avana,ACH-000638,Lung,damaging,0.0212213669279631
TP53_damaging_to_ENDOD1,Avana,ACH-000639,Lung,damaging,-0.5757053301094324
TP53_damaging_to_ENDOD1,Avana,ACH-000645,Pleura,matrix_intact,-0.029944188355369057
TP53_damaging_to_ENDOD1,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,0.2119177058660783
TP53_damaging_to_ENDOD1,Avana,ACH-000647,Esophagus/Stomach,damaging,-0.23910163039633084
TP53_damaging_to_ENDOD1,Avana,ACH-000648,Pleura,matrix_intact,-0.21989213173067723
TP53_damaging_to_ENDOD1,Avana,ACH-000649,Kidney,damaging,0.09347122810630236
TP53_damaging_to_ENDOD1,Avana,ACH-000651,Bowel,damaging,-0.1901076411216391
TP53_damaging_to_ENDOD1,Avana,ACH-000652,Pancreas,damaging,-0.16231080297185316
TP53_damaging_to_ENDOD1,Avana,ACH-000653,Lymphoid,matrix_intact,-0.006156732735035092
TP53_damaging_to_ENDOD1,Avana,ACH-000654,Lymphoid,damaging,-0.08042221298556777
TP53_damaging_to_ENDOD1,Avana,ACH-000655,CNS/Brain,damaging,0.2933474828482105
TP53_damaging_to_ENDOD1,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,0.2895299300598418
TP53_damaging_to_ENDOD1,Avana,ACH-000661,Skin,matrix_intact,-0.12461088369010467
TP53_damaging_to_ENDOD1,Avana,ACH-000662,Lung,matrix_intact,-0.19018621008257158
TP53_damaging_to_ENDOD1,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,0.09315472211368273
TP53_damaging_to_ENDOD1,Avana,ACH-000664,Lymphoid,damaging,0.23670299316735516
TP53_damaging_to_ENDOD1,Avana,ACH-000665,Lung,damaging,0.19557738600016755
TP53_damaging_to_ENDOD1,Avana,ACH-000667,Lung,damaging,-0.2519334322848823
TP53_damaging_to_ENDOD1,Avana,ACH-000671,Liver,damaging,0.1001148130325871
TP53_damaging_to_ENDOD1,Avana,ACH-000673,CNS/Brain,damaging,-0.02506158266834415
TP53_damaging_to_ENDOD1,Avana,ACH-000676,CNS/Brain,damaging,0.33849263725800144
TP53_damaging_to_ENDOD1,Avana,ACH-000677,Lung,matrix_intact,0.21493813644092363
TP53_damaging_to_ENDOD1,Avana,ACH-000680,Bowel,damaging,0.025431849803649043
TP53_damaging_to_ENDOD1,Avana,ACH-000681,Lung,matrix_intact,0.19747965888163654
TP53_damaging_to_ENDOD1,Avana,ACH-000682,Head and Neck,damaging,-0.16235609996585107
TP53_damaging_to_ENDOD1,Avana,ACH-000683,Bowel,damaging,0.21900481254141113
TP53_damaging_to_ENDOD1,Avana,ACH-000684,Kidney,matrix_intact,-0.06224838970596322
TP53_damaging_to_ENDOD1,Avana,ACH-000685,Pancreas,damaging,-0.16012856017438581
TP53_damaging_to_ENDOD1,Avana,ACH-000688,Ovary/Fallopian Tube,damaging,0.15255538808419677
TP53_damaging_to_ENDOD1,Avana,ACH-000693,Esophagus/Stomach,damaging,-0.16337017287573713
TP53_damaging_to_ENDOD1,Avana,ACH-000694,Esophagus/Stomach,damaging,-0.0870357895510461
TP53_damaging_to_ENDOD1,Avana,ACH-000695,Lung,damaging,0.010218822081704125
TP53_damaging_to_ENDOD1,Avana,ACH-000696,Ovary/Fallopian Tube,damaging,-0.00566299103125633
TP53_damaging_to_ENDOD1,Avana,ACH-000697,Lymphoid,matrix_intact,-0.07112250634598147
TP53_damaging_to_ENDOD1,Avana,ACH-000698,Lung,damaging,0.13956449583592184
TP53_damaging_to_ENDOD1,Avana,ACH-000699,Breast,damaging,0.017115200836308228
TP53_damaging_to_ENDOD1,Avana,ACH-000700,Lung,damaging,0.07931659687071811
TP53_damaging_to_ENDOD1,Avana,ACH-000701,Ovary/Fallopian Tube,damaging,0.1977284989004344
TP53_damaging_to_ENDOD1,Avana,ACH-000702,Lymphoid,matrix_intact,0.10487560891195934
TP53_damaging_to_ENDOD1,Avana,ACH-000706,Lung,damaging,-0.07898557737674572
TP53_damaging_to_ENDOD1,Avana,ACH-000709,Kidney,matrix_intact,1.013112768803043
TP53_damaging_to_ENDOD1,Avana,ACH-000711,Breast,damaging,0.32481934184946787
TP53_damaging_to_ENDOD1,Avana,ACH-000713,Ovary/Fallopian Tube,damaging,-0.012798398540885231
TP53_damaging_to_ENDOD1,Avana,ACH-000714,Lymphoid,matrix_intact,0.25600433663236183
TP53_damaging_to_ENDOD1,Avana,ACH-000716,Thyroid,damaging,-0.312553645681965
TP53_damaging_to_ENDOD1,Avana,ACH-000718,Lung,damaging,0.16698417822879222
TP53_damaging_to_ENDOD1,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.028478753779169606
TP53_damaging_to_ENDOD1,Avana,ACH-000720,Bladder/Urinary Tract,damaging,0.07623715073794998
TP53_damaging_to_ENDOD1,Avana,ACH-000721,Breast,damaging,0.2370045085234277
TP53_damaging_to_ENDOD1,Avana,ACH-000724,Bladder/Urinary Tract,damaging,-0.10010089301334751
TP53_damaging_to_ENDOD1,Avana,ACH-000725,Breast,damaging,0.06574351433198888
TP53_damaging_to_ENDOD1,Avana,ACH-000732,Head and Neck,damaging,-0.01689783790835487
TP53_damaging_to_ENDOD1,Avana,ACH-000734,Liver,matrix_intact,0.21190870078844842
TP53_damaging_to_ENDOD1,Avana,ACH-000735,Head and Neck,matrix_intact,-0.07717565405062839
TP53_damaging_to_ENDOD1,Avana,ACH-000736,Esophagus/Stomach,damaging,-0.2483067255496696
TP53_damaging_to_ENDOD1,Avana,ACH-000738,CNS/Brain,matrix_intact,0.1290532357745447
TP53_damaging_to_ENDOD1,Avana,ACH-000739,Liver,matrix_intact,0.17160283684622138
TP53_damaging_to_ENDOD1,Avana,ACH-000740,Head and Neck,damaging,0.1557301551613928
TP53_damaging_to_ENDOD1,Avana,ACH-000741,Bladder/Urinary Tract,damaging,-0.15965940386240207
TP53_damaging_to_ENDOD1,Avana,ACH-000746,Esophagus/Stomach,damaging,-0.25512326281209485
TP53_damaging_to_ENDOD1,Avana,ACH-000747,Lung,damaging,-0.0554242912251564
TP53_damaging_to_ENDOD1,Avana,ACH-000748,Bone,matrix_intact,0.09248533670109545
TP53_damaging_to_ENDOD1,Avana,ACH-000753,Bladder/Urinary Tract,damaging,-0.11138511392073666
TP53_damaging_to_ENDOD1,Avana,ACH-000754,Lymphoid,matrix_intact,-0.12021564776922129
TP53_damaging_to_ENDOD1,Avana,ACH-000756,CNS/Brain,damaging,-0.1424413230126253
TP53_damaging_to_ENDOD1,Avana,ACH-000757,Lung,matrix_intact,-0.21098888270680935
TP53_damaging_to_ENDOD1,Avana,ACH-000758,Esophagus/Stomach,damaging,0.1095527367877294
TP53_damaging_to_ENDOD1,Avana,ACH-000760,CNS/Brain,matrix_intact,-0.09365569700268127
TP53_damaging_to_ENDOD1,Avana,ACH-000762,Head and Neck,damaging,-0.03786262307176219
TP53_damaging_to_ENDOD1,Avana,ACH-000763,Lymphoid,matrix_intact,-0.2393909478877293
TP53_damaging_to_ENDOD1,Avana,ACH-000764,Esophagus/Stomach,damaging,0.042891479062280954
TP53_damaging_to_ENDOD1,Avana,ACH-000765,Skin,matrix_intact,-0.21632060732785557
TP53_damaging_to_ENDOD1,Avana,ACH-000766,Lung,damaging,0.6515601177688848
TP53_damaging_to_ENDOD1,Avana,ACH-000767,Lung,damaging,-0.16016706462501185
TP53_damaging_to_ENDOD1,Avana,ACH-000768,Breast,damaging,0.2223956491323853
TP53_damaging_to_ENDOD1,Avana,ACH-000769,Lung,damaging,0.018737681554992065
TP53_damaging_to_ENDOD1,Avana,ACH-000770,Myeloid,damaging,-0.27561906956192295
TP53_damaging_to_ENDOD1,Avana,ACH-000771,Head and Neck,damaging,0.04411409057027399
TP53_damaging_to_ENDOD1,Avana,ACH-000773,Lymphoid,matrix_intact,-0.07032962696000962
TP53_damaging_to_ENDOD1,Avana,ACH-000774,Lung,damaging,-0.49621105693946843
TP53_damaging_to_ENDOD1,Avana,ACH-000775,Lung,matrix_intact,-0.13585759906127626
TP53_damaging_to_ENDOD1,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.08962322279293386
TP53_damaging_to_ENDOD1,Avana,ACH-000777,Esophagus/Stomach,damaging,0.35620321965315016
TP53_damaging_to_ENDOD1,Avana,ACH-000778,Head and Neck,damaging,-0.07999897492451212
TP53_damaging_to_ENDOD1,Avana,ACH-000781,Lung,damaging,0.09106264432897584
TP53_damaging_to_ENDOD1,Avana,ACH-000782,Lymphoid,damaging,0.13034930782429577
TP53_damaging_to_ENDOD1,Avana,ACH-000783,Breast,damaging,0.33764753569793027
TP53_damaging_to_ENDOD1,Avana,ACH-000784,Esophagus/Stomach,damaging,0.07614714367027361
TP53_damaging_to_ENDOD1,Avana,ACH-000785,Lung,damaging,0.10922854698653325
TP53_damaging_to_ENDOD1,Avana,ACH-000787,Lung,damaging,-0.21933525174146234
TP53_damaging_to_ENDOD1,Avana,ACH-000788,Skin,damaging,-0.10627568556646765
TP53_damaging_to_ENDOD1,Avana,ACH-000790,Lung,damaging,0.11937442636799567
TP53_damaging_to_ENDOD1,Avana,ACH-000791,Lung,matrix_intact,0.17251108711389201
TP53_damaging_to_ENDOD1,Avana,ACH-000792,Kidney,damaging,-0.18249714552282223
TP53_damaging_to_ENDOD1,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,0.09792473627517419
TP53_damaging_to_ENDOD1,Avana,ACH-000794,Head and Neck,damaging,0.041428120970930876
TP53_damaging_to_ENDOD1,Avana,ACH-000796,Ovary/Fallopian Tube,damaging,0.0694340399785918
TP53_damaging_to_ENDOD1,Avana,ACH-000799,Skin,matrix_intact,-0.1870313103680678
TP53_damaging_to_ENDOD1,Avana,ACH-000800,Lung,damaging,0.08943269997496474
TP53_damaging_to_ENDOD1,Avana,ACH-000801,Skin,matrix_intact,0.0387565287163142
TP53_damaging_to_ENDOD1,Avana,ACH-000802,Bladder/Urinary Tract,damaging,-0.28296916252610416
TP53_damaging_to_ENDOD1,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.0068114170581025785
TP53_damaging_to_ENDOD1,Avana,ACH-000805,Skin,matrix_intact,-0.051494602060020905
TP53_damaging_to_ENDOD1,Avana,ACH-000807,CNS/Brain,damaging,-0.055533017437084234
TP53_damaging_to_ENDOD1,Avana,ACH-000809,Esophagus/Stomach,damaging,0.017952135519013965
TP53_damaging_to_ENDOD1,Avana,ACH-000810,Skin,damaging,-0.0344390056463285
TP53_damaging_to_ENDOD1,Avana,ACH-000811,Ovary/Fallopian Tube,damaging,0.11415273437224371
TP53_damaging_to_ENDOD1,Avana,ACH-000817,Lymphoid,damaging,-0.1678544775195432
TP53_damaging_to_ENDOD1,Avana,ACH-000819,CNS/Brain,damaging,0.0406483217791696
TP53_damaging_to_ENDOD1,Avana,ACH-000820,Bowel,damaging,-0.11408143267851846
TP53_damaging_to_ENDOD1,Avana,ACH-000821,Lymphoid,damaging,0.07415249681961864
TP53_damaging_to_ENDOD1,Avana,ACH-000822,Skin,matrix_intact,-0.19855488341059946
TP53_damaging_to_ENDOD1,Avana,ACH-000823,Esophagus/Stomach,damaging,-0.29469694487153436
TP53_damaging_to_ENDOD1,Avana,ACH-000824,Esophagus/Stomach,damaging,0.010290467621051132
TP53_damaging_to_ENDOD1,Avana,ACH-000827,Skin,matrix_intact,0.10017583228327838
TP53_damaging_to_ENDOD1,Avana,ACH-000829,Lymphoid,matrix_intact,-0.40960092065329057
TP53_damaging_to_ENDOD1,Avana,ACH-000831,Uterus,damaging,0.23321773619237718
TP53_damaging_to_ENDOD1,Avana,ACH-000832,Head and Neck,damaging,-0.37603309900201776
TP53_damaging_to_ENDOD1,Avana,ACH-000833,Soft Tissue,damaging,-0.01775115298026886
TP53_damaging_to_ENDOD1,Avana,ACH-000834,Bladder/Urinary Tract,damaging,-0.025029161266205184
TP53_damaging_to_ENDOD1,Avana,ACH-000835,Soft Tissue,damaging,0.030126859778080103
TP53_damaging_to_ENDOD1,Avana,ACH-000836,Head and Neck,damaging,-0.011622923315327362
TP53_damaging_to_ENDOD1,Avana,ACH-000837,Lung,damaging,0.10987680917174618
TP53_damaging_to_ENDOD1,Avana,ACH-000838,Lymphoid,matrix_intact,-0.40429996748933034
TP53_damaging_to_ENDOD1,Avana,ACH-000839,Bladder/Urinary Tract,damaging,-0.45312263503253414
TP53_damaging_to_ENDOD1,Avana,ACH-000840,Lung,damaging,-0.2057286106076921
TP53_damaging_to_ENDOD1,Avana,ACH-000841,Lung,damaging,0.1839104027932968
TP53_damaging_to_ENDOD1,Avana,ACH-000843,Lung,damaging,-0.05106768506706143
TP53_damaging_to_ENDOD1,Avana,ACH-000845,Lung,damaging,0.08380191889099826
TP53_damaging_to_ENDOD1,Avana,ACH-000846,Head and Neck,damaging,-0.3984279136314939
TP53_damaging_to_ENDOD1,Avana,ACH-000847,Esophagus/Stomach,damaging,0.17559482956674657
TP53_damaging_to_ENDOD1,Avana,ACH-000848,Liver,matrix_intact,0.28067144776220954
TP53_damaging_to_ENDOD1,Avana,ACH-000849,Breast,damaging,0.2342386807324015
TP53_damaging_to_ENDOD1,Avana,ACH-000851,Lung,damaging,0.12554309053959078
TP53_damaging_to_ENDOD1,Avana,ACH-000853,Lung,damaging,-0.044794036921310024
TP53_damaging_to_ENDOD1,Avana,ACH-000855,Esophagus/Stomach,damaging,-0.12341046231118821
TP53_damaging_to_ENDOD1,Avana,ACH-000856,Breast,matrix_intact,0.017309830749139193
TP53_damaging_to_ENDOD1,Avana,ACH-000858,Lung,damaging,-0.02809641796566222
TP53_damaging_to_ENDOD1,Avana,ACH-000859,Breast,damaging,-0.46133090702739804
TP53_damaging_to_ENDOD1,Avana,ACH-000860,Lung,matrix_intact,0.0012996201473458036
TP53_damaging_to_ENDOD1,Avana,ACH-000861,Lung,damaging,0.030744217928592606
TP53_damaging_to_ENDOD1,Avana,ACH-000862,Bladder/Urinary Tract,damaging,0.11985774555071677
TP53_damaging_to_ENDOD1,Avana,ACH-000865,Esophagus/Stomach,damaging,-0.2584439935817642
TP53_damaging_to_ENDOD1,Avana,ACH-000866,Lung,damaging,0.039093464400124886
TP53_damaging_to_ENDOD1,Avana,ACH-000867,Lung,damaging,0.2071771655956001
TP53_damaging_to_ENDOD1,Avana,ACH-000869,Lung,damaging,-0.26214853414815664
TP53_damaging_to_ENDOD1,Avana,ACH-000871,Lung,damaging,0.22600432847915458
TP53_damaging_to_ENDOD1,Avana,ACH-000872,Lung,damaging,0.08404720466474286
TP53_damaging_to_ENDOD1,Avana,ACH-000873,Esophagus/Stomach,damaging,-0.12229460874973344
TP53_damaging_to_ENDOD1,Avana,ACH-000876,Breast,damaging,0.11568397998645086
TP53_damaging_to_ENDOD1,Avana,ACH-000878,Lung,damaging,-0.0315747363817266
TP53_damaging_to_ENDOD1,Avana,ACH-000880,Esophagus/Stomach,matrix_intact,0.048030375253231936
TP53_damaging_to_ENDOD1,Avana,ACH-000881,Skin,matrix_intact,0.014375884171102755
TP53_damaging_to_ENDOD1,Avana,ACH-000882,Skin,matrix_intact,0.11547839365992993
TP53_damaging_to_ENDOD1,Avana,ACH-000884,Skin,damaging,0.034872840205122435
TP53_damaging_to_ENDOD1,Avana,ACH-000885,Ovary/Fallopian Tube,matrix_intact,0.16436775136173357
TP53_damaging_to_ENDOD1,Avana,ACH-000886,Lung,damaging,0.04135850987887013
TP53_damaging_to_ENDOD1,Avana,ACH-000887,CNS/Brain,damaging,-0.008114986194528648
TP53_damaging_to_ENDOD1,Avana,ACH-000888,Lung,damaging,-0.08870291017647122
TP53_damaging_to_ENDOD1,Avana,ACH-000889,Lymphoid,damaging,0.19149540215307637
TP53_damaging_to_ENDOD1,Avana,ACH-000890,Lung,damaging,-1.2281183279953067
TP53_damaging_to_ENDOD1,Avana,ACH-000896,Bladder/Urinary Tract,damaging,-0.11437880607862547
TP53_damaging_to_ENDOD1,Avana,ACH-000898,Esophagus/Stomach,matrix_intact,0.10228576875712087
TP53_damaging_to_ENDOD1,Avana,ACH-000899,Skin,matrix_intact,0.5722014993390953
TP53_damaging_to_ENDOD1,Avana,ACH-000900,Lung,damaging,0.05704581904363342
TP53_damaging_to_ENDOD1,Avana,ACH-000901,Lung,damaging,0.1199045329164373
TP53_damaging_to_ENDOD1,Avana,ACH-000903,Thyroid,damaging,-0.25090073947906943
TP53_damaging_to_ENDOD1,Avana,ACH-000905,Bladder/Urinary Tract,damaging,-0.20728038336328325
TP53_damaging_to_ENDOD1,Avana,ACH-000906,Ovary/Fallopian Tube,damaging,-0.021242637833733334
TP53_damaging_to_ENDOD1,Avana,ACH-000907,Kidney,matrix_intact,0.28530092001946883
TP53_damaging_to_ENDOD1,Avana,ACH-000910,Breast,matrix_intact,-0.33216893436527606
TP53_damaging_to_ENDOD1,Avana,ACH-000911,Esophagus/Stomach,damaging,0.06736642695685191
TP53_damaging_to_ENDOD1,Avana,ACH-000912,Lung,damaging,0.19647645535572883
TP53_damaging_to_ENDOD1,Avana,ACH-000913,Uterus,damaging,0.15155874192565
TP53_damaging_to_ENDOD1,Avana,ACH-000914,Lymphoid,damaging,-0.4681067854847635
TP53_damaging_to_ENDOD1,Avana,ACH-000915,Skin,damaging,-0.19007740232890574
TP53_damaging_to_ENDOD1,Avana,ACH-000916,Lung,damaging,0.25499368794094096
TP53_damaging_to_ENDOD1,Avana,ACH-000917,Esophagus/Stomach,matrix_intact,-0.156308254186233
TP53_damaging_to_ENDOD1,Avana,ACH-000920,Myeloid,damaging,0.022523737709461145
TP53_damaging_to_ENDOD1,Avana,ACH-000921,Lung,damaging,0.11967922402445688
TP53_damaging_to_ENDOD1,Avana,ACH-000922,Lymphoid,matrix_intact,0.07153134316699461
TP53_damaging_to_ENDOD1,Avana,ACH-000924,Lung,damaging,0.08251005095524565
TP53_damaging_to_ENDOD1,Avana,ACH-000926,Bowel,matrix_intact,-0.12007523363909563
TP53_damaging_to_ENDOD1,Avana,ACH-000928,Uterus,matrix_intact,-0.0995427345993431
TP53_damaging_to_ENDOD1,Avana,ACH-000929,Lung,damaging,0.1668295629070201
TP53_damaging_to_ENDOD1,Avana,ACH-000932,Esophagus/Stomach,matrix_intact,-0.02247295927536846
TP53_damaging_to_ENDOD1,Avana,ACH-000935,Bowel,matrix_intact,0.0014120702828635812
TP53_damaging_to_ENDOD1,Avana,ACH-000936,Ovary/Fallopian Tube,damaging,0.09516343688187948
TP53_damaging_to_ENDOD1,Avana,ACH-000937,Lymphoid,damaging,0.20155603748437925
TP53_damaging_to_ENDOD1,Avana,ACH-000938,Lymphoid,matrix_intact,0.16838931955354053
TP53_damaging_to_ENDOD1,Avana,ACH-000939,Uterus,damaging,-0.19733157755994615
