pair_id,source,model_id,lineage,status,target_score
EP300_damaging_to_CREBBP,Avana,ACH-000479,CNS/Brain,matrix_intact,0.5050766925079154
EP300_damaging_to_CREBBP,Avana,ACH-000480,Liver,matrix_intact,-0.35393506585488144
EP300_damaging_to_CREBBP,Avana,ACH-000481,Lung,matrix_intact,-0.04591269160439221
EP300_damaging_to_CREBBP,Avana,ACH-000483,Liver,matrix_intact,-0.6797660501404827
EP300_damaging_to_CREBBP,Avana,ACH-000484,Kidney,matrix_intact,-0.9237149617384339
EP300_damaging_to_CREBBP,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,0.6587437966421796
EP300_damaging_to_CREBBP,Avana,ACH-000486,Bladder/Urinary Tract,damaging,-0.864242033616601
EP300_damaging_to_CREBBP,Avana,ACH-000487,Myeloid,matrix_intact,1.8337836246576322
EP300_damaging_to_CREBBP,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,-0.8517091423202547
EP300_damaging_to_CREBBP,Avana,ACH-000489,Bowel,matrix_intact,-0.5883059105953583
EP300_damaging_to_CREBBP,Avana,ACH-000490,Cervix,matrix_intact,0.2869218087039486
EP300_damaging_to_CREBBP,Avana,ACH-000491,Bowel,matrix_intact,-0.8512787154778628
EP300_damaging_to_CREBBP,Avana,ACH-000493,Liver,matrix_intact,-0.03975738752157551
EP300_damaging_to_CREBBP,Avana,ACH-000495,Kidney,matrix_intact,0.10843305311584484
EP300_damaging_to_CREBBP,Avana,ACH-000496,Lung,matrix_intact,0.01051453076137153
EP300_damaging_to_CREBBP,Avana,ACH-000499,Bone,matrix_intact,0.04241238319316975
EP300_damaging_to_CREBBP,Avana,ACH-000500,Head and Neck,matrix_intact,0.002651963645701968
EP300_damaging_to_CREBBP,Avana,ACH-000502,Pancreas,matrix_intact,-0.5893832973096261
EP300_damaging_to_CREBBP,Avana,ACH-000503,Head and Neck,matrix_intact,0.17120197288536204
EP300_damaging_to_CREBBP,Avana,ACH-000504,CNS/Brain,matrix_intact,-0.11688058904731677
EP300_damaging_to_CREBBP,Avana,ACH-000505,Soft Tissue,matrix_intact,0.15087568293270162
EP300_damaging_to_CREBBP,Avana,ACH-000507,Esophagus/Stomach,matrix_intact,-0.19307850326632575
EP300_damaging_to_CREBBP,Avana,ACH-000510,Lung,matrix_intact,-0.17898849620465201
EP300_damaging_to_CREBBP,Avana,ACH-000511,Lung,matrix_intact,0.35272693074707784
EP300_damaging_to_CREBBP,Avana,ACH-000512,Lymphoid,matrix_intact,-0.9784880121529208
EP300_damaging_to_CREBBP,Avana,ACH-000514,Lung,matrix_intact,-0.06577876845271789
EP300_damaging_to_CREBBP,Avana,ACH-000516,Bone,matrix_intact,-0.8778262802739007
EP300_damaging_to_CREBBP,Avana,ACH-000517,Pancreas,matrix_intact,1.3194084700871604
EP300_damaging_to_CREBBP,Avana,ACH-000518,Head and Neck,matrix_intact,0.05272845308486886
EP300_damaging_to_CREBBP,Avana,ACH-000520,Ovary/Fallopian Tube,matrix_intact,0.5546468999696685
EP300_damaging_to_CREBBP,Avana,ACH-000521,Lung,matrix_intact,0.192948271376715
EP300_damaging_to_CREBBP,Avana,ACH-000522,Bladder/Urinary Tract,matrix_intact,0.8566300863412502
EP300_damaging_to_CREBBP,Avana,ACH-000524,Ovary/Fallopian Tube,matrix_intact,0.07110970352385561
EP300_damaging_to_CREBBP,Avana,ACH-000525,Lung,matrix_intact,-0.07604184511548907
EP300_damaging_to_CREBBP,Avana,ACH-000527,Ovary/Fallopian Tube,matrix_intact,-0.9290729506771405
EP300_damaging_to_CREBBP,Avana,ACH-000528,Lung,matrix_intact,-0.13038968965551734
EP300_damaging_to_CREBBP,Avana,ACH-000532,Bowel,matrix_intact,-0.3926261529584485
EP300_damaging_to_CREBBP,Avana,ACH-000533,Kidney,matrix_intact,-0.3028904000428928
EP300_damaging_to_CREBBP,Avana,ACH-000535,Pancreas,damaging,1.389581294804087
EP300_damaging_to_CREBBP,Avana,ACH-000537,Liver,matrix_intact,0.1127303602172747
EP300_damaging_to_CREBBP,Avana,ACH-000541,Lymphoid,matrix_intact,-0.5375651149737513
EP300_damaging_to_CREBBP,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,-0.7108002886720521
EP300_damaging_to_CREBBP,Avana,ACH-000544,Esophagus/Stomach,matrix_intact,-0.14045379932344415
EP300_damaging_to_CREBBP,Avana,ACH-000545,Bladder/Urinary Tract,damaging,-0.3495429304368236
EP300_damaging_to_CREBBP,Avana,ACH-000547,Bladder/Urinary Tract,matrix_intact,-0.17988449087490244
EP300_damaging_to_CREBBP,Avana,ACH-000548,Head and Neck,matrix_intact,-0.5012374542325166
EP300_damaging_to_CREBBP,Avana,ACH-000549,Head and Neck,matrix_intact,-0.09812503157285485
EP300_damaging_to_CREBBP,Avana,ACH-000550,Skin,matrix_intact,-0.2913382340772266
EP300_damaging_to_CREBBP,Avana,ACH-000551,Myeloid,matrix_intact,-0.47608525825410686
EP300_damaging_to_CREBBP,Avana,ACH-000552,Bowel,matrix_intact,0.12153365069402339
EP300_damaging_to_CREBBP,Avana,ACH-000556,Cervix,matrix_intact,-2.2149928520429922
EP300_damaging_to_CREBBP,Avana,ACH-000557,Myeloid,matrix_intact,0.3956336738204125
EP300_damaging_to_CREBBP,Avana,ACH-000559,Lung,matrix_intact,0.01980375012597163
EP300_damaging_to_CREBBP,Avana,ACH-000563,Lung,matrix_intact,-0.030534420210627855
EP300_damaging_to_CREBBP,Avana,ACH-000567,Lymphoid,matrix_intact,-0.6910779575786701
EP300_damaging_to_CREBBP,Avana,ACH-000570,CNS/Brain,matrix_intact,-0.6696648176636875
EP300_damaging_to_CREBBP,Avana,ACH-000571,CNS/Brain,matrix_intact,-0.08936338149691231
EP300_damaging_to_CREBBP,Avana,ACH-000573,Breast,matrix_intact,-0.9093697803997121
EP300_damaging_to_CREBBP,Avana,ACH-000576,Lymphoid,matrix_intact,-0.46519490341148323
EP300_damaging_to_CREBBP,Avana,ACH-000577,Liver,matrix_intact,-0.202765242192692
EP300_damaging_to_CREBBP,Avana,ACH-000579,Skin,matrix_intact,-0.23632907580601079
EP300_damaging_to_CREBBP,Avana,ACH-000580,Skin,matrix_intact,-0.4624833280295353
EP300_damaging_to_CREBBP,Avana,ACH-000581,Esophagus/Stomach,damaging,-0.5353872001394633
EP300_damaging_to_CREBBP,Avana,ACH-000584,Ovary/Fallopian Tube,matrix_intact,-0.3158779931919785
EP300_damaging_to_CREBBP,Avana,ACH-000585,Lung,matrix_intact,-0.59726559755282
EP300_damaging_to_CREBBP,Avana,ACH-000587,Lung,matrix_intact,-1.380620153655219
EP300_damaging_to_CREBBP,Avana,ACH-000588,Lymphoid,matrix_intact,-2.041486147802794
EP300_damaging_to_CREBBP,Avana,ACH-000589,Lung,matrix_intact,-0.5495778539871321
EP300_damaging_to_CREBBP,Avana,ACH-000591,CNS/Brain,matrix_intact,0.42088200935862885
EP300_damaging_to_CREBBP,Avana,ACH-000592,CNS/Brain,matrix_intact,0.07932555049190845
EP300_damaging_to_CREBBP,Avana,ACH-000593,Bladder/Urinary Tract,matrix_intact,0.20302791093636333
EP300_damaging_to_CREBBP,Avana,ACH-000595,CNS/Brain,matrix_intact,0.050145397984015544
EP300_damaging_to_CREBBP,Avana,ACH-000596,Lung,matrix_intact,-0.08246078846826824
EP300_damaging_to_CREBBP,Avana,ACH-000597,Kidney,matrix_intact,0.1150200039264231
EP300_damaging_to_CREBBP,Avana,ACH-000599,Pancreas,matrix_intact,-0.9062987797227069
EP300_damaging_to_CREBBP,Avana,ACH-000601,Pancreas,matrix_intact,-0.8705504413223681
EP300_damaging_to_CREBBP,Avana,ACH-000602,Myeloid,matrix_intact,0.1947571463597173
EP300_damaging_to_CREBBP,Avana,ACH-000604,Myeloid,matrix_intact,-0.8167730859107392
EP300_damaging_to_CREBBP,Avana,ACH-000605,Esophagus/Stomach,matrix_intact,0.1019483937898192
EP300_damaging_to_CREBBP,Avana,ACH-000606,Head and Neck,matrix_intact,-0.2810443162518964
EP300_damaging_to_CREBBP,Avana,ACH-000607,Soft Tissue,matrix_intact,0.44692865858998126
EP300_damaging_to_CREBBP,Avana,ACH-000608,Ovary/Fallopian Tube,matrix_intact,-0.4645656961472717
EP300_damaging_to_CREBBP,Avana,ACH-000609,CNS/Brain,matrix_intact,-0.031150542345839582
EP300_damaging_to_CREBBP,Avana,ACH-000614,Skin,matrix_intact,0.8678101955199329
EP300_damaging_to_CREBBP,Avana,ACH-000616,Esophagus/Stomach,matrix_intact,-0.15625353334961686
EP300_damaging_to_CREBBP,Avana,ACH-000618,Head and Neck,matrix_intact,0.06517214517010181
EP300_damaging_to_CREBBP,Avana,ACH-000619,Head and Neck,matrix_intact,-0.163514378683316
EP300_damaging_to_CREBBP,Avana,ACH-000620,Liver,matrix_intact,-2.8461152759302637
EP300_damaging_to_CREBBP,Avana,ACH-000621,Breast,matrix_intact,-0.9073914552540234
EP300_damaging_to_CREBBP,Avana,ACH-000622,CNS/Brain,matrix_intact,-0.09038765922873526
EP300_damaging_to_CREBBP,Avana,ACH-000623,CNS/Brain,matrix_intact,-0.44245468173367447
EP300_damaging_to_CREBBP,Avana,ACH-000624,Breast,matrix_intact,-0.1031456748388566
EP300_damaging_to_CREBBP,Avana,ACH-000627,Lung,matrix_intact,0.16855504075613395
EP300_damaging_to_CREBBP,Avana,ACH-000630,Head and Neck,matrix_intact,-0.8616526359687566
EP300_damaging_to_CREBBP,Avana,ACH-000632,Skin,matrix_intact,0.45899298558553703
EP300_damaging_to_CREBBP,Avana,ACH-000633,Esophagus/Stomach,matrix_intact,-0.8549558907034656
EP300_damaging_to_CREBBP,Avana,ACH-000634,CNS/Brain,matrix_intact,-0.17654720491953307
EP300_damaging_to_CREBBP,Avana,ACH-000637,Esophagus/Stomach,matrix_intact,-1.2389379715704267
EP300_damaging_to_CREBBP,Avana,ACH-000638,Lung,matrix_intact,-0.4887714392544449
EP300_damaging_to_CREBBP,Avana,ACH-000639,Lung,matrix_intact,-0.5964512746143993
EP300_damaging_to_CREBBP,Avana,ACH-000645,Pleura,matrix_intact,0.15880268249264828
EP300_damaging_to_CREBBP,Avana,ACH-000646,Ovary/Fallopian Tube,matrix_intact,0.029497312021754818
EP300_damaging_to_CREBBP,Avana,ACH-000647,Esophagus/Stomach,matrix_intact,-0.7612319047007547
EP300_damaging_to_CREBBP,Avana,ACH-000648,Pleura,matrix_intact,-0.5271437780364132
EP300_damaging_to_CREBBP,Avana,ACH-000649,Kidney,matrix_intact,-0.1381347915516248
EP300_damaging_to_CREBBP,Avana,ACH-000651,Bowel,matrix_intact,-0.2224659986941889
EP300_damaging_to_CREBBP,Avana,ACH-000652,Pancreas,matrix_intact,0.14871040373814826
EP300_damaging_to_CREBBP,Avana,ACH-000653,Lymphoid,matrix_intact,-0.4430907055695953
EP300_damaging_to_CREBBP,Avana,ACH-000654,Lymphoid,matrix_intact,0.010147603174361641
EP300_damaging_to_CREBBP,Avana,ACH-000655,CNS/Brain,matrix_intact,-1.0623578947050683
EP300_damaging_to_CREBBP,Avana,ACH-000657,Ovary/Fallopian Tube,matrix_intact,-0.6950088627090336
EP300_damaging_to_CREBBP,Avana,ACH-000661,Skin,matrix_intact,0.49401451764295023
EP300_damaging_to_CREBBP,Avana,ACH-000662,Lung,matrix_intact,-1.3936154214799341
EP300_damaging_to_CREBBP,Avana,ACH-000663,Ovary/Fallopian Tube,matrix_intact,-0.15129946492488788
EP300_damaging_to_CREBBP,Avana,ACH-000664,Lymphoid,matrix_intact,0.5604006264881041
EP300_damaging_to_CREBBP,Avana,ACH-000665,Lung,matrix_intact,0.813554564424952
EP300_damaging_to_CREBBP,Avana,ACH-000667,Lung,matrix_intact,0.9261027389996586
EP300_damaging_to_CREBBP,Avana,ACH-000671,Liver,matrix_intact,0.14043738032777908
EP300_damaging_to_CREBBP,Avana,ACH-000673,CNS/Brain,matrix_intact,-1.7957287191770417
EP300_damaging_to_CREBBP,Avana,ACH-000676,CNS/Brain,matrix_intact,-0.1544071728608642
EP300_damaging_to_CREBBP,Avana,ACH-000677,Lung,matrix_intact,0.40314919844115027
EP300_damaging_to_CREBBP,Avana,ACH-000680,Bowel,damaging,-0.5271556881358819
EP300_damaging_to_CREBBP,Avana,ACH-000681,Lung,matrix_intact,-0.04979699045053798
EP300_damaging_to_CREBBP,Avana,ACH-000682,Head and Neck,matrix_intact,-0.6669276955928612
EP300_damaging_to_CREBBP,Avana,ACH-000683,Bowel,matrix_intact,-0.18046131386464764
EP300_damaging_to_CREBBP,Avana,ACH-000684,Kidney,matrix_intact,-0.4951662443288083
EP300_damaging_to_CREBBP,Avana,ACH-000685,Pancreas,damaging,0.6796582096642229
EP300_damaging_to_CREBBP,Avana,ACH-000688,Ovary/Fallopian Tube,matrix_intact,0.17767077070478565
EP300_damaging_to_CREBBP,Avana,ACH-000693,Esophagus/Stomach,matrix_intact,-0.5336851774340698
EP300_damaging_to_CREBBP,Avana,ACH-000694,Esophagus/Stomach,matrix_intact,-0.1293053682152375
EP300_damaging_to_CREBBP,Avana,ACH-000695,Lung,matrix_intact,-0.17482201595703648
EP300_damaging_to_CREBBP,Avana,ACH-000696,Ovary/Fallopian Tube,damaging,-0.39866283182410045
EP300_damaging_to_CREBBP,Avana,ACH-000697,Lymphoid,matrix_intact,0.13935973909423582
EP300_damaging_to_CREBBP,Avana,ACH-000698,Lung,matrix_intact,-0.3880763554449202
EP300_damaging_to_CREBBP,Avana,ACH-000699,Breast,matrix_intact,-0.483658005533808
EP300_damaging_to_CREBBP,Avana,ACH-000700,Lung,matrix_intact,0.041145859500944786
EP300_damaging_to_CREBBP,Avana,ACH-000701,Ovary/Fallopian Tube,matrix_intact,-0.13634770017711967
EP300_damaging_to_CREBBP,Avana,ACH-000702,Lymphoid,matrix_intact,-0.5926824272621428
EP300_damaging_to_CREBBP,Avana,ACH-000706,Lung,matrix_intact,-0.026279887187766977
EP300_damaging_to_CREBBP,Avana,ACH-000709,Kidney,matrix_intact,-0.32283962734182836
EP300_damaging_to_CREBBP,Avana,ACH-000711,Breast,matrix_intact,-0.7777312461071251
EP300_damaging_to_CREBBP,Avana,ACH-000713,Ovary/Fallopian Tube,matrix_intact,-1.6958593702538882
EP300_damaging_to_CREBBP,Avana,ACH-000714,Lymphoid,matrix_intact,-1.2414917919684403
EP300_damaging_to_CREBBP,Avana,ACH-000716,Thyroid,matrix_intact,0.09611635724239559
EP300_damaging_to_CREBBP,Avana,ACH-000718,Lung,matrix_intact,-0.7165265905309415
EP300_damaging_to_CREBBP,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,-0.5515467945810202
EP300_damaging_to_CREBBP,Avana,ACH-000720,Bladder/Urinary Tract,matrix_intact,0.21195684287272692
EP300_damaging_to_CREBBP,Avana,ACH-000721,Breast,matrix_intact,-0.47850316595501674
EP300_damaging_to_CREBBP,Avana,ACH-000724,Bladder/Urinary Tract,matrix_intact,0.43651047353247396
EP300_damaging_to_CREBBP,Avana,ACH-000725,Breast,matrix_intact,-0.5793539873959404
EP300_damaging_to_CREBBP,Avana,ACH-000732,Head and Neck,matrix_intact,-0.1679202302207385
EP300_damaging_to_CREBBP,Avana,ACH-000734,Liver,damaging,-0.7081976459233769
EP300_damaging_to_CREBBP,Avana,ACH-000735,Head and Neck,matrix_intact,-0.8796823308966174
EP300_damaging_to_CREBBP,Avana,ACH-000736,Esophagus/Stomach,matrix_intact,-0.11766005622663306
EP300_damaging_to_CREBBP,Avana,ACH-000738,CNS/Brain,matrix_intact,-0.3556316675734914
EP300_damaging_to_CREBBP,Avana,ACH-000739,Liver,matrix_intact,0.04931663548155868
EP300_damaging_to_CREBBP,Avana,ACH-000740,Head and Neck,matrix_intact,-0.06810673810739795
EP300_damaging_to_CREBBP,Avana,ACH-000741,Bladder/Urinary Tract,matrix_intact,0.1972332986331718
EP300_damaging_to_CREBBP,Avana,ACH-000746,Esophagus/Stomach,matrix_intact,-0.6468656781032647
EP300_damaging_to_CREBBP,Avana,ACH-000747,Lung,matrix_intact,-0.8827637323747184
EP300_damaging_to_CREBBP,Avana,ACH-000748,Bone,matrix_intact,-0.05172052338896456
EP300_damaging_to_CREBBP,Avana,ACH-000753,Bladder/Urinary Tract,matrix_intact,0.0576619578286511
EP300_damaging_to_CREBBP,Avana,ACH-000754,Lymphoid,matrix_intact,-0.12445550964388635
EP300_damaging_to_CREBBP,Avana,ACH-000756,CNS/Brain,matrix_intact,-2.0428010399156706
EP300_damaging_to_CREBBP,Avana,ACH-000757,Lung,matrix_intact,0.20398288347217125
EP300_damaging_to_CREBBP,Avana,ACH-000758,Esophagus/Stomach,damaging,-1.1695403778475262
EP300_damaging_to_CREBBP,Avana,ACH-000760,CNS/Brain,matrix_intact,0.5423302068033236
EP300_damaging_to_CREBBP,Avana,ACH-000762,Head and Neck,matrix_intact,0.0049993426906733696
EP300_damaging_to_CREBBP,Avana,ACH-000763,Lymphoid,matrix_intact,-0.9684820046184428
EP300_damaging_to_CREBBP,Avana,ACH-000764,Esophagus/Stomach,matrix_intact,0.16700874080383654
EP300_damaging_to_CREBBP,Avana,ACH-000765,Skin,matrix_intact,-0.09907534396689154
EP300_damaging_to_CREBBP,Avana,ACH-000766,Lung,matrix_intact,-1.7605777411283237
EP300_damaging_to_CREBBP,Avana,ACH-000767,Lung,matrix_intact,-0.452036610083534
EP300_damaging_to_CREBBP,Avana,ACH-000768,Breast,matrix_intact,-0.676853307921705
EP300_damaging_to_CREBBP,Avana,ACH-000769,Lung,matrix_intact,-0.14437244456632112
EP300_damaging_to_CREBBP,Avana,ACH-000770,Myeloid,damaging,-0.1879053228301369
EP300_damaging_to_CREBBP,Avana,ACH-000771,Head and Neck,matrix_intact,-0.23756525056307426
EP300_damaging_to_CREBBP,Avana,ACH-000773,Lymphoid,matrix_intact,-0.23712593999414236
EP300_damaging_to_CREBBP,Avana,ACH-000774,Lung,matrix_intact,-0.6286371559190949
EP300_damaging_to_CREBBP,Avana,ACH-000775,Lung,matrix_intact,-0.565379112908809
EP300_damaging_to_CREBBP,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.012380122496567322
EP300_damaging_to_CREBBP,Avana,ACH-000777,Esophagus/Stomach,matrix_intact,-0.7113946440934623
EP300_damaging_to_CREBBP,Avana,ACH-000778,Head and Neck,matrix_intact,0.002075541965104899
EP300_damaging_to_CREBBP,Avana,ACH-000781,Lung,matrix_intact,-0.42234748961095425
EP300_damaging_to_CREBBP,Avana,ACH-000782,Lymphoid,matrix_intact,-0.4672761649501593
EP300_damaging_to_CREBBP,Avana,ACH-000783,Breast,matrix_intact,-1.283011130167624
EP300_damaging_to_CREBBP,Avana,ACH-000784,Esophagus/Stomach,matrix_intact,-0.5697269961090048
EP300_damaging_to_CREBBP,Avana,ACH-000785,Lung,matrix_intact,-0.08746478258394852
EP300_damaging_to_CREBBP,Avana,ACH-000787,Lung,matrix_intact,0.680037155128171
EP300_damaging_to_CREBBP,Avana,ACH-000788,Skin,matrix_intact,0.19643282073264925
EP300_damaging_to_CREBBP,Avana,ACH-000790,Lung,matrix_intact,0.03779586465869807
EP300_damaging_to_CREBBP,Avana,ACH-000791,Lung,matrix_intact,-0.4078792936216717
EP300_damaging_to_CREBBP,Avana,ACH-000792,Kidney,matrix_intact,0.09954536293668476
EP300_damaging_to_CREBBP,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,-0.6577143487173451
EP300_damaging_to_CREBBP,Avana,ACH-000794,Head and Neck,matrix_intact,0.011409944627648633
EP300_damaging_to_CREBBP,Avana,ACH-000796,Ovary/Fallopian Tube,matrix_intact,-0.8982747756040599
EP300_damaging_to_CREBBP,Avana,ACH-000799,Skin,matrix_intact,-0.08763674800030591
EP300_damaging_to_CREBBP,Avana,ACH-000800,Lung,matrix_intact,0.04322006927622013
EP300_damaging_to_CREBBP,Avana,ACH-000801,Skin,matrix_intact,-0.1778839898738074
EP300_damaging_to_CREBBP,Avana,ACH-000802,Bladder/Urinary Tract,matrix_intact,0.0835638603222723
EP300_damaging_to_CREBBP,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.21678982681779865
EP300_damaging_to_CREBBP,Avana,ACH-000805,Skin,matrix_intact,-0.00530970991287822
EP300_damaging_to_CREBBP,Avana,ACH-000807,CNS/Brain,matrix_intact,-1.5272078471854074
EP300_damaging_to_CREBBP,Avana,ACH-000809,Esophagus/Stomach,matrix_intact,0.11198922963392208
EP300_damaging_to_CREBBP,Avana,ACH-000810,Skin,matrix_intact,0.45633744460328607
EP300_damaging_to_CREBBP,Avana,ACH-000811,Ovary/Fallopian Tube,damaging,-0.27625740000020654
EP300_damaging_to_CREBBP,Avana,ACH-000817,Lymphoid,matrix_intact,0.05002616020157989
EP300_damaging_to_CREBBP,Avana,ACH-000819,CNS/Brain,matrix_intact,-0.30412873821732933
EP300_damaging_to_CREBBP,Avana,ACH-000820,Bowel,matrix_intact,-0.5195386555473042
EP300_damaging_to_CREBBP,Avana,ACH-000821,Lymphoid,matrix_intact,0.013581951451830117
EP300_damaging_to_CREBBP,Avana,ACH-000822,Skin,matrix_intact,0.5642617461563094
EP300_damaging_to_CREBBP,Avana,ACH-000823,Esophagus/Stomach,matrix_intact,-0.16924492686382525
EP300_damaging_to_CREBBP,Avana,ACH-000824,Esophagus/Stomach,matrix_intact,-0.21938770280527853
EP300_damaging_to_CREBBP,Avana,ACH-000827,Skin,matrix_intact,0.1518824271798836
EP300_damaging_to_CREBBP,Avana,ACH-000829,Lymphoid,matrix_intact,-1.0460742436595576
EP300_damaging_to_CREBBP,Avana,ACH-000831,Uterus,matrix_intact,-1.2124186240135248
EP300_damaging_to_CREBBP,Avana,ACH-000832,Head and Neck,matrix_intact,0.222073756765866
EP300_damaging_to_CREBBP,Avana,ACH-000833,Soft Tissue,matrix_intact,-0.1410048127129628
EP300_damaging_to_CREBBP,Avana,ACH-000834,Bladder/Urinary Tract,matrix_intact,0.1663870183042468
EP300_damaging_to_CREBBP,Avana,ACH-000835,Soft Tissue,matrix_intact,0.12698151057629264
EP300_damaging_to_CREBBP,Avana,ACH-000836,Head and Neck,damaging,-1.2175738461548793
EP300_damaging_to_CREBBP,Avana,ACH-000837,Lung,matrix_intact,-0.023942416554825624
EP300_damaging_to_CREBBP,Avana,ACH-000838,Lymphoid,matrix_intact,0.39191799402089955
EP300_damaging_to_CREBBP,Avana,ACH-000839,Bladder/Urinary Tract,matrix_intact,0.4874698565527269
EP300_damaging_to_CREBBP,Avana,ACH-000840,Lung,matrix_intact,-1.267940259540123
EP300_damaging_to_CREBBP,Avana,ACH-000841,Lung,matrix_intact,-0.4025174289742715
EP300_damaging_to_CREBBP,Avana,ACH-000843,Lung,matrix_intact,0.10281520248395157
EP300_damaging_to_CREBBP,Avana,ACH-000845,Lung,matrix_intact,-0.7668936926783969
EP300_damaging_to_CREBBP,Avana,ACH-000846,Head and Neck,matrix_intact,-1.0021744540987556
EP300_damaging_to_CREBBP,Avana,ACH-000847,Esophagus/Stomach,matrix_intact,0.1355190021656676
EP300_damaging_to_CREBBP,Avana,ACH-000848,Liver,matrix_intact,-0.1997769140572347
EP300_damaging_to_CREBBP,Avana,ACH-000849,Breast,matrix_intact,-0.44498066960179994
EP300_damaging_to_CREBBP,Avana,ACH-000851,Lung,damaging,-0.38144830381654377
EP300_damaging_to_CREBBP,Avana,ACH-000853,Lung,matrix_intact,-0.2436372593703311
EP300_damaging_to_CREBBP,Avana,ACH-000855,Esophagus/Stomach,matrix_intact,0.2409607528397154
EP300_damaging_to_CREBBP,Avana,ACH-000856,Breast,matrix_intact,-0.7282677445452432
EP300_damaging_to_CREBBP,Avana,ACH-000858,Lung,matrix_intact,0.07394188002311093
EP300_damaging_to_CREBBP,Avana,ACH-000859,Breast,matrix_intact,-0.12863433583390538
EP300_damaging_to_CREBBP,Avana,ACH-000860,Lung,matrix_intact,-0.7256748077223012
EP300_damaging_to_CREBBP,Avana,ACH-000861,Lung,matrix_intact,0.2783721294926466
EP300_damaging_to_CREBBP,Avana,ACH-000862,Bladder/Urinary Tract,matrix_intact,-0.27391010675427946
EP300_damaging_to_CREBBP,Avana,ACH-000865,Esophagus/Stomach,matrix_intact,0.18573281930315663
EP300_damaging_to_CREBBP,Avana,ACH-000866,Lung,matrix_intact,-0.19473170723659855
EP300_damaging_to_CREBBP,Avana,ACH-000867,Lung,matrix_intact,-0.46966006586584486
EP300_damaging_to_CREBBP,Avana,ACH-000869,Lung,matrix_intact,0.21566441160105798
EP300_damaging_to_CREBBP,Avana,ACH-000871,Lung,matrix_intact,-0.5381529158007505
EP300_damaging_to_CREBBP,Avana,ACH-000872,Lung,matrix_intact,-0.40191936096574454
EP300_damaging_to_CREBBP,Avana,ACH-000873,Esophagus/Stomach,matrix_intact,-0.3259304057445264
EP300_damaging_to_CREBBP,Avana,ACH-000876,Breast,matrix_intact,-0.10405027688507967
EP300_damaging_to_CREBBP,Avana,ACH-000878,Lung,damaging,-0.6361607372482533
EP300_damaging_to_CREBBP,Avana,ACH-000880,Esophagus/Stomach,damaging,-2.218721828975765
EP300_damaging_to_CREBBP,Avana,ACH-000881,Skin,matrix_intact,0.08693145731161998
EP300_damaging_to_CREBBP,Avana,ACH-000882,Skin,matrix_intact,0.1393379512962816
EP300_damaging_to_CREBBP,Avana,ACH-000884,Skin,matrix_intact,0.12223624259905952
EP300_damaging_to_CREBBP,Avana,ACH-000885,Ovary/Fallopian Tube,matrix_intact,-0.9040091815931902
EP300_damaging_to_CREBBP,Avana,ACH-000886,Lung,matrix_intact,-0.052044281601814305
EP300_damaging_to_CREBBP,Avana,ACH-000887,CNS/Brain,matrix_intact,-0.3860963190770853
EP300_damaging_to_CREBBP,Avana,ACH-000888,Lung,matrix_intact,-0.5571620800153876
EP300_damaging_to_CREBBP,Avana,ACH-000889,Lymphoid,matrix_intact,-0.7074147729859495
EP300_damaging_to_CREBBP,Avana,ACH-000890,Lung,matrix_intact,-0.33146869296021114
EP300_damaging_to_CREBBP,Avana,ACH-000896,Bladder/Urinary Tract,damaging,-1.8250975899985327
EP300_damaging_to_CREBBP,Avana,ACH-000898,Esophagus/Stomach,matrix_intact,-0.23172301337811418
EP300_damaging_to_CREBBP,Avana,ACH-000899,Skin,matrix_intact,-0.3263087042058199
EP300_damaging_to_CREBBP,Avana,ACH-000900,Lung,matrix_intact,-0.9258622826104559
EP300_damaging_to_CREBBP,Avana,ACH-000901,Lung,matrix_intact,0.10408588137856256
EP300_damaging_to_CREBBP,Avana,ACH-000903,Thyroid,matrix_intact,0.41631093824937704
EP300_damaging_to_CREBBP,Avana,ACH-000905,Bladder/Urinary Tract,matrix_intact,0.46461823881360287
EP300_damaging_to_CREBBP,Avana,ACH-000906,Ovary/Fallopian Tube,matrix_intact,0.60211880971268
EP300_damaging_to_CREBBP,Avana,ACH-000907,Kidney,matrix_intact,-0.33167591662847423
EP300_damaging_to_CREBBP,Avana,ACH-000910,Breast,matrix_intact,-0.7647035214333938
EP300_damaging_to_CREBBP,Avana,ACH-000911,Esophagus/Stomach,damaging,-1.1199079474393256
EP300_damaging_to_CREBBP,Avana,ACH-000912,Lung,matrix_intact,-0.7858629155285718
EP300_damaging_to_CREBBP,Avana,ACH-000913,Uterus,matrix_intact,-0.35775421230917326
EP300_damaging_to_CREBBP,Avana,ACH-000914,Lymphoid,damaging,-0.6252679082819194
EP300_damaging_to_CREBBP,Avana,ACH-000915,Skin,matrix_intact,-0.2690566171988155
EP300_damaging_to_CREBBP,Avana,ACH-000916,Lung,matrix_intact,-0.6488290996813353
EP300_damaging_to_CREBBP,Avana,ACH-000917,Esophagus/Stomach,matrix_intact,-0.13365505850712764
