pair_id,source,primary_confirmatory,delta,pair_count,permutation_extreme_count,permutation_p_one_sided_lower,bootstrap_ci_low,bootstrap_ci_high,pass,gates_json,lineage_deltas_json
PTEN_damaging_to_PIK3CB,Avana,False,-0.28033889857961625,4013,11,0.00011999880001199988,-0.395464739596312,-0.15723897333665587,False,"{""at_least_5_negative_lineages"": true, ""bootstrap_upper_lt_0"": true, ""delta_le_minus_0_20"": true, ""delta_lt_0"": true, ""no_lineage_delta_gt_plus_0_20"": false, ""permutation_p_le_0_05"": true}","{""Biliary Tract"": -0.7419354838709677, ""Bladder/Urinary Tract"": -0.21839080459770116, ""Bowel"": 0.4728682170542636, ""Breast"": -0.7747747747747747, ""CNS/Brain"": -0.115, ""Cervix"": 1.0, ""Esophagus/Stomach"": -0.4019607843137255, ""Head and Neck"": -0.34615384615384615, ""Kidney"": -0.532258064516129, ""Liver"": -0.9130434782608695, ""Lung"": -0.358974358974359, ""Lymphoid"": -0.7085714285714285, ""Myeloid"": -0.06060606060606061, ""Ovary/Fallopian Tube"": 0.06046511627906977, ""Pancreas"": -0.21052631578947367, ""Prostate"": -1.0, ""Skin"": -0.65, ""Thyroid"": 0.1111111111111111, ""Uterus"": 0.29464285714285715}"
PTEN_damaging_to_PIK3CB,KY,False,-0.0066050198150594455,757,48307,0.4830751692483075,-0.21532364597093792,0.202113606340819,False,"{""at_least_5_negative_lineages"": true, ""bootstrap_upper_lt_0"": false, ""delta_le_minus_0_20"": false, ""delta_lt_0"": true, ""no_lineage_delta_gt_plus_0_20"": false, ""permutation_p_le_0_05"": false}","{""Bowel"": 0.008, ""Breast"": -0.8, ""CNS/Brain"": 0.3412698412698413, ""Esophagus/Stomach"": 0.32432432432432434, ""Head and Neck"": -0.0625, ""Lung"": -0.4594594594594595, ""Lymphoid"": -0.25, ""Ovary/Fallopian Tube"": -0.06, ""Prostate"": -1.0, ""Skin"": -1.0, ""Uterus"": -0.125}"
