pair_id,source,model_id,lineage,status,target_score
PTEN_damaging_to_PIK3CB,Avana,ACH-000041,Bone,matrix_intact,0.32517195704028223
PTEN_damaging_to_PIK3CB,Avana,ACH-000042,Pancreas,matrix_intact,-0.12499668951776388
PTEN_damaging_to_PIK3CB,Avana,ACH-000045,Myeloid,matrix_intact,0.1619242075019765
PTEN_damaging_to_PIK3CB,Avana,ACH-000047,Esophagus/Stomach,matrix_intact,-0.2995599914141244
PTEN_damaging_to_PIK3CB,Avana,ACH-000048,Ovary/Fallopian Tube,matrix_intact,-0.041886661445579954
PTEN_damaging_to_PIK3CB,Avana,ACH-000052,Bone,matrix_intact,-0.1792710550111276
PTEN_damaging_to_PIK3CB,Avana,ACH-000053,Lymphoid,matrix_intact,-0.06719936761326853
PTEN_damaging_to_PIK3CB,Avana,ACH-000054,Soft Tissue,matrix_intact,-0.1725718781234864
PTEN_damaging_to_PIK3CB,Avana,ACH-000055,CNS/Brain,matrix_intact,0.4809824027574965
PTEN_damaging_to_PIK3CB,Avana,ACH-000060,Pancreas,matrix_intact,-0.4955022434758928
PTEN_damaging_to_PIK3CB,Avana,ACH-000067,CNS/Brain,matrix_intact,-0.6518005930701989
PTEN_damaging_to_PIK3CB,Avana,ACH-000070,Lymphoid,matrix_intact,-0.06370542063900785
PTEN_damaging_to_PIK3CB,Avana,ACH-000074,Myeloid,matrix_intact,0.10251151425520141
PTEN_damaging_to_PIK3CB,Avana,ACH-000075,CNS/Brain,damaging,-0.4634779803312052
PTEN_damaging_to_PIK3CB,Avana,ACH-000076,Myeloid,matrix_intact,-0.43873644559167246
PTEN_damaging_to_PIK3CB,Avana,ACH-000077,Lymphoid,matrix_intact,-0.06989526915540306
PTEN_damaging_to_PIK3CB,Avana,ACH-000078,Peripheral Nervous System,matrix_intact,0.19320435874536201
PTEN_damaging_to_PIK3CB,Avana,ACH-000082,Bone,matrix_intact,-0.040732755239663056
PTEN_damaging_to_PIK3CB,Avana,ACH-000085,Pancreas,matrix_intact,0.042630842679475575
PTEN_damaging_to_PIK3CB,Avana,ACH-000086,Pleura,matrix_intact,-0.24219806729130922
PTEN_damaging_to_PIK3CB,Avana,ACH-000090,Prostate,matrix_intact,-0.2161211284546444
PTEN_damaging_to_PIK3CB,Avana,ACH-000092,Pleura,matrix_intact,-1.029867859638478
PTEN_damaging_to_PIK3CB,Avana,ACH-000093,Pancreas,matrix_intact,0.26226066191416875
PTEN_damaging_to_PIK3CB,Avana,ACH-000095,CNS/Brain,matrix_intact,-0.17401167560925956
PTEN_damaging_to_PIK3CB,Avana,ACH-000097,Breast,damaging,-1.3503968237743043
PTEN_damaging_to_PIK3CB,Avana,ACH-000098,CNS/Brain,matrix_intact,-0.2517240356967706
PTEN_damaging_to_PIK3CB,Avana,ACH-000099,Peripheral Nervous System,matrix_intact,0.42572592003818666
PTEN_damaging_to_PIK3CB,Avana,ACH-000101,Lymphoid,matrix_intact,0.44449296897843515
PTEN_damaging_to_PIK3CB,Avana,ACH-000108,Pancreas,matrix_intact,-0.35454176781462404
PTEN_damaging_to_PIK3CB,Avana,ACH-000111,Breast,matrix_intact,-1.0324030976099898
PTEN_damaging_to_PIK3CB,Avana,ACH-000113,Myeloid,matrix_intact,-0.18078671460692058
PTEN_damaging_to_PIK3CB,Avana,ACH-000114,Pancreas,matrix_intact,0.2480826083712451
PTEN_damaging_to_PIK3CB,Avana,ACH-000115,Prostate,matrix_intact,0.127260682598529
PTEN_damaging_to_PIK3CB,Avana,ACH-000118,Pancreas,matrix_intact,-0.26660973297823504
PTEN_damaging_to_PIK3CB,Avana,ACH-000120,Peripheral Nervous System,matrix_intact,0.10401937709682148
PTEN_damaging_to_PIK3CB,Avana,ACH-000123,Ovary/Fallopian Tube,matrix_intact,0.08294028663587447
PTEN_damaging_to_PIK3CB,Avana,ACH-000127,Bladder/Urinary Tract,matrix_intact,-0.235795345598821
PTEN_damaging_to_PIK3CB,Avana,ACH-000128,CNS/Brain,damaging,0.13548460758746741
PTEN_damaging_to_PIK3CB,Avana,ACH-000132,Ovary/Fallopian Tube,matrix_intact,-0.38310237087220145
PTEN_damaging_to_PIK3CB,Avana,ACH-000133,Soft Tissue,matrix_intact,-0.1501212627790562
PTEN_damaging_to_PIK3CB,Avana,ACH-000137,CNS/Brain,damaging,-0.05921174344483708
PTEN_damaging_to_PIK3CB,Avana,ACH-000138,Pancreas,matrix_intact,-0.20320789554917573
PTEN_damaging_to_PIK3CB,Avana,ACH-000141,Biliary Tract,matrix_intact,-0.27310735971478073
PTEN_damaging_to_PIK3CB,Avana,ACH-000142,Bladder/Urinary Tract,matrix_intact,0.10714979904038648
PTEN_damaging_to_PIK3CB,Avana,ACH-000143,Lung,matrix_intact,-0.3810307080243721
PTEN_damaging_to_PIK3CB,Avana,ACH-000145,Soft Tissue,matrix_intact,-0.18967427369625506
PTEN_damaging_to_PIK3CB,Avana,ACH-000146,Myeloid,matrix_intact,0.05137763786944125
PTEN_damaging_to_PIK3CB,Avana,ACH-000147,Breast,matrix_intact,0.21185733696275885
PTEN_damaging_to_PIK3CB,Avana,ACH-000148,Breast,matrix_intact,-0.15507323816879767
PTEN_damaging_to_PIK3CB,Avana,ACH-000151,Lymphoid,matrix_intact,0.19424928054799473
PTEN_damaging_to_PIK3CB,Avana,ACH-000152,CNS/Brain,damaging,-0.21331481200289557
PTEN_damaging_to_PIK3CB,Avana,ACH-000153,Pleura,matrix_intact,0.02106415211039453
PTEN_damaging_to_PIK3CB,Avana,ACH-000159,Kidney,damaging,-0.7843564811395143
PTEN_damaging_to_PIK3CB,Avana,ACH-000160,CNS/Brain,matrix_intact,0.2758195572008725
PTEN_damaging_to_PIK3CB,Avana,ACH-000161,Lung,matrix_intact,-0.09627552630039736
PTEN_damaging_to_PIK3CB,Avana,ACH-000163,Head and Neck,matrix_intact,-0.13297914994725468
PTEN_damaging_to_PIK3CB,Avana,ACH-000164,Pancreas,matrix_intact,0.28659320898573837
PTEN_damaging_to_PIK3CB,Avana,ACH-000168,Myeloid,matrix_intact,0.12648577349202222
PTEN_damaging_to_PIK3CB,Avana,ACH-000169,Soft Tissue,matrix_intact,-0.06893943352030885
PTEN_damaging_to_PIK3CB,Avana,ACH-000174,Thyroid,matrix_intact,-0.4933838404909676
PTEN_damaging_to_PIK3CB,Avana,ACH-000178,Pancreas,matrix_intact,-0.6558572459546865
PTEN_damaging_to_PIK3CB,Avana,ACH-000182,Ampulla of Vater,matrix_intact,-0.06221861372501275
PTEN_damaging_to_PIK3CB,Avana,ACH-000183,Lymphoid,matrix_intact,0.1198838121245399
PTEN_damaging_to_PIK3CB,Avana,ACH-000187,Lung,matrix_intact,0.20458433770000709
PTEN_damaging_to_PIK3CB,Avana,ACH-000188,Head and Neck,matrix_intact,-0.26573170966344495
PTEN_damaging_to_PIK3CB,Avana,ACH-000189,Kidney,matrix_intact,0.18453967206936378
PTEN_damaging_to_PIK3CB,Avana,ACH-000190,Myeloid,matrix_intact,-0.10217921307597685
PTEN_damaging_to_PIK3CB,Avana,ACH-000191,Thyroid,matrix_intact,-0.2084353106460428
PTEN_damaging_to_PIK3CB,Avana,ACH-000195,Myeloid,matrix_intact,-0.11884129498747108
PTEN_damaging_to_PIK3CB,Avana,ACH-000198,Myeloid,matrix_intact,0.23631618737186336
PTEN_damaging_to_PIK3CB,Avana,ACH-000200,CNS/Brain,matrix_intact,-0.25965777155876146
PTEN_damaging_to_PIK3CB,Avana,ACH-000202,Bowel,matrix_intact,0.041573819344637664
PTEN_damaging_to_PIK3CB,Avana,ACH-000204,Lymphoid,matrix_intact,0.12047178441042798
PTEN_damaging_to_PIK3CB,Avana,ACH-000206,Lymphoid,matrix_intact,0.05355577408360723
PTEN_damaging_to_PIK3CB,Avana,ACH-000207,Head and Neck,matrix_intact,-0.006487930794371238
PTEN_damaging_to_PIK3CB,Avana,ACH-000209,Biliary Tract,matrix_intact,0.05055999912105455
PTEN_damaging_to_PIK3CB,Avana,ACH-000211,CNS/Brain,matrix_intact,0.08738073250674065
PTEN_damaging_to_PIK3CB,Avana,ACH-000212,Breast,matrix_intact,-0.7536231945795087
PTEN_damaging_to_PIK3CB,Avana,ACH-000215,CNS/Brain,damaging,0.12926620707591188
PTEN_damaging_to_PIK3CB,Avana,ACH-000216,Esophagus/Stomach,matrix_intact,-0.35369331363038453
PTEN_damaging_to_PIK3CB,Avana,ACH-000217,Liver,matrix_intact,-0.022392519001027386
PTEN_damaging_to_PIK3CB,Avana,ACH-000219,Skin,matrix_intact,-0.04663389907589498
PTEN_damaging_to_PIK3CB,Avana,ACH-000221,Liver,matrix_intact,0.11059603226307987
PTEN_damaging_to_PIK3CB,Avana,ACH-000222,Pancreas,matrix_intact,-0.1872741087075709
PTEN_damaging_to_PIK3CB,Avana,ACH-000223,Breast,matrix_intact,-0.36779965306191087
PTEN_damaging_to_PIK3CB,Avana,ACH-000226,Lymphoid,matrix_intact,0.12102081459887559
PTEN_damaging_to_PIK3CB,Avana,ACH-000227,Peripheral Nervous System,matrix_intact,-0.05715020472845733
PTEN_damaging_to_PIK3CB,Avana,ACH-000228,Head and Neck,matrix_intact,-0.4754988101378026
PTEN_damaging_to_PIK3CB,Avana,ACH-000231,CNS/Brain,damaging,-0.7475692622819441
PTEN_damaging_to_PIK3CB,Avana,ACH-000232,CNS/Brain,damaging,-1.7902251090191013
PTEN_damaging_to_PIK3CB,Avana,ACH-000233,Lymphoid,matrix_intact,0.07387475717026692
PTEN_damaging_to_PIK3CB,Avana,ACH-000234,Kidney,matrix_intact,-0.1700077592146174
PTEN_damaging_to_PIK3CB,Avana,ACH-000235,Pancreas,matrix_intact,-0.15960627259471494
PTEN_damaging_to_PIK3CB,Avana,ACH-000237,Ovary/Fallopian Tube,damaging,-0.002831816052660502
PTEN_damaging_to_PIK3CB,Avana,ACH-000238,Head and Neck,matrix_intact,0.2246578904876638
PTEN_damaging_to_PIK3CB,Avana,ACH-000243,Pancreas,matrix_intact,-0.03224110293638313
PTEN_damaging_to_PIK3CB,Avana,ACH-000244,CNS/Brain,damaging,-0.07474804595853747
PTEN_damaging_to_PIK3CB,Avana,ACH-000246,Kidney,matrix_intact,-0.8931333863708542
PTEN_damaging_to_PIK3CB,Avana,ACH-000247,Esophagus/Stomach,matrix_intact,-0.3418701699388953
PTEN_damaging_to_PIK3CB,Avana,ACH-000248,Breast,matrix_intact,-0.16496336898591552
PTEN_damaging_to_PIK3CB,Avana,ACH-000250,Kidney,matrix_intact,-0.27570294225218406
PTEN_damaging_to_PIK3CB,Avana,ACH-000251,Lung,matrix_intact,-0.22921676761438015
PTEN_damaging_to_PIK3CB,Avana,ACH-000252,Bowel,matrix_intact,0.03205406589969738
PTEN_damaging_to_PIK3CB,Avana,ACH-000253,Bowel,matrix_intact,-0.17696475277183366
PTEN_damaging_to_PIK3CB,Avana,ACH-000255,Esophagus/Stomach,matrix_intact,-0.06640528766127529
PTEN_damaging_to_PIK3CB,Avana,ACH-000256,Ovary/Fallopian Tube,matrix_intact,-0.3164734852312004
PTEN_damaging_to_PIK3CB,Avana,ACH-000257,Lung,matrix_intact,-0.8721513030100796
PTEN_damaging_to_PIK3CB,Avana,ACH-000258,Breast,matrix_intact,0.12927076375853414
PTEN_damaging_to_PIK3CB,Avana,ACH-000259,Peripheral Nervous System,matrix_intact,-0.1609592081227164
PTEN_damaging_to_PIK3CB,Avana,ACH-000260,Peripheral Nervous System,matrix_intact,-0.0511566150846085
PTEN_damaging_to_PIK3CB,Avana,ACH-000261,Lung,matrix_intact,-0.37496269246371394
PTEN_damaging_to_PIK3CB,Avana,ACH-000262,Kidney,damaging,-0.4274165430066157
PTEN_damaging_to_PIK3CB,Avana,ACH-000263,Myeloid,matrix_intact,0.020012957492757423
PTEN_damaging_to_PIK3CB,Avana,ACH-000264,Lung,matrix_intact,0.25038344631522724
PTEN_damaging_to_PIK3CB,Avana,ACH-000265,Pancreas,matrix_intact,0.25200385130471026
PTEN_damaging_to_PIK3CB,Avana,ACH-000266,Pancreas,matrix_intact,-0.11037858781165671
PTEN_damaging_to_PIK3CB,Avana,ACH-000272,Kidney,matrix_intact,-0.37175937786387603
PTEN_damaging_to_PIK3CB,Avana,ACH-000273,CNS/Brain,matrix_intact,-0.04859935314113836
PTEN_damaging_to_PIK3CB,Avana,ACH-000274,Skin,matrix_intact,0.28316792195838403
PTEN_damaging_to_PIK3CB,Avana,ACH-000276,Breast,matrix_intact,-0.7717720654343365
PTEN_damaging_to_PIK3CB,Avana,ACH-000277,Breast,matrix_intact,0.0016345333868597323
PTEN_damaging_to_PIK3CB,Avana,ACH-000278,Ovary/Fallopian Tube,matrix_intact,-0.12987067582482634
PTEN_damaging_to_PIK3CB,Avana,ACH-000279,Bone,matrix_intact,-0.10885616602812083
PTEN_damaging_to_PIK3CB,Avana,ACH-000280,Ovary/Fallopian Tube,matrix_intact,0.36902552937097755
PTEN_damaging_to_PIK3CB,Avana,ACH-000281,Pancreas,matrix_intact,0.04841813013229683
PTEN_damaging_to_PIK3CB,Avana,ACH-000286,Bowel,matrix_intact,0.19352185704720526
PTEN_damaging_to_PIK3CB,Avana,ACH-000288,Breast,damaging,-0.9989663688893529
PTEN_damaging_to_PIK3CB,Avana,ACH-000290,Lung,matrix_intact,0.12456933210706073
PTEN_damaging_to_PIK3CB,Avana,ACH-000291,Ovary/Fallopian Tube,matrix_intact,-0.1881021207190945
PTEN_damaging_to_PIK3CB,Avana,ACH-000292,Lung,matrix_intact,0.23999580945353033
PTEN_damaging_to_PIK3CB,Avana,ACH-000293,Uterus,matrix_intact,0.004651241129070477
PTEN_damaging_to_PIK3CB,Avana,ACH-000294,Myeloid,matrix_intact,0.037134136431326716
PTEN_damaging_to_PIK3CB,Avana,ACH-000295,Myeloid,matrix_intact,-0.001982204379081173
PTEN_damaging_to_PIK3CB,Avana,ACH-000296,Bowel,matrix_intact,-0.8684590833403631
PTEN_damaging_to_PIK3CB,Avana,ACH-000302,Uterus,matrix_intact,-0.18996473928205976
PTEN_damaging_to_PIK3CB,Avana,ACH-000303,Esophagus/Stomach,matrix_intact,-0.28748795745273537
PTEN_damaging_to_PIK3CB,Avana,ACH-000304,Skin,matrix_intact,-0.5724128656271938
PTEN_damaging_to_PIK3CB,Avana,ACH-000305,Esophagus/Stomach,matrix_intact,-0.21124737139455485
PTEN_damaging_to_PIK3CB,Avana,ACH-000307,Pancreas,matrix_intact,-0.16505614341437047
PTEN_damaging_to_PIK3CB,Avana,ACH-000308,Ovary/Fallopian Tube,matrix_intact,-0.5339277279037535
PTEN_damaging_to_PIK3CB,Avana,ACH-000310,Peripheral Nervous System,matrix_intact,0.09064653455133911
PTEN_damaging_to_PIK3CB,Avana,ACH-000311,Lung,matrix_intact,-0.14948252838094042
PTEN_damaging_to_PIK3CB,Avana,ACH-000312,Peripheral Nervous System,matrix_intact,0.017105873740978488
PTEN_damaging_to_PIK3CB,Avana,ACH-000313,Kidney,matrix_intact,-0.751842500038399
PTEN_damaging_to_PIK3CB,Avana,ACH-000315,Lymphoid,damaging,-0.6134667963371063
PTEN_damaging_to_PIK3CB,Avana,ACH-000316,Liver,matrix_intact,-0.3338804965053588
PTEN_damaging_to_PIK3CB,Avana,ACH-000317,Kidney,matrix_intact,-0.2669980043582277
PTEN_damaging_to_PIK3CB,Avana,ACH-000318,Esophagus/Stomach,matrix_intact,0.05555318267542879
PTEN_damaging_to_PIK3CB,Avana,ACH-000319,Pleura,matrix_intact,-0.035483040710802785
PTEN_damaging_to_PIK3CB,Avana,ACH-000320,Pancreas,matrix_intact,-0.07393241104659748
PTEN_damaging_to_PIK3CB,Avana,ACH-000322,Skin,matrix_intact,-0.2723876502158648
PTEN_damaging_to_PIK3CB,Avana,ACH-000323,CNS/Brain,damaging,-0.3232203822591199
PTEN_damaging_to_PIK3CB,Avana,ACH-000324,Ovary/Fallopian Tube,matrix_intact,0.20119953035987148
PTEN_damaging_to_PIK3CB,Avana,ACH-000325,Esophagus/Stomach,matrix_intact,-0.1879966511272726
PTEN_damaging_to_PIK3CB,Avana,ACH-000326,Myeloid,matrix_intact,0.036428080095499984
PTEN_damaging_to_PIK3CB,Avana,ACH-000329,CNS/Brain,damaging,0.14540975981051296
PTEN_damaging_to_PIK3CB,Avana,ACH-000330,Breast,matrix_intact,0.25724966216568523
PTEN_damaging_to_PIK3CB,Avana,ACH-000331,Pleura,matrix_intact,-0.4859169947675492
PTEN_damaging_to_PIK3CB,Avana,ACH-000332,Pancreas,matrix_intact,0.05370539582993559
PTEN_damaging_to_PIK3CB,Avana,ACH-000334,Lymphoid,matrix_intact,0.06381239320969956
PTEN_damaging_to_PIK3CB,Avana,ACH-000335,Pleura,matrix_intact,-0.4468017620372237
PTEN_damaging_to_PIK3CB,Avana,ACH-000336,Myeloid,matrix_intact,0.10069297967714838
PTEN_damaging_to_PIK3CB,Avana,ACH-000337,Lung,matrix_intact,0.014829801285361904
PTEN_damaging_to_PIK3CB,Avana,ACH-000339,Lung,damaging,-0.3027820922135336
PTEN_damaging_to_PIK3CB,Avana,ACH-000341,Peripheral Nervous System,matrix_intact,-0.062176989013324656
PTEN_damaging_to_PIK3CB,Avana,ACH-000343,Lung,matrix_intact,-0.19774255487397602
PTEN_damaging_to_PIK3CB,Avana,ACH-000344,Esophagus/Stomach,matrix_intact,-0.23338447579297042
PTEN_damaging_to_PIK3CB,Avana,ACH-000346,Lymphoid,matrix_intact,0.05266862645180939
PTEN_damaging_to_PIK3CB,Avana,ACH-000348,Skin,matrix_intact,-0.3203101828347923
PTEN_damaging_to_PIK3CB,Avana,ACH-000350,Bowel,matrix_intact,0.06155646463617612
PTEN_damaging_to_PIK3CB,Avana,ACH-000352,Breast,matrix_intact,-0.24761546402810308
PTEN_damaging_to_PIK3CB,Avana,ACH-000355,Lung,matrix_intact,0.06946017924978687
PTEN_damaging_to_PIK3CB,Avana,ACH-000356,Esophagus/Stomach,matrix_intact,0.008101142334158207
PTEN_damaging_to_PIK3CB,Avana,ACH-000359,Bone,matrix_intact,0.2104889538973929
PTEN_damaging_to_PIK3CB,Avana,ACH-000361,Liver,matrix_intact,-0.6476771241741357
PTEN_damaging_to_PIK3CB,Avana,ACH-000362,Myeloid,matrix_intact,-0.05666194462753213
PTEN_damaging_to_PIK3CB,Avana,ACH-000363,Lymphoid,matrix_intact,-0.19812959326608306
PTEN_damaging_to_PIK3CB,Avana,ACH-000364,Bone,matrix_intact,0.12793178393902027
PTEN_damaging_to_PIK3CB,Avana,ACH-000365,Lymphoid,matrix_intact,-0.31981887805979525
PTEN_damaging_to_PIK3CB,Avana,ACH-000366,Peripheral Nervous System,matrix_intact,0.02310224397785637
PTEN_damaging_to_PIK3CB,Avana,ACH-000368,CNS/Brain,matrix_intact,-0.37922336954810687
PTEN_damaging_to_PIK3CB,Avana,ACH-000370,CNS/Brain,damaging,-0.30423392798496707
PTEN_damaging_to_PIK3CB,Avana,ACH-000371,Lymphoid,damaging,-0.3851744511618439
PTEN_damaging_to_PIK3CB,Avana,ACH-000374,Breast,matrix_intact,-0.17843606331282258
PTEN_damaging_to_PIK3CB,Avana,ACH-000375,Kidney,matrix_intact,0.1464570221285118
PTEN_damaging_to_PIK3CB,Avana,ACH-000376,CNS/Brain,damaging,-0.8154024263926649
PTEN_damaging_to_PIK3CB,Avana,ACH-000377,Ampulla of Vater,matrix_intact,-0.4345852075947464
PTEN_damaging_to_PIK3CB,Avana,ACH-000378,Lung,matrix_intact,0.045054141981083304
PTEN_damaging_to_PIK3CB,Avana,ACH-000381,Bowel,matrix_intact,-0.05438074868730452
PTEN_damaging_to_PIK3CB,Avana,ACH-000383,Esophagus/Stomach,matrix_intact,0.009381479138624194
PTEN_damaging_to_PIK3CB,Avana,ACH-000385,Kidney,matrix_intact,-0.5291945755141576
PTEN_damaging_to_PIK3CB,Avana,ACH-000387,Myeloid,matrix_intact,-0.04027166529812444
PTEN_damaging_to_PIK3CB,Avana,ACH-000389,CNS/Brain,matrix_intact,-0.5466870160438546
PTEN_damaging_to_PIK3CB,Avana,ACH-000390,Lung,matrix_intact,0.28543442349538645
PTEN_damaging_to_PIK3CB,Avana,ACH-000391,Bone,matrix_intact,-0.009077019548963457
PTEN_damaging_to_PIK3CB,Avana,ACH-000393,Liver,matrix_intact,0.1130000663856699
PTEN_damaging_to_PIK3CB,Avana,ACH-000395,Lung,matrix_intact,-0.2044503650181806
PTEN_damaging_to_PIK3CB,Avana,ACH-000396,Bladder/Urinary Tract,matrix_intact,0.20359783181538843
PTEN_damaging_to_PIK3CB,Avana,ACH-000397,Uterus,matrix_intact,0.25510100736380326
PTEN_damaging_to_PIK3CB,Avana,ACH-000398,Lymphoid,matrix_intact,0.07522810369170424
PTEN_damaging_to_PIK3CB,Avana,ACH-000401,Skin,matrix_intact,-0.2729422551769672
PTEN_damaging_to_PIK3CB,Avana,ACH-000402,Lymphoid,matrix_intact,-0.21155615889657756
PTEN_damaging_to_PIK3CB,Avana,ACH-000403,Bowel,matrix_intact,-0.10153234819682344
PTEN_damaging_to_PIK3CB,Avana,ACH-000404,Skin,matrix_intact,-0.3324103890446731
PTEN_damaging_to_PIK3CB,Avana,ACH-000405,Lymphoid,matrix_intact,0.11646518410382528
PTEN_damaging_to_PIK3CB,Avana,ACH-000406,Myeloid,damaging,0.003722121771004578
PTEN_damaging_to_PIK3CB,Avana,ACH-000407,Uterus,matrix_intact,-0.11992677899642953
PTEN_damaging_to_PIK3CB,Avana,ACH-000408,Esophagus/Stomach,matrix_intact,-0.011473538406541986
PTEN_damaging_to_PIK3CB,Avana,ACH-000410,Bone,matrix_intact,0.010621076635273313
PTEN_damaging_to_PIK3CB,Avana,ACH-000411,Kidney,matrix_intact,-0.00031281471090853497
PTEN_damaging_to_PIK3CB,Avana,ACH-000414,Lung,matrix_intact,0.06422461116984482
PTEN_damaging_to_PIK3CB,Avana,ACH-000415,Head and Neck,matrix_intact,0.34742769196663714
PTEN_damaging_to_PIK3CB,Avana,ACH-000416,Lung,matrix_intact,0.16428006571657147
PTEN_damaging_to_PIK3CB,Avana,ACH-000417,Pancreas,matrix_intact,0.030948721429530295
PTEN_damaging_to_PIK3CB,Avana,ACH-000420,Liver,damaging,-0.5677926028804436
PTEN_damaging_to_PIK3CB,Avana,ACH-000421,Bowel,matrix_intact,-0.06296010765226999
PTEN_damaging_to_PIK3CB,Avana,ACH-000422,Liver,matrix_intact,-0.19834207694155773
PTEN_damaging_to_PIK3CB,Avana,ACH-000424,Bone,matrix_intact,-0.20916227183495067
PTEN_damaging_to_PIK3CB,Avana,ACH-000425,Skin,damaging,-1.1299236832403836
PTEN_damaging_to_PIK3CB,Avana,ACH-000426,Lymphoid,matrix_intact,0.25263637656791005
PTEN_damaging_to_PIK3CB,Avana,ACH-000427,Esophagus/Stomach,matrix_intact,-0.15087497558552204
PTEN_damaging_to_PIK3CB,Avana,ACH-000431,Lung,matrix_intact,-0.17193996756498636
PTEN_damaging_to_PIK3CB,Avana,ACH-000433,Kidney,matrix_intact,-0.3546142265431751
PTEN_damaging_to_PIK3CB,Avana,ACH-000434,Lung,matrix_intact,0.23977213748278056
PTEN_damaging_to_PIK3CB,Avana,ACH-000435,Uterus,matrix_intact,-0.14939800165190584
PTEN_damaging_to_PIK3CB,Avana,ACH-000436,Lymphoid,matrix_intact,0.06583016222056556
PTEN_damaging_to_PIK3CB,Avana,ACH-000437,CNS/Brain,matrix_intact,-0.9399877253825872
PTEN_damaging_to_PIK3CB,Avana,ACH-000438,Lung,matrix_intact,0.16843115682959425
PTEN_damaging_to_PIK3CB,Avana,ACH-000441,Skin,matrix_intact,0.07330066290786079
PTEN_damaging_to_PIK3CB,Avana,ACH-000444,Lung,matrix_intact,-0.08884565279766177
PTEN_damaging_to_PIK3CB,Avana,ACH-000445,CNS/Brain,matrix_intact,-0.6493987292802208
PTEN_damaging_to_PIK3CB,Avana,ACH-000448,Lung,matrix_intact,0.006109993243907031
PTEN_damaging_to_PIK3CB,Avana,ACH-000450,Skin,damaging,-0.4668012565128289
PTEN_damaging_to_PIK3CB,Avana,ACH-000452,Esophagus/Stomach,matrix_intact,0.005086359371006584
PTEN_damaging_to_PIK3CB,Avana,ACH-000454,Lung,matrix_intact,-0.1884035853626288
PTEN_damaging_to_PIK3CB,Avana,ACH-000455,CNS/Brain,matrix_intact,0.14615501423385296
PTEN_damaging_to_PIK3CB,Avana,ACH-000456,Thyroid,matrix_intact,-0.08456945223871101
PTEN_damaging_to_PIK3CB,Avana,ACH-000458,Skin,matrix_intact,-0.09269157892042519
PTEN_damaging_to_PIK3CB,Avana,ACH-000459,Kidney,matrix_intact,-0.2347837628038451
PTEN_damaging_to_PIK3CB,Avana,ACH-000460,Ovary/Fallopian Tube,matrix_intact,-0.1320349682115225
PTEN_damaging_to_PIK3CB,Avana,ACH-000461,Biliary Tract,matrix_intact,0.11097980999441688
PTEN_damaging_to_PIK3CB,Avana,ACH-000463,Lung,matrix_intact,-0.05672644480200877
PTEN_damaging_to_PIK3CB,Avana,ACH-000464,CNS/Brain,damaging,-0.21613229659645627
PTEN_damaging_to_PIK3CB,Avana,ACH-000466,Esophagus/Stomach,matrix_intact,-0.12504080706454782
PTEN_damaging_to_PIK3CB,Avana,ACH-000467,Bowel,matrix_intact,0.024914209297512462
