pair_id,source,model_id,lineage,status,target_score
APC_damaging_to_TDO2,Avana,ACH-000042,Pancreas,matrix_intact,0.13527585052228377
APC_damaging_to_TDO2,Avana,ACH-000045,Myeloid,matrix_intact,0.0005668547948234053
APC_damaging_to_TDO2,Avana,ACH-000047,Esophagus/Stomach,matrix_intact,-0.24556954671536416
APC_damaging_to_TDO2,Avana,ACH-000048,Ovary/Fallopian Tube,matrix_intact,0.006998970406162489
APC_damaging_to_TDO2,Avana,ACH-000052,Bone,matrix_intact,-0.19335874492036392
APC_damaging_to_TDO2,Avana,ACH-000053,Lymphoid,matrix_intact,0.13003556377359873
APC_damaging_to_TDO2,Avana,ACH-000054,Soft Tissue,matrix_intact,0.23759003990348193
APC_damaging_to_TDO2,Avana,ACH-000055,CNS/Brain,matrix_intact,0.11063368598617926
APC_damaging_to_TDO2,Avana,ACH-000060,Pancreas,matrix_intact,0.18121354067181006
APC_damaging_to_TDO2,Avana,ACH-000067,CNS/Brain,matrix_intact,0.09274744477228758
APC_damaging_to_TDO2,Avana,ACH-000070,Lymphoid,matrix_intact,0.11537105045515254
APC_damaging_to_TDO2,Avana,ACH-000074,Myeloid,matrix_intact,0.09892512223846242
APC_damaging_to_TDO2,Avana,ACH-000075,CNS/Brain,matrix_intact,0.1333553357295382
APC_damaging_to_TDO2,Avana,ACH-000076,Myeloid,matrix_intact,-0.08415409785210716
APC_damaging_to_TDO2,Avana,ACH-000077,Lymphoid,matrix_intact,0.09824614360836392
APC_damaging_to_TDO2,Avana,ACH-000078,Peripheral Nervous System,matrix_intact,-0.004051257035437883
APC_damaging_to_TDO2,Avana,ACH-000082,Bone,matrix_intact,0.20883102994345887
APC_damaging_to_TDO2,Avana,ACH-000085,Pancreas,matrix_intact,-0.22561920984533756
APC_damaging_to_TDO2,Avana,ACH-000086,Pleura,matrix_intact,0.2101938194349579
APC_damaging_to_TDO2,Avana,ACH-000090,Prostate,matrix_intact,0.042272839536950685
APC_damaging_to_TDO2,Avana,ACH-000092,Pleura,matrix_intact,-0.03277762890775589
APC_damaging_to_TDO2,Avana,ACH-000093,Pancreas,matrix_intact,0.33249007293596755
APC_damaging_to_TDO2,Avana,ACH-000095,CNS/Brain,matrix_intact,6.741118214682873e-05
APC_damaging_to_TDO2,Avana,ACH-000097,Breast,matrix_intact,0.32553128293652733
APC_damaging_to_TDO2,Avana,ACH-000098,CNS/Brain,matrix_intact,-0.046952150016529
APC_damaging_to_TDO2,Avana,ACH-000099,Peripheral Nervous System,matrix_intact,0.4091515346499026
APC_damaging_to_TDO2,Avana,ACH-000101,Lymphoid,matrix_intact,0.22558566027064897
APC_damaging_to_TDO2,Avana,ACH-000108,Pancreas,matrix_intact,0.07151553302145755
APC_damaging_to_TDO2,Avana,ACH-000111,Breast,matrix_intact,-0.08509583720683495
APC_damaging_to_TDO2,Avana,ACH-000113,Myeloid,matrix_intact,0.11332880697446544
APC_damaging_to_TDO2,Avana,ACH-000114,Pancreas,matrix_intact,0.1571225920591014
APC_damaging_to_TDO2,Avana,ACH-000115,Prostate,matrix_intact,-0.053666229344151925
APC_damaging_to_TDO2,Avana,ACH-000118,Pancreas,matrix_intact,-0.005054330170442878
APC_damaging_to_TDO2,Avana,ACH-000120,Peripheral Nervous System,matrix_intact,0.024184607468519137
APC_damaging_to_TDO2,Avana,ACH-000123,Ovary/Fallopian Tube,matrix_intact,0.10703737727712517
APC_damaging_to_TDO2,Avana,ACH-000127,Bladder/Urinary Tract,matrix_intact,0.1835227191093809
APC_damaging_to_TDO2,Avana,ACH-000128,CNS/Brain,matrix_intact,0.2503139918124785
APC_damaging_to_TDO2,Avana,ACH-000132,Ovary/Fallopian Tube,matrix_intact,0.03993627252755075
APC_damaging_to_TDO2,Avana,ACH-000133,Soft Tissue,matrix_intact,0.028852066632315716
APC_damaging_to_TDO2,Avana,ACH-000137,CNS/Brain,matrix_intact,0.06299139375074903
APC_damaging_to_TDO2,Avana,ACH-000138,Pancreas,matrix_intact,0.020194275542387653
APC_damaging_to_TDO2,Avana,ACH-000141,Biliary Tract,matrix_intact,0.052976129673108184
APC_damaging_to_TDO2,Avana,ACH-000142,Bladder/Urinary Tract,matrix_intact,0.32143452753229607
APC_damaging_to_TDO2,Avana,ACH-000143,Lung,matrix_intact,-0.10886295349556506
APC_damaging_to_TDO2,Avana,ACH-000145,Soft Tissue,matrix_intact,-0.13545419878365333
APC_damaging_to_TDO2,Avana,ACH-000146,Myeloid,matrix_intact,-0.07365393666514096
APC_damaging_to_TDO2,Avana,ACH-000147,Breast,matrix_intact,0.052427191846631305
APC_damaging_to_TDO2,Avana,ACH-000148,Breast,matrix_intact,0.1992914846142234
APC_damaging_to_TDO2,Avana,ACH-000151,Lymphoid,matrix_intact,-0.0724395479743319
APC_damaging_to_TDO2,Avana,ACH-000152,CNS/Brain,matrix_intact,-0.10405703081307208
APC_damaging_to_TDO2,Avana,ACH-000153,Pleura,matrix_intact,0.12378873296775593
APC_damaging_to_TDO2,Avana,ACH-000159,Kidney,matrix_intact,0.12081723542712687
APC_damaging_to_TDO2,Avana,ACH-000160,CNS/Brain,matrix_intact,0.19579825769233136
APC_damaging_to_TDO2,Avana,ACH-000161,Lung,matrix_intact,0.04428242877619848
APC_damaging_to_TDO2,Avana,ACH-000163,Head and Neck,matrix_intact,0.06576830977026932
APC_damaging_to_TDO2,Avana,ACH-000164,Pancreas,matrix_intact,0.10995291741167341
APC_damaging_to_TDO2,Avana,ACH-000168,Myeloid,matrix_intact,0.2632468156551333
APC_damaging_to_TDO2,Avana,ACH-000169,Soft Tissue,matrix_intact,-0.10774382344544128
APC_damaging_to_TDO2,Avana,ACH-000174,Thyroid,matrix_intact,0.16786494523156698
APC_damaging_to_TDO2,Avana,ACH-000178,Pancreas,matrix_intact,0.40168824705241507
APC_damaging_to_TDO2,Avana,ACH-000182,Ampulla of Vater,matrix_intact,-0.014424733651849445
APC_damaging_to_TDO2,Avana,ACH-000183,Lymphoid,matrix_intact,0.2761038961822496
APC_damaging_to_TDO2,Avana,ACH-000187,Lung,matrix_intact,0.2849809762750404
APC_damaging_to_TDO2,Avana,ACH-000188,Head and Neck,matrix_intact,-0.022222614168073862
APC_damaging_to_TDO2,Avana,ACH-000189,Kidney,matrix_intact,-0.0816040190060478
APC_damaging_to_TDO2,Avana,ACH-000190,Myeloid,matrix_intact,0.2195518124818355
APC_damaging_to_TDO2,Avana,ACH-000191,Thyroid,matrix_intact,0.06821678278972715
APC_damaging_to_TDO2,Avana,ACH-000195,Myeloid,matrix_intact,-0.04165429171549476
APC_damaging_to_TDO2,Avana,ACH-000198,Myeloid,matrix_intact,0.21641056914748058
APC_damaging_to_TDO2,Avana,ACH-000200,CNS/Brain,matrix_intact,-0.15238745388428443
APC_damaging_to_TDO2,Avana,ACH-000202,Bowel,damaging,-0.09381134578054078
APC_damaging_to_TDO2,Avana,ACH-000204,Lymphoid,matrix_intact,0.24152250725151037
APC_damaging_to_TDO2,Avana,ACH-000206,Lymphoid,matrix_intact,0.10229932352087667
APC_damaging_to_TDO2,Avana,ACH-000207,Head and Neck,matrix_intact,-0.00015336988672699087
APC_damaging_to_TDO2,Avana,ACH-000209,Biliary Tract,matrix_intact,0.07494711794496123
APC_damaging_to_TDO2,Avana,ACH-000211,CNS/Brain,matrix_intact,0.21612837283157843
APC_damaging_to_TDO2,Avana,ACH-000212,Breast,matrix_intact,0.46625280692000415
APC_damaging_to_TDO2,Avana,ACH-000215,CNS/Brain,matrix_intact,-0.30476671472615047
APC_damaging_to_TDO2,Avana,ACH-000216,Esophagus/Stomach,matrix_intact,0.08708371981789798
APC_damaging_to_TDO2,Avana,ACH-000217,Liver,matrix_intact,0.00034804283882204634
APC_damaging_to_TDO2,Avana,ACH-000219,Skin,matrix_intact,0.09251810079547959
APC_damaging_to_TDO2,Avana,ACH-000221,Liver,matrix_intact,-0.004362097667771146
APC_damaging_to_TDO2,Avana,ACH-000222,Pancreas,matrix_intact,-0.052913728344252065
APC_damaging_to_TDO2,Avana,ACH-000223,Breast,matrix_intact,0.17783456283689417
APC_damaging_to_TDO2,Avana,ACH-000226,Lymphoid,matrix_intact,0.17437568398064543
APC_damaging_to_TDO2,Avana,ACH-000227,Peripheral Nervous System,matrix_intact,0.0652443950367309
APC_damaging_to_TDO2,Avana,ACH-000228,Head and Neck,matrix_intact,0.13980408136277409
APC_damaging_to_TDO2,Avana,ACH-000231,CNS/Brain,matrix_intact,0.03319098979490189
APC_damaging_to_TDO2,Avana,ACH-000232,CNS/Brain,matrix_intact,0.35631693798754593
APC_damaging_to_TDO2,Avana,ACH-000233,Lymphoid,matrix_intact,-0.1443248873256913
APC_damaging_to_TDO2,Avana,ACH-000234,Kidney,matrix_intact,-0.02666724880900345
APC_damaging_to_TDO2,Avana,ACH-000235,Pancreas,damaging,0.0040624498685475265
APC_damaging_to_TDO2,Avana,ACH-000237,Ovary/Fallopian Tube,matrix_intact,0.5438187610680606
APC_damaging_to_TDO2,Avana,ACH-000238,Head and Neck,matrix_intact,-0.037384508932123084
APC_damaging_to_TDO2,Avana,ACH-000243,Pancreas,matrix_intact,-0.14160264706205156
APC_damaging_to_TDO2,Avana,ACH-000244,CNS/Brain,matrix_intact,-0.12055331121747416
APC_damaging_to_TDO2,Avana,ACH-000246,Kidney,matrix_intact,-0.1145967636989646
APC_damaging_to_TDO2,Avana,ACH-000247,Esophagus/Stomach,matrix_intact,0.12231991744218715
APC_damaging_to_TDO2,Avana,ACH-000248,Breast,matrix_intact,0.3244699648500978
APC_damaging_to_TDO2,Avana,ACH-000250,Kidney,matrix_intact,0.1561881302525543
APC_damaging_to_TDO2,Avana,ACH-000251,Lung,matrix_intact,0.30159507709936806
APC_damaging_to_TDO2,Avana,ACH-000252,Bowel,damaging,0.5079174867774426
APC_damaging_to_TDO2,Avana,ACH-000253,Bowel,damaging,0.08441041493662997
APC_damaging_to_TDO2,Avana,ACH-000255,Esophagus/Stomach,matrix_intact,0.015322559473761852
APC_damaging_to_TDO2,Avana,ACH-000256,Ovary/Fallopian Tube,matrix_intact,0.4296522316795559
APC_damaging_to_TDO2,Avana,ACH-000257,Lung,matrix_intact,0.6148113040747929
APC_damaging_to_TDO2,Avana,ACH-000258,Breast,damaging,-0.09247285373961639
APC_damaging_to_TDO2,Avana,ACH-000259,Peripheral Nervous System,matrix_intact,-0.04168833502983233
APC_damaging_to_TDO2,Avana,ACH-000260,Peripheral Nervous System,matrix_intact,-0.07450130858471891
APC_damaging_to_TDO2,Avana,ACH-000261,Lung,matrix_intact,0.044463505090783784
APC_damaging_to_TDO2,Avana,ACH-000262,Kidney,matrix_intact,0.01525263942987018
APC_damaging_to_TDO2,Avana,ACH-000263,Myeloid,matrix_intact,0.037455591579809974
APC_damaging_to_TDO2,Avana,ACH-000264,Lung,matrix_intact,-0.16409939135791066
APC_damaging_to_TDO2,Avana,ACH-000265,Pancreas,matrix_intact,-0.0558983188660582
APC_damaging_to_TDO2,Avana,ACH-000266,Pancreas,matrix_intact,0.00355481941561293
APC_damaging_to_TDO2,Avana,ACH-000272,Kidney,matrix_intact,0.0013076726988528204
APC_damaging_to_TDO2,Avana,ACH-000273,CNS/Brain,matrix_intact,-0.08342071554796816
APC_damaging_to_TDO2,Avana,ACH-000274,Skin,matrix_intact,0.18074673882590186
APC_damaging_to_TDO2,Avana,ACH-000276,Breast,matrix_intact,0.4607811228626728
APC_damaging_to_TDO2,Avana,ACH-000277,Breast,matrix_intact,0.08160903263463523
APC_damaging_to_TDO2,Avana,ACH-000278,Ovary/Fallopian Tube,matrix_intact,0.07865957348829633
APC_damaging_to_TDO2,Avana,ACH-000279,Bone,matrix_intact,0.03473771046433784
APC_damaging_to_TDO2,Avana,ACH-000280,Ovary/Fallopian Tube,matrix_intact,0.35786254281136043
APC_damaging_to_TDO2,Avana,ACH-000281,Pancreas,matrix_intact,0.11766655408546708
APC_damaging_to_TDO2,Avana,ACH-000286,Bowel,damaging,-0.0013061331708255353
APC_damaging_to_TDO2,Avana,ACH-000288,Breast,matrix_intact,0.4248250207232301
APC_damaging_to_TDO2,Avana,ACH-000290,Lung,matrix_intact,-0.19137166051872467
APC_damaging_to_TDO2,Avana,ACH-000291,Ovary/Fallopian Tube,matrix_intact,0.05868027147537437
APC_damaging_to_TDO2,Avana,ACH-000292,Lung,matrix_intact,0.014589080082839816
APC_damaging_to_TDO2,Avana,ACH-000293,Uterus,matrix_intact,-0.17116228126206323
APC_damaging_to_TDO2,Avana,ACH-000294,Myeloid,matrix_intact,0.0066401888017637856
APC_damaging_to_TDO2,Avana,ACH-000295,Myeloid,matrix_intact,0.14295457540641354
APC_damaging_to_TDO2,Avana,ACH-000296,Bowel,damaging,0.1440052481445905
APC_damaging_to_TDO2,Avana,ACH-000302,Uterus,matrix_intact,0.10545856491251104
APC_damaging_to_TDO2,Avana,ACH-000303,Esophagus/Stomach,matrix_intact,0.13701991631163588
APC_damaging_to_TDO2,Avana,ACH-000304,Skin,matrix_intact,-0.11324305619230966
APC_damaging_to_TDO2,Avana,ACH-000305,Esophagus/Stomach,matrix_intact,0.20046191286064244
APC_damaging_to_TDO2,Avana,ACH-000307,Pancreas,matrix_intact,-0.14740052389653574
APC_damaging_to_TDO2,Avana,ACH-000308,Ovary/Fallopian Tube,matrix_intact,0.26403085852200725
APC_damaging_to_TDO2,Avana,ACH-000310,Peripheral Nervous System,matrix_intact,0.00917007460261477
APC_damaging_to_TDO2,Avana,ACH-000311,Lung,matrix_intact,0.0044843979490001296
APC_damaging_to_TDO2,Avana,ACH-000312,Peripheral Nervous System,matrix_intact,-0.0574874574846517
APC_damaging_to_TDO2,Avana,ACH-000313,Kidney,matrix_intact,0.1784527123461186
APC_damaging_to_TDO2,Avana,ACH-000315,Lymphoid,matrix_intact,0.4255583550774688
APC_damaging_to_TDO2,Avana,ACH-000316,Liver,matrix_intact,0.11051590352333035
APC_damaging_to_TDO2,Avana,ACH-000317,Kidney,matrix_intact,-0.09035087817906808
APC_damaging_to_TDO2,Avana,ACH-000318,Esophagus/Stomach,matrix_intact,-0.17114668696613228
APC_damaging_to_TDO2,Avana,ACH-000319,Pleura,matrix_intact,0.06710712129269451
APC_damaging_to_TDO2,Avana,ACH-000320,Pancreas,matrix_intact,-0.1114219433070112
APC_damaging_to_TDO2,Avana,ACH-000322,Skin,matrix_intact,0.1920853522373784
APC_damaging_to_TDO2,Avana,ACH-000323,CNS/Brain,matrix_intact,0.060537873488427776
APC_damaging_to_TDO2,Avana,ACH-000324,Ovary/Fallopian Tube,matrix_intact,-0.006918922255942546
APC_damaging_to_TDO2,Avana,ACH-000325,Esophagus/Stomach,matrix_intact,-0.39102010431430256
APC_damaging_to_TDO2,Avana,ACH-000326,Myeloid,matrix_intact,-0.0451138475346107
APC_damaging_to_TDO2,Avana,ACH-000329,CNS/Brain,matrix_intact,0.14132871783175327
APC_damaging_to_TDO2,Avana,ACH-000330,Breast,matrix_intact,0.2032472241404544
APC_damaging_to_TDO2,Avana,ACH-000331,Pleura,matrix_intact,-0.0007702547376143044
APC_damaging_to_TDO2,Avana,ACH-000332,Pancreas,matrix_intact,0.06249644448400497
APC_damaging_to_TDO2,Avana,ACH-000334,Lymphoid,matrix_intact,-0.04277602629983421
APC_damaging_to_TDO2,Avana,ACH-000335,Pleura,matrix_intact,0.05651965089062959
APC_damaging_to_TDO2,Avana,ACH-000336,Myeloid,matrix_intact,-0.015093060518139717
APC_damaging_to_TDO2,Avana,ACH-000337,Lung,matrix_intact,-0.01803736993309086
APC_damaging_to_TDO2,Avana,ACH-000339,Lung,matrix_intact,0.20218621287858363
APC_damaging_to_TDO2,Avana,ACH-000341,Peripheral Nervous System,matrix_intact,0.35241890719211577
APC_damaging_to_TDO2,Avana,ACH-000343,Lung,matrix_intact,0.028490636123298163
APC_damaging_to_TDO2,Avana,ACH-000344,Esophagus/Stomach,matrix_intact,0.023050954296295764
APC_damaging_to_TDO2,Avana,ACH-000346,Lymphoid,matrix_intact,-0.19863379840988865
APC_damaging_to_TDO2,Avana,ACH-000348,Skin,matrix_intact,-0.1912946835611833
APC_damaging_to_TDO2,Avana,ACH-000350,Bowel,damaging,0.09342844354767592
APC_damaging_to_TDO2,Avana,ACH-000352,Breast,matrix_intact,-0.1780469274337494
APC_damaging_to_TDO2,Avana,ACH-000355,Lung,matrix_intact,0.15068909913122933
APC_damaging_to_TDO2,Avana,ACH-000356,Esophagus/Stomach,matrix_intact,0.07039122586747795
APC_damaging_to_TDO2,Avana,ACH-000359,Bone,matrix_intact,0.1439586760072596
APC_damaging_to_TDO2,Avana,ACH-000361,Liver,matrix_intact,0.42800231046119697
APC_damaging_to_TDO2,Avana,ACH-000362,Myeloid,matrix_intact,0.05366690570344386
APC_damaging_to_TDO2,Avana,ACH-000363,Lymphoid,matrix_intact,-0.10095973899992709
APC_damaging_to_TDO2,Avana,ACH-000364,Bone,matrix_intact,-0.14624144840944373
APC_damaging_to_TDO2,Avana,ACH-000365,Lymphoid,matrix_intact,0.20300388648692372
APC_damaging_to_TDO2,Avana,ACH-000366,Peripheral Nervous System,matrix_intact,0.36116126539175347
APC_damaging_to_TDO2,Avana,ACH-000368,CNS/Brain,matrix_intact,-0.10018609020579519
APC_damaging_to_TDO2,Avana,ACH-000370,CNS/Brain,matrix_intact,0.3484562936116351
APC_damaging_to_TDO2,Avana,ACH-000371,Lymphoid,matrix_intact,0.14204935028549134
APC_damaging_to_TDO2,Avana,ACH-000374,Breast,matrix_intact,0.5539567705291938
APC_damaging_to_TDO2,Avana,ACH-000375,Kidney,matrix_intact,0.24731660558517984
APC_damaging_to_TDO2,Avana,ACH-000376,CNS/Brain,matrix_intact,-0.10451767357458366
APC_damaging_to_TDO2,Avana,ACH-000377,Ampulla of Vater,matrix_intact,0.25052764862214216
APC_damaging_to_TDO2,Avana,ACH-000378,Lung,matrix_intact,-0.07673080208791618
APC_damaging_to_TDO2,Avana,ACH-000381,Bowel,damaging,-0.19435137412217782
APC_damaging_to_TDO2,Avana,ACH-000383,Esophagus/Stomach,matrix_intact,0.19146189639493189
APC_damaging_to_TDO2,Avana,ACH-000385,Kidney,matrix_intact,0.03340569288722321
APC_damaging_to_TDO2,Avana,ACH-000387,Myeloid,matrix_intact,0.08404946728341249
APC_damaging_to_TDO2,Avana,ACH-000389,CNS/Brain,matrix_intact,0.10060772385148425
APC_damaging_to_TDO2,Avana,ACH-000390,Lung,matrix_intact,0.34613577234069914
APC_damaging_to_TDO2,Avana,ACH-000391,Bone,matrix_intact,-0.06040856208254384
APC_damaging_to_TDO2,Avana,ACH-000393,Liver,matrix_intact,0.012332430742288314
APC_damaging_to_TDO2,Avana,ACH-000395,Lung,matrix_intact,0.18631910921604478
APC_damaging_to_TDO2,Avana,ACH-000396,Bladder/Urinary Tract,matrix_intact,0.07884318785525138
APC_damaging_to_TDO2,Avana,ACH-000397,Uterus,matrix_intact,-0.06540781419267633
APC_damaging_to_TDO2,Avana,ACH-000398,Lymphoid,matrix_intact,-0.07532544355215531
APC_damaging_to_TDO2,Avana,ACH-000401,Skin,matrix_intact,0.09050608399154525
APC_damaging_to_TDO2,Avana,ACH-000402,Lymphoid,matrix_intact,-0.05144094596083261
APC_damaging_to_TDO2,Avana,ACH-000403,Bowel,damaging,0.13570879501681582
APC_damaging_to_TDO2,Avana,ACH-000404,Skin,matrix_intact,0.04840946521395574
APC_damaging_to_TDO2,Avana,ACH-000405,Lymphoid,matrix_intact,0.00874097793773245
APC_damaging_to_TDO2,Avana,ACH-000406,Myeloid,matrix_intact,-0.019895371179438293
APC_damaging_to_TDO2,Avana,ACH-000407,Uterus,matrix_intact,0.0016495232657315999
APC_damaging_to_TDO2,Avana,ACH-000408,Esophagus/Stomach,matrix_intact,0.3465800497966441
APC_damaging_to_TDO2,Avana,ACH-000410,Bone,matrix_intact,0.04310985800621833
APC_damaging_to_TDO2,Avana,ACH-000411,Kidney,matrix_intact,-0.0893252444321404
APC_damaging_to_TDO2,Avana,ACH-000414,Lung,matrix_intact,-0.0035651130433541
APC_damaging_to_TDO2,Avana,ACH-000415,Head and Neck,matrix_intact,0.27598317283876916
APC_damaging_to_TDO2,Avana,ACH-000416,Lung,matrix_intact,0.021810449520222264
APC_damaging_to_TDO2,Avana,ACH-000417,Pancreas,matrix_intact,0.07052132555275932
APC_damaging_to_TDO2,Avana,ACH-000420,Liver,matrix_intact,0.1628563088771644
APC_damaging_to_TDO2,Avana,ACH-000421,Bowel,damaging,0.13758991925473713
APC_damaging_to_TDO2,Avana,ACH-000422,Liver,matrix_intact,0.12977207311612293
APC_damaging_to_TDO2,Avana,ACH-000424,Bone,matrix_intact,-0.17192487722783323
APC_damaging_to_TDO2,Avana,ACH-000425,Skin,matrix_intact,0.21528686320701765
APC_damaging_to_TDO2,Avana,ACH-000426,Lymphoid,matrix_intact,0.16963862985067507
APC_damaging_to_TDO2,Avana,ACH-000427,Esophagus/Stomach,matrix_intact,0.15373840005898076
APC_damaging_to_TDO2,Avana,ACH-000431,Lung,matrix_intact,-0.24059310524592276
APC_damaging_to_TDO2,Avana,ACH-000433,Kidney,matrix_intact,0.39140789555937916
APC_damaging_to_TDO2,Avana,ACH-000434,Lung,matrix_intact,0.18853223058575755
APC_damaging_to_TDO2,Avana,ACH-000435,Uterus,matrix_intact,0.07491388637231286
APC_damaging_to_TDO2,Avana,ACH-000436,Lymphoid,matrix_intact,0.17920267036589385
APC_damaging_to_TDO2,Avana,ACH-000437,CNS/Brain,matrix_intact,-0.02217630825814121
APC_damaging_to_TDO2,Avana,ACH-000438,Lung,matrix_intact,0.11415627314172733
APC_damaging_to_TDO2,Avana,ACH-000441,Skin,matrix_intact,0.17106855780726932
APC_damaging_to_TDO2,Avana,ACH-000444,Lung,matrix_intact,-0.02596132521034579
APC_damaging_to_TDO2,Avana,ACH-000445,CNS/Brain,matrix_intact,0.21297207701396448
APC_damaging_to_TDO2,Avana,ACH-000448,Lung,matrix_intact,0.31088963941938014
APC_damaging_to_TDO2,Avana,ACH-000450,Skin,matrix_intact,-0.03473585227681575
APC_damaging_to_TDO2,Avana,ACH-000452,Esophagus/Stomach,matrix_intact,-0.006615523342398795
APC_damaging_to_TDO2,Avana,ACH-000454,Lung,matrix_intact,0.22180849109516915
APC_damaging_to_TDO2,Avana,ACH-000455,CNS/Brain,matrix_intact,-0.03637178407448878
APC_damaging_to_TDO2,Avana,ACH-000456,Thyroid,matrix_intact,0.15771766702608309
APC_damaging_to_TDO2,Avana,ACH-000458,Skin,matrix_intact,0.1798996966013347
APC_damaging_to_TDO2,Avana,ACH-000459,Kidney,matrix_intact,0.26420348598179194
APC_damaging_to_TDO2,Avana,ACH-000460,Ovary/Fallopian Tube,matrix_intact,-0.17757596717449584
APC_damaging_to_TDO2,Avana,ACH-000461,Biliary Tract,matrix_intact,-0.434874417666734
APC_damaging_to_TDO2,Avana,ACH-000463,Lung,matrix_intact,0.21249589699610288
APC_damaging_to_TDO2,Avana,ACH-000464,CNS/Brain,matrix_intact,0.11507310894314718
APC_damaging_to_TDO2,Avana,ACH-000466,Esophagus/Stomach,matrix_intact,0.12736562729554932
APC_damaging_to_TDO2,Avana,ACH-000467,Bowel,matrix_intact,0.44476110225162047
APC_damaging_to_TDO2,Avana,ACH-000468,Pancreas,matrix_intact,-0.02037821132799012
APC_damaging_to_TDO2,Avana,ACH-000469,CNS/Brain,matrix_intact,-0.2629360121374732
APC_damaging_to_TDO2,Avana,ACH-000470,Bowel,damaging,0.451854941408917
APC_damaging_to_TDO2,Avana,ACH-000471,Liver,matrix_intact,0.2480505448692752
APC_damaging_to_TDO2,Avana,ACH-000472,Head and Neck,matrix_intact,0.2705560326373292
APC_damaging_to_TDO2,Avana,ACH-000473,Bladder/Urinary Tract,matrix_intact,0.3936590605641118
APC_damaging_to_TDO2,Avana,ACH-000475,Liver,matrix_intact,-0.10302149579307553
APC_damaging_to_TDO2,Avana,ACH-000476,Liver,matrix_intact,-0.3246557514878776
APC_damaging_to_TDO2,Avana,ACH-000477,Skin,matrix_intact,-0.12489780404823325
APC_damaging_to_TDO2,Avana,ACH-000478,Liver,matrix_intact,-0.06324771643570408
APC_damaging_to_TDO2,Avana,ACH-000479,CNS/Brain,matrix_intact,0.05868767336912199
APC_damaging_to_TDO2,Avana,ACH-000480,Liver,matrix_intact,0.24020005748696469
APC_damaging_to_TDO2,Avana,ACH-000481,Lung,matrix_intact,0.41804706858039287
APC_damaging_to_TDO2,Avana,ACH-000483,Liver,matrix_intact,-0.056490266855406396
APC_damaging_to_TDO2,Avana,ACH-000484,Kidney,matrix_intact,-0.06415527361038736
APC_damaging_to_TDO2,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,0.6046900602231369
APC_damaging_to_TDO2,Avana,ACH-000486,Bladder/Urinary Tract,matrix_intact,0.10672569111686145
APC_damaging_to_TDO2,Avana,ACH-000487,Myeloid,matrix_intact,-0.20197916026082915
APC_damaging_to_TDO2,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,0.22034359609830784
APC_damaging_to_TDO2,Avana,ACH-000489,Bowel,damaging,-0.014882085194221559
APC_damaging_to_TDO2,Avana,ACH-000490,Cervix,matrix_intact,0.16040058887602057
APC_damaging_to_TDO2,Avana,ACH-000491,Bowel,matrix_intact,0.21741425037914003
APC_damaging_to_TDO2,Avana,ACH-000493,Liver,matrix_intact,0.032762376243612105
