pair_id,source,model_id,lineage,status,target_score
PTEN_damaging_to_ICMT,Avana,ACH-000188,Head and Neck,matrix_intact,-0.1601947489792076
PTEN_damaging_to_ICMT,Avana,ACH-000189,Kidney,matrix_intact,0.3666521867832296
PTEN_damaging_to_ICMT,Avana,ACH-000190,Myeloid,matrix_intact,-0.027273927973306855
PTEN_damaging_to_ICMT,Avana,ACH-000191,Thyroid,matrix_intact,-0.991581049834807
PTEN_damaging_to_ICMT,Avana,ACH-000195,Myeloid,matrix_intact,-0.5270167869046687
PTEN_damaging_to_ICMT,Avana,ACH-000198,Myeloid,matrix_intact,0.3793978830391232
PTEN_damaging_to_ICMT,Avana,ACH-000200,CNS/Brain,matrix_intact,-0.06478486360117584
PTEN_damaging_to_ICMT,Avana,ACH-000202,Bowel,matrix_intact,0.10637813231830187
PTEN_damaging_to_ICMT,Avana,ACH-000204,Lymphoid,matrix_intact,-0.2421171461897576
PTEN_damaging_to_ICMT,Avana,ACH-000206,Lymphoid,matrix_intact,-0.29414332919694747
PTEN_damaging_to_ICMT,Avana,ACH-000207,Head and Neck,matrix_intact,-0.15392320555289266
PTEN_damaging_to_ICMT,Avana,ACH-000209,Biliary Tract,matrix_intact,-0.3109320794462943
PTEN_damaging_to_ICMT,Avana,ACH-000211,CNS/Brain,matrix_intact,-0.23944937042935346
PTEN_damaging_to_ICMT,Avana,ACH-000212,Breast,matrix_intact,-1.9344562082506278
PTEN_damaging_to_ICMT,Avana,ACH-000215,CNS/Brain,damaging,-0.07003150962809986
PTEN_damaging_to_ICMT,Avana,ACH-000216,Esophagus/Stomach,matrix_intact,-1.136728985734616
PTEN_damaging_to_ICMT,Avana,ACH-000217,Liver,matrix_intact,-0.07981799593158907
PTEN_damaging_to_ICMT,Avana,ACH-000219,Skin,matrix_intact,-1.5224485432471107
PTEN_damaging_to_ICMT,Avana,ACH-000221,Liver,matrix_intact,-0.42965683794088705
PTEN_damaging_to_ICMT,Avana,ACH-000222,Pancreas,matrix_intact,-0.12868214255157273
PTEN_damaging_to_ICMT,Avana,ACH-000223,Breast,matrix_intact,-0.2824082173490618
PTEN_damaging_to_ICMT,Avana,ACH-000226,Lymphoid,matrix_intact,-0.2049192822703445
PTEN_damaging_to_ICMT,Avana,ACH-000227,Peripheral Nervous System,matrix_intact,0.17165460987526282
PTEN_damaging_to_ICMT,Avana,ACH-000228,Head and Neck,matrix_intact,-0.6890703969006936
PTEN_damaging_to_ICMT,Avana,ACH-000231,CNS/Brain,damaging,0.025383376107236663
PTEN_damaging_to_ICMT,Avana,ACH-000232,CNS/Brain,damaging,-0.8098004564211836
PTEN_damaging_to_ICMT,Avana,ACH-000233,Lymphoid,matrix_intact,-0.22479910618115703
PTEN_damaging_to_ICMT,Avana,ACH-000234,Kidney,matrix_intact,-0.17776467414996988
PTEN_damaging_to_ICMT,Avana,ACH-000235,Pancreas,matrix_intact,-0.6999162286582221
PTEN_damaging_to_ICMT,Avana,ACH-000237,Ovary/Fallopian Tube,damaging,-0.5028967791865977
PTEN_damaging_to_ICMT,Avana,ACH-000238,Head and Neck,matrix_intact,-2.214035852757948
PTEN_damaging_to_ICMT,Avana,ACH-000243,Pancreas,matrix_intact,-0.12677788884432903
PTEN_damaging_to_ICMT,Avana,ACH-000244,CNS/Brain,damaging,-0.05182670767321994
PTEN_damaging_to_ICMT,Avana,ACH-000246,Kidney,matrix_intact,-0.18201280954720062
PTEN_damaging_to_ICMT,Avana,ACH-000247,Esophagus/Stomach,matrix_intact,-0.27385798026131436
PTEN_damaging_to_ICMT,Avana,ACH-000248,Breast,matrix_intact,-0.0026330960151426178
PTEN_damaging_to_ICMT,Avana,ACH-000250,Kidney,matrix_intact,-0.5726976044392913
PTEN_damaging_to_ICMT,Avana,ACH-000251,Lung,matrix_intact,-0.5538463948274441
PTEN_damaging_to_ICMT,Avana,ACH-000252,Bowel,matrix_intact,0.050948856819198654
PTEN_damaging_to_ICMT,Avana,ACH-000253,Bowel,matrix_intact,-0.13123486194505676
PTEN_damaging_to_ICMT,Avana,ACH-000255,Esophagus/Stomach,matrix_intact,-0.06730707120719133
PTEN_damaging_to_ICMT,Avana,ACH-000256,Ovary/Fallopian Tube,matrix_intact,0.10245427605880006
PTEN_damaging_to_ICMT,Avana,ACH-000257,Lung,matrix_intact,-0.9380532681862861
PTEN_damaging_to_ICMT,Avana,ACH-000258,Breast,matrix_intact,-0.17589324198240547
PTEN_damaging_to_ICMT,Avana,ACH-000259,Peripheral Nervous System,matrix_intact,-0.3020334775172536
PTEN_damaging_to_ICMT,Avana,ACH-000260,Peripheral Nervous System,matrix_intact,-0.011106762347420217
PTEN_damaging_to_ICMT,Avana,ACH-000261,Lung,matrix_intact,-0.21941781294980295
PTEN_damaging_to_ICMT,Avana,ACH-000262,Kidney,damaging,-0.2266011068100314
PTEN_damaging_to_ICMT,Avana,ACH-000263,Myeloid,matrix_intact,-0.027919943824013797
PTEN_damaging_to_ICMT,Avana,ACH-000264,Lung,matrix_intact,0.2673907156225726
PTEN_damaging_to_ICMT,Avana,ACH-000265,Pancreas,matrix_intact,-0.13930000607609203
PTEN_damaging_to_ICMT,Avana,ACH-000266,Pancreas,matrix_intact,-0.28424207043836414
PTEN_damaging_to_ICMT,Avana,ACH-000272,Kidney,matrix_intact,-0.4564421178945815
PTEN_damaging_to_ICMT,Avana,ACH-000273,CNS/Brain,matrix_intact,-0.09871813592703806
PTEN_damaging_to_ICMT,Avana,ACH-000274,Skin,matrix_intact,-0.49660353617176145
PTEN_damaging_to_ICMT,Avana,ACH-000276,Breast,matrix_intact,-0.5073065909545436
PTEN_damaging_to_ICMT,Avana,ACH-000277,Breast,matrix_intact,-0.10461023225494352
PTEN_damaging_to_ICMT,Avana,ACH-000278,Ovary/Fallopian Tube,matrix_intact,-0.2706024506887461
PTEN_damaging_to_ICMT,Avana,ACH-000279,Bone,matrix_intact,-0.616061945169522
PTEN_damaging_to_ICMT,Avana,ACH-000280,Ovary/Fallopian Tube,matrix_intact,-0.17136940855025173
PTEN_damaging_to_ICMT,Avana,ACH-000281,Pancreas,matrix_intact,-0.7721937265021825
PTEN_damaging_to_ICMT,Avana,ACH-000286,Bowel,matrix_intact,-0.5237437751837567
PTEN_damaging_to_ICMT,Avana,ACH-000288,Breast,damaging,-0.875247415408029
PTEN_damaging_to_ICMT,Avana,ACH-000290,Lung,matrix_intact,0.17044585100478127
PTEN_damaging_to_ICMT,Avana,ACH-000291,Ovary/Fallopian Tube,matrix_intact,-0.469377835242505
PTEN_damaging_to_ICMT,Avana,ACH-000292,Lung,matrix_intact,0.19752108340118552
PTEN_damaging_to_ICMT,Avana,ACH-000293,Uterus,matrix_intact,-0.10406256195042993
PTEN_damaging_to_ICMT,Avana,ACH-000294,Myeloid,matrix_intact,-0.9774521256784183
PTEN_damaging_to_ICMT,Avana,ACH-000295,Myeloid,matrix_intact,-0.3421015863858141
PTEN_damaging_to_ICMT,Avana,ACH-000296,Bowel,matrix_intact,-0.7872315269207746
PTEN_damaging_to_ICMT,Avana,ACH-000302,Uterus,matrix_intact,-0.2498235546275439
PTEN_damaging_to_ICMT,Avana,ACH-000303,Esophagus/Stomach,matrix_intact,-0.2092612943944197
PTEN_damaging_to_ICMT,Avana,ACH-000304,Skin,matrix_intact,-0.20835411798075
PTEN_damaging_to_ICMT,Avana,ACH-000305,Esophagus/Stomach,matrix_intact,-0.20913663782117695
PTEN_damaging_to_ICMT,Avana,ACH-000307,Pancreas,matrix_intact,-0.9790293834984074
PTEN_damaging_to_ICMT,Avana,ACH-000308,Ovary/Fallopian Tube,matrix_intact,-0.2982676717928121
PTEN_damaging_to_ICMT,Avana,ACH-000310,Peripheral Nervous System,matrix_intact,0.22286048070254258
PTEN_damaging_to_ICMT,Avana,ACH-000311,Lung,matrix_intact,-0.060688072147060984
PTEN_damaging_to_ICMT,Avana,ACH-000312,Peripheral Nervous System,matrix_intact,-0.09322901718424043
PTEN_damaging_to_ICMT,Avana,ACH-000313,Kidney,matrix_intact,-0.3710991500416738
PTEN_damaging_to_ICMT,Avana,ACH-000315,Lymphoid,damaging,-1.1804554640516898
PTEN_damaging_to_ICMT,Avana,ACH-000316,Liver,matrix_intact,-2.2553867216880583
PTEN_damaging_to_ICMT,Avana,ACH-000317,Kidney,matrix_intact,-1.679865867869606
PTEN_damaging_to_ICMT,Avana,ACH-000318,Esophagus/Stomach,matrix_intact,-0.21171139421920812
PTEN_damaging_to_ICMT,Avana,ACH-000319,Pleura,matrix_intact,0.016194889786723482
PTEN_damaging_to_ICMT,Avana,ACH-000320,Pancreas,matrix_intact,-0.19335419304963997
PTEN_damaging_to_ICMT,Avana,ACH-000322,Skin,matrix_intact,-0.8764108265556922
PTEN_damaging_to_ICMT,Avana,ACH-000323,CNS/Brain,damaging,-0.5048110632818684
PTEN_damaging_to_ICMT,Avana,ACH-000324,Ovary/Fallopian Tube,matrix_intact,-0.14328848868538077
PTEN_damaging_to_ICMT,Avana,ACH-000325,Esophagus/Stomach,matrix_intact,-0.3038342726355718
PTEN_damaging_to_ICMT,Avana,ACH-000326,Myeloid,matrix_intact,-0.2798187948671354
PTEN_damaging_to_ICMT,Avana,ACH-000329,CNS/Brain,damaging,-0.007048646948389824
PTEN_damaging_to_ICMT,Avana,ACH-000330,Breast,matrix_intact,-0.08186444784769928
PTEN_damaging_to_ICMT,Avana,ACH-000331,Pleura,matrix_intact,-0.34274166121329896
PTEN_damaging_to_ICMT,Avana,ACH-000332,Pancreas,matrix_intact,-0.24305284805996621
PTEN_damaging_to_ICMT,Avana,ACH-000334,Lymphoid,matrix_intact,-0.06697412629140892
PTEN_damaging_to_ICMT,Avana,ACH-000335,Pleura,matrix_intact,-1.1066346514342238
PTEN_damaging_to_ICMT,Avana,ACH-000336,Myeloid,matrix_intact,-0.31421933791265777
PTEN_damaging_to_ICMT,Avana,ACH-000337,Lung,matrix_intact,-0.2948208564198102
PTEN_damaging_to_ICMT,Avana,ACH-000339,Lung,damaging,-0.04270366711866434
PTEN_damaging_to_ICMT,Avana,ACH-000341,Peripheral Nervous System,matrix_intact,0.11054968693577295
PTEN_damaging_to_ICMT,Avana,ACH-000343,Lung,matrix_intact,-0.3698145939414897
PTEN_damaging_to_ICMT,Avana,ACH-000344,Esophagus/Stomach,matrix_intact,-0.5501235987303782
PTEN_damaging_to_ICMT,Avana,ACH-000346,Lymphoid,matrix_intact,-0.2996375900130061
PTEN_damaging_to_ICMT,Avana,ACH-000348,Skin,matrix_intact,-0.10381544239661702
PTEN_damaging_to_ICMT,Avana,ACH-000350,Bowel,matrix_intact,0.0323075616369114
PTEN_damaging_to_ICMT,Avana,ACH-000352,Breast,matrix_intact,-0.16129142632576332
PTEN_damaging_to_ICMT,Avana,ACH-000355,Lung,matrix_intact,-1.0629771050112438
PTEN_damaging_to_ICMT,Avana,ACH-000356,Esophagus/Stomach,matrix_intact,0.0339578596823947
PTEN_damaging_to_ICMT,Avana,ACH-000359,Bone,matrix_intact,-0.802304876882487
PTEN_damaging_to_ICMT,Avana,ACH-000361,Liver,matrix_intact,-0.2769831365589196
PTEN_damaging_to_ICMT,Avana,ACH-000362,Myeloid,matrix_intact,-0.6563623520458233
PTEN_damaging_to_ICMT,Avana,ACH-000363,Lymphoid,matrix_intact,-0.1916710622242466
PTEN_damaging_to_ICMT,Avana,ACH-000364,Bone,matrix_intact,-0.5205338571484991
PTEN_damaging_to_ICMT,Avana,ACH-000365,Lymphoid,matrix_intact,-1.8673025392186304
PTEN_damaging_to_ICMT,Avana,ACH-000366,Peripheral Nervous System,matrix_intact,-0.6075424685161445
PTEN_damaging_to_ICMT,Avana,ACH-000368,CNS/Brain,matrix_intact,-0.1479750256824008
PTEN_damaging_to_ICMT,Avana,ACH-000370,CNS/Brain,damaging,0.2758346500005642
PTEN_damaging_to_ICMT,Avana,ACH-000371,Lymphoid,damaging,-0.8893835946435056
PTEN_damaging_to_ICMT,Avana,ACH-000374,Breast,matrix_intact,-0.7918491895941928
PTEN_damaging_to_ICMT,Avana,ACH-000375,Kidney,matrix_intact,-0.9754189157620332
PTEN_damaging_to_ICMT,Avana,ACH-000376,CNS/Brain,damaging,-1.0056853810737576
PTEN_damaging_to_ICMT,Avana,ACH-000377,Ampulla of Vater,matrix_intact,-1.8130374381730252
PTEN_damaging_to_ICMT,Avana,ACH-000378,Lung,matrix_intact,0.1422147430798138
PTEN_damaging_to_ICMT,Avana,ACH-000381,Bowel,matrix_intact,-0.3675467103573323
PTEN_damaging_to_ICMT,Avana,ACH-000383,Esophagus/Stomach,matrix_intact,-0.26752181137224107
PTEN_damaging_to_ICMT,Avana,ACH-000385,Kidney,matrix_intact,-0.1861847986601196
PTEN_damaging_to_ICMT,Avana,ACH-000387,Myeloid,matrix_intact,-0.6949604614244229
PTEN_damaging_to_ICMT,Avana,ACH-000389,CNS/Brain,matrix_intact,0.010515564310295197
PTEN_damaging_to_ICMT,Avana,ACH-000390,Lung,matrix_intact,0.04503555695277927
PTEN_damaging_to_ICMT,Avana,ACH-000391,Bone,matrix_intact,-0.33513030936977206
PTEN_damaging_to_ICMT,Avana,ACH-000393,Liver,matrix_intact,0.059772869688870016
PTEN_damaging_to_ICMT,Avana,ACH-000395,Lung,matrix_intact,-0.5773977191908106
PTEN_damaging_to_ICMT,Avana,ACH-000396,Bladder/Urinary Tract,matrix_intact,0.10755668043228638
PTEN_damaging_to_ICMT,Avana,ACH-000397,Uterus,matrix_intact,-0.304068384549956
PTEN_damaging_to_ICMT,Avana,ACH-000398,Lymphoid,matrix_intact,0.10103732725439923
PTEN_damaging_to_ICMT,Avana,ACH-000401,Skin,matrix_intact,-0.21406180525135718
PTEN_damaging_to_ICMT,Avana,ACH-000402,Lymphoid,matrix_intact,-0.41691065601393607
PTEN_damaging_to_ICMT,Avana,ACH-000403,Bowel,matrix_intact,-0.19347111489748203
PTEN_damaging_to_ICMT,Avana,ACH-000404,Skin,matrix_intact,-0.4644289410758401
PTEN_damaging_to_ICMT,Avana,ACH-000405,Lymphoid,matrix_intact,-0.7964655879638145
PTEN_damaging_to_ICMT,Avana,ACH-000406,Myeloid,damaging,-0.307878414219636
PTEN_damaging_to_ICMT,Avana,ACH-000407,Uterus,matrix_intact,-0.11979978001004804
PTEN_damaging_to_ICMT,Avana,ACH-000408,Esophagus/Stomach,matrix_intact,-0.19469885087608466
PTEN_damaging_to_ICMT,Avana,ACH-000410,Bone,matrix_intact,-0.016273392297763555
PTEN_damaging_to_ICMT,Avana,ACH-000411,Kidney,matrix_intact,0.20398991223696783
PTEN_damaging_to_ICMT,Avana,ACH-000414,Lung,matrix_intact,-0.07180435054398113
PTEN_damaging_to_ICMT,Avana,ACH-000415,Head and Neck,matrix_intact,-0.38500479998840753
PTEN_damaging_to_ICMT,Avana,ACH-000416,Lung,matrix_intact,-0.3498700554301055
PTEN_damaging_to_ICMT,Avana,ACH-000417,Pancreas,matrix_intact,-0.46526759045110616
PTEN_damaging_to_ICMT,Avana,ACH-000420,Liver,damaging,-0.15686195875624476
PTEN_damaging_to_ICMT,Avana,ACH-000421,Bowel,matrix_intact,-0.08781077133469464
PTEN_damaging_to_ICMT,Avana,ACH-000422,Liver,matrix_intact,-0.7937686503688277
PTEN_damaging_to_ICMT,Avana,ACH-000424,Bone,matrix_intact,-0.0602437002474498
PTEN_damaging_to_ICMT,Avana,ACH-000425,Skin,damaging,-0.5137870530338379
PTEN_damaging_to_ICMT,Avana,ACH-000426,Lymphoid,matrix_intact,-0.4644608225481839
PTEN_damaging_to_ICMT,Avana,ACH-000427,Esophagus/Stomach,matrix_intact,0.17191566743541511
PTEN_damaging_to_ICMT,Avana,ACH-000431,Lung,matrix_intact,-0.21812115945124422
PTEN_damaging_to_ICMT,Avana,ACH-000433,Kidney,matrix_intact,-0.5512039066848031
PTEN_damaging_to_ICMT,Avana,ACH-000434,Lung,matrix_intact,-0.6720884456718328
PTEN_damaging_to_ICMT,Avana,ACH-000435,Uterus,matrix_intact,-0.08454855033295249
PTEN_damaging_to_ICMT,Avana,ACH-000436,Lymphoid,matrix_intact,-0.13686729187856977
PTEN_damaging_to_ICMT,Avana,ACH-000437,CNS/Brain,matrix_intact,-0.44761726199448754
PTEN_damaging_to_ICMT,Avana,ACH-000438,Lung,matrix_intact,-0.642702389570593
PTEN_damaging_to_ICMT,Avana,ACH-000441,Skin,matrix_intact,-1.825004128274967
PTEN_damaging_to_ICMT,Avana,ACH-000444,Lung,matrix_intact,-0.9567197822333999
PTEN_damaging_to_ICMT,Avana,ACH-000445,CNS/Brain,matrix_intact,-0.0433956779463935
PTEN_damaging_to_ICMT,Avana,ACH-000448,Lung,matrix_intact,-0.07330447453874495
PTEN_damaging_to_ICMT,Avana,ACH-000450,Skin,damaging,-0.042412725818155896
PTEN_damaging_to_ICMT,Avana,ACH-000452,Esophagus/Stomach,matrix_intact,-0.5627068969128262
PTEN_damaging_to_ICMT,Avana,ACH-000454,Lung,matrix_intact,-1.2364581248863513
PTEN_damaging_to_ICMT,Avana,ACH-000455,CNS/Brain,matrix_intact,-1.0014935160361702
PTEN_damaging_to_ICMT,Avana,ACH-000456,Thyroid,matrix_intact,-0.8766638351636573
PTEN_damaging_to_ICMT,Avana,ACH-000458,Skin,matrix_intact,-0.037312663286065584
PTEN_damaging_to_ICMT,Avana,ACH-000459,Kidney,matrix_intact,0.4665955112957949
PTEN_damaging_to_ICMT,Avana,ACH-000460,Ovary/Fallopian Tube,matrix_intact,0.14559281304091487
PTEN_damaging_to_ICMT,Avana,ACH-000461,Biliary Tract,matrix_intact,-0.6274241733075216
PTEN_damaging_to_ICMT,Avana,ACH-000463,Lung,matrix_intact,-0.150380364007055
PTEN_damaging_to_ICMT,Avana,ACH-000464,CNS/Brain,damaging,-0.4347546897611313
PTEN_damaging_to_ICMT,Avana,ACH-000466,Esophagus/Stomach,matrix_intact,-0.4459749929380633
PTEN_damaging_to_ICMT,Avana,ACH-000467,Bowel,matrix_intact,-0.4154038444518686
PTEN_damaging_to_ICMT,Avana,ACH-000468,Pancreas,matrix_intact,-0.1591448976426716
PTEN_damaging_to_ICMT,Avana,ACH-000469,CNS/Brain,matrix_intact,-0.36345227695882265
PTEN_damaging_to_ICMT,Avana,ACH-000470,Bowel,matrix_intact,-0.35594028932113275
PTEN_damaging_to_ICMT,Avana,ACH-000471,Liver,matrix_intact,-2.2876691230313813
PTEN_damaging_to_ICMT,Avana,ACH-000472,Head and Neck,matrix_intact,-0.1829368462439338
PTEN_damaging_to_ICMT,Avana,ACH-000473,Bladder/Urinary Tract,matrix_intact,-0.07588669211718584
PTEN_damaging_to_ICMT,Avana,ACH-000475,Liver,matrix_intact,-1.2501299206227232
PTEN_damaging_to_ICMT,Avana,ACH-000476,Liver,matrix_intact,-0.15438277443799367
PTEN_damaging_to_ICMT,Avana,ACH-000477,Skin,matrix_intact,-0.22723038311246646
PTEN_damaging_to_ICMT,Avana,ACH-000478,Liver,matrix_intact,-0.12203244439949763
