pair_id,source,model_id,lineage,status,target_score
ARID1A_damaging_to_EZH2,Avana,ACH-000473,Bladder/Urinary Tract,matrix_intact,-0.013577009887722438
ARID1A_damaging_to_EZH2,Avana,ACH-000475,Liver,matrix_intact,0.45355101906072276
ARID1A_damaging_to_EZH2,Avana,ACH-000476,Liver,matrix_intact,0.04490613724925123
ARID1A_damaging_to_EZH2,Avana,ACH-000477,Skin,matrix_intact,-0.041346103357547306
ARID1A_damaging_to_EZH2,Avana,ACH-000478,Liver,matrix_intact,0.4002716275479714
ARID1A_damaging_to_EZH2,Avana,ACH-000479,CNS/Brain,matrix_intact,-0.12322129122675601
ARID1A_damaging_to_EZH2,Avana,ACH-000480,Liver,matrix_intact,-0.056182849414979974
ARID1A_damaging_to_EZH2,Avana,ACH-000481,Lung,matrix_intact,0.009801578373166886
ARID1A_damaging_to_EZH2,Avana,ACH-000483,Liver,matrix_intact,0.054831638737307134
ARID1A_damaging_to_EZH2,Avana,ACH-000484,Kidney,matrix_intact,0.6715734630220069
ARID1A_damaging_to_EZH2,Avana,ACH-000485,Esophagus/Stomach,matrix_intact,-0.9268815454348238
ARID1A_damaging_to_EZH2,Avana,ACH-000486,Bladder/Urinary Tract,damaging,-0.06392887384379933
ARID1A_damaging_to_EZH2,Avana,ACH-000487,Myeloid,matrix_intact,-0.9654060688475514
ARID1A_damaging_to_EZH2,Avana,ACH-000488,Esophagus/Stomach,matrix_intact,0.3447522741469601
ARID1A_damaging_to_EZH2,Avana,ACH-000489,Bowel,matrix_intact,-0.20797654056877246
ARID1A_damaging_to_EZH2,Avana,ACH-000490,Cervix,matrix_intact,0.285786594583552
ARID1A_damaging_to_EZH2,Avana,ACH-000491,Bowel,matrix_intact,-0.41569333421898413
ARID1A_damaging_to_EZH2,Avana,ACH-000493,Liver,damaging,-0.3638170653616414
ARID1A_damaging_to_EZH2,Avana,ACH-000495,Kidney,matrix_intact,-0.18433222608126343
ARID1A_damaging_to_EZH2,Avana,ACH-000496,Lung,matrix_intact,0.1642249107600644
ARID1A_damaging_to_EZH2,Avana,ACH-000499,Bone,matrix_intact,0.21110490038279214
ARID1A_damaging_to_EZH2,Avana,ACH-000500,Head and Neck,matrix_intact,0.00309807514423531
ARID1A_damaging_to_EZH2,Avana,ACH-000502,Pancreas,matrix_intact,0.41997782925991134
ARID1A_damaging_to_EZH2,Avana,ACH-000503,Head and Neck,matrix_intact,0.6653090583608368
ARID1A_damaging_to_EZH2,Avana,ACH-000504,CNS/Brain,matrix_intact,0.23872624738099363
ARID1A_damaging_to_EZH2,Avana,ACH-000505,Soft Tissue,matrix_intact,0.5234961715363271
ARID1A_damaging_to_EZH2,Avana,ACH-000507,Esophagus/Stomach,matrix_intact,0.1643768802108872
ARID1A_damaging_to_EZH2,Avana,ACH-000510,Lung,matrix_intact,0.010220111452210502
ARID1A_damaging_to_EZH2,Avana,ACH-000511,Lung,matrix_intact,-0.1267354596772394
ARID1A_damaging_to_EZH2,Avana,ACH-000512,Lymphoid,matrix_intact,-1.1736930113932809
ARID1A_damaging_to_EZH2,Avana,ACH-000514,Lung,matrix_intact,-0.18159760077025128
ARID1A_damaging_to_EZH2,Avana,ACH-000516,Bone,matrix_intact,-0.08381357411076787
ARID1A_damaging_to_EZH2,Avana,ACH-000517,Pancreas,matrix_intact,0.5645179492189231
ARID1A_damaging_to_EZH2,Avana,ACH-000518,Head and Neck,matrix_intact,0.18935400821209075
ARID1A_damaging_to_EZH2,Avana,ACH-000520,Ovary/Fallopian Tube,matrix_intact,-0.31704450769355924
ARID1A_damaging_to_EZH2,Avana,ACH-000521,Lung,matrix_intact,0.30459862509666097
ARID1A_damaging_to_EZH2,Avana,ACH-000522,Bladder/Urinary Tract,matrix_intact,-0.6601238370542607
ARID1A_damaging_to_EZH2,Avana,ACH-000524,Ovary/Fallopian Tube,matrix_intact,0.0014280060095641228
ARID1A_damaging_to_EZH2,Avana,ACH-000525,Lung,matrix_intact,0.2436898458418537
ARID1A_damaging_to_EZH2,Avana,ACH-000527,Ovary/Fallopian Tube,damaging,0.06042926538049601
ARID1A_damaging_to_EZH2,Avana,ACH-000528,Lung,matrix_intact,0.34345420145693667
ARID1A_damaging_to_EZH2,Avana,ACH-000532,Bowel,matrix_intact,-0.05710006547931551
ARID1A_damaging_to_EZH2,Avana,ACH-000533,Kidney,matrix_intact,-0.6289453402712888
ARID1A_damaging_to_EZH2,Avana,ACH-000535,Pancreas,matrix_intact,0.09593189352210754
ARID1A_damaging_to_EZH2,Avana,ACH-000537,Liver,matrix_intact,0.3741067331751031
ARID1A_damaging_to_EZH2,Avana,ACH-000541,Lymphoid,matrix_intact,-0.4359174639503126
ARID1A_damaging_to_EZH2,Avana,ACH-000542,Ovary/Fallopian Tube,matrix_intact,1.4861368182337948
ARID1A_damaging_to_EZH2,Avana,ACH-000544,Esophagus/Stomach,matrix_intact,0.11988339557487786
ARID1A_damaging_to_EZH2,Avana,ACH-000545,Bladder/Urinary Tract,damaging,-0.13163379555716
ARID1A_damaging_to_EZH2,Avana,ACH-000547,Bladder/Urinary Tract,damaging,-0.03497815473272681
ARID1A_damaging_to_EZH2,Avana,ACH-000548,Head and Neck,matrix_intact,0.5447066109131931
ARID1A_damaging_to_EZH2,Avana,ACH-000549,Head and Neck,matrix_intact,0.3093927784865848
ARID1A_damaging_to_EZH2,Avana,ACH-000550,Skin,matrix_intact,0.409815118007414
ARID1A_damaging_to_EZH2,Avana,ACH-000551,Myeloid,matrix_intact,-0.33773208570011704
ARID1A_damaging_to_EZH2,Avana,ACH-000552,Bowel,matrix_intact,0.0882626859576745
ARID1A_damaging_to_EZH2,Avana,ACH-000556,Cervix,matrix_intact,0.41397424350674067
ARID1A_damaging_to_EZH2,Avana,ACH-000557,Myeloid,matrix_intact,0.5261874467537332
ARID1A_damaging_to_EZH2,Avana,ACH-000559,Lung,matrix_intact,-0.07720531792971932
ARID1A_damaging_to_EZH2,Avana,ACH-000563,Lung,matrix_intact,0.2831979602917083
ARID1A_damaging_to_EZH2,Avana,ACH-000567,Lymphoid,matrix_intact,-0.6658854072898018
ARID1A_damaging_to_EZH2,Avana,ACH-000570,CNS/Brain,matrix_intact,0.4635996527190933
ARID1A_damaging_to_EZH2,Avana,ACH-000571,CNS/Brain,matrix_intact,0.44756292683311694
ARID1A_damaging_to_EZH2,Avana,ACH-000573,Breast,matrix_intact,-0.14205725173752953
ARID1A_damaging_to_EZH2,Avana,ACH-000576,Lymphoid,matrix_intact,-0.3850573687562742
ARID1A_damaging_to_EZH2,Avana,ACH-000577,Liver,matrix_intact,0.2568823217584572
ARID1A_damaging_to_EZH2,Avana,ACH-000579,Skin,matrix_intact,0.39754940077502254
ARID1A_damaging_to_EZH2,Avana,ACH-000580,Skin,matrix_intact,-0.3796559012633559
ARID1A_damaging_to_EZH2,Avana,ACH-000581,Esophagus/Stomach,damaging,-0.11468334879315724
ARID1A_damaging_to_EZH2,Avana,ACH-000584,Ovary/Fallopian Tube,matrix_intact,-0.29480402755807655
ARID1A_damaging_to_EZH2,Avana,ACH-000585,Lung,matrix_intact,-0.3962663396946375
ARID1A_damaging_to_EZH2,Avana,ACH-000587,Lung,matrix_intact,-0.25390668289125795
ARID1A_damaging_to_EZH2,Avana,ACH-000588,Lymphoid,matrix_intact,-0.6126979861342234
ARID1A_damaging_to_EZH2,Avana,ACH-000589,Lung,matrix_intact,-0.013968141518859053
ARID1A_damaging_to_EZH2,Avana,ACH-000591,CNS/Brain,matrix_intact,0.44592136596097653
ARID1A_damaging_to_EZH2,Avana,ACH-000592,CNS/Brain,matrix_intact,0.3378575609036386
ARID1A_damaging_to_EZH2,Avana,ACH-000593,Bladder/Urinary Tract,matrix_intact,0.9387566690934159
ARID1A_damaging_to_EZH2,Avana,ACH-000595,CNS/Brain,matrix_intact,0.28436694882225805
ARID1A_damaging_to_EZH2,Avana,ACH-000596,Lung,matrix_intact,-0.06993435557190149
ARID1A_damaging_to_EZH2,Avana,ACH-000597,Kidney,matrix_intact,-0.30868373469003624
ARID1A_damaging_to_EZH2,Avana,ACH-000599,Pancreas,damaging,0.06283126556345323
ARID1A_damaging_to_EZH2,Avana,ACH-000601,Pancreas,damaging,0.07447751191352969
ARID1A_damaging_to_EZH2,Avana,ACH-000602,Myeloid,matrix_intact,-0.15533893247604452
ARID1A_damaging_to_EZH2,Avana,ACH-000604,Myeloid,matrix_intact,-0.3988690837419577
ARID1A_damaging_to_EZH2,Avana,ACH-000605,Esophagus/Stomach,matrix_intact,0.0956555847544403
ARID1A_damaging_to_EZH2,Avana,ACH-000606,Head and Neck,matrix_intact,0.7157564854745035
ARID1A_damaging_to_EZH2,Avana,ACH-000607,Soft Tissue,matrix_intact,-0.22782426113989288
ARID1A_damaging_to_EZH2,Avana,ACH-000608,Ovary/Fallopian Tube,matrix_intact,0.2727605483022304
ARID1A_damaging_to_EZH2,Avana,ACH-000609,CNS/Brain,matrix_intact,0.4199042529679814
ARID1A_damaging_to_EZH2,Avana,ACH-000614,Skin,damaging,-0.4140618855917577
ARID1A_damaging_to_EZH2,Avana,ACH-000616,Esophagus/Stomach,matrix_intact,0.5996359089732459
ARID1A_damaging_to_EZH2,Avana,ACH-000618,Head and Neck,matrix_intact,0.17866001691425293
ARID1A_damaging_to_EZH2,Avana,ACH-000619,Head and Neck,matrix_intact,0.20197133598892547
ARID1A_damaging_to_EZH2,Avana,ACH-000620,Liver,matrix_intact,-0.6289386981717464
ARID1A_damaging_to_EZH2,Avana,ACH-000621,Breast,matrix_intact,0.4532393349447317
ARID1A_damaging_to_EZH2,Avana,ACH-000622,CNS/Brain,matrix_intact,-0.13174797587536347
ARID1A_damaging_to_EZH2,Avana,ACH-000623,CNS/Brain,matrix_intact,0.21604575044408347
ARID1A_damaging_to_EZH2,Avana,ACH-000624,Breast,matrix_intact,0.146857463869447
ARID1A_damaging_to_EZH2,Avana,ACH-000627,Lung,matrix_intact,-0.2448846580970758
ARID1A_damaging_to_EZH2,Avana,ACH-000630,Head and Neck,matrix_intact,-0.7632520120080879
ARID1A_damaging_to_EZH2,Avana,ACH-000632,Skin,matrix_intact,0.20576554421933763
ARID1A_damaging_to_EZH2,Avana,ACH-000633,Esophagus/Stomach,matrix_intact,-0.07131524507016486
ARID1A_damaging_to_EZH2,Avana,ACH-000634,CNS/Brain,matrix_intact,-0.41173115324514775
ARID1A_damaging_to_EZH2,Avana,ACH-000637,Esophagus/Stomach,matrix_intact,0.6945301960042222
ARID1A_damaging_to_EZH2,Avana,ACH-000638,Lung,matrix_intact,-0.028828833412516408
ARID1A_damaging_to_EZH2,Avana,ACH-000639,Lung,matrix_intact,0.4100125755811903
ARID1A_damaging_to_EZH2,Avana,ACH-000645,Pleura,matrix_intact,-0.031164836231968092
ARID1A_damaging_to_EZH2,Avana,ACH-000646,Ovary/Fallopian Tube,damaging,-0.02838439582028104
ARID1A_damaging_to_EZH2,Avana,ACH-000647,Esophagus/Stomach,matrix_intact,0.11501156919775742
ARID1A_damaging_to_EZH2,Avana,ACH-000648,Pleura,matrix_intact,-0.027742054209042535
ARID1A_damaging_to_EZH2,Avana,ACH-000649,Kidney,matrix_intact,-0.18560086694949926
ARID1A_damaging_to_EZH2,Avana,ACH-000651,Bowel,matrix_intact,-0.06133348411787708
ARID1A_damaging_to_EZH2,Avana,ACH-000652,Pancreas,damaging,0.1177635287132302
ARID1A_damaging_to_EZH2,Avana,ACH-000653,Lymphoid,matrix_intact,-0.42651067798365533
ARID1A_damaging_to_EZH2,Avana,ACH-000654,Lymphoid,matrix_intact,-1.1079537344367156
ARID1A_damaging_to_EZH2,Avana,ACH-000655,CNS/Brain,matrix_intact,0.13610304341633003
ARID1A_damaging_to_EZH2,Avana,ACH-000657,Ovary/Fallopian Tube,damaging,-0.7319673928324814
ARID1A_damaging_to_EZH2,Avana,ACH-000661,Skin,matrix_intact,0.2956131581565775
ARID1A_damaging_to_EZH2,Avana,ACH-000662,Lung,matrix_intact,-0.7437933159740329
ARID1A_damaging_to_EZH2,Avana,ACH-000663,Ovary/Fallopian Tube,damaging,0.23826151140108193
ARID1A_damaging_to_EZH2,Avana,ACH-000664,Lymphoid,matrix_intact,-0.12294984821151902
ARID1A_damaging_to_EZH2,Avana,ACH-000665,Lung,matrix_intact,0.1497662186299733
ARID1A_damaging_to_EZH2,Avana,ACH-000667,Lung,matrix_intact,-0.5884933737290909
ARID1A_damaging_to_EZH2,Avana,ACH-000671,Liver,matrix_intact,-0.07994718705063031
ARID1A_damaging_to_EZH2,Avana,ACH-000673,CNS/Brain,matrix_intact,0.572027012663757
ARID1A_damaging_to_EZH2,Avana,ACH-000676,CNS/Brain,matrix_intact,0.16951377764477318
ARID1A_damaging_to_EZH2,Avana,ACH-000677,Lung,matrix_intact,0.19020650390491275
ARID1A_damaging_to_EZH2,Avana,ACH-000680,Bowel,matrix_intact,0.1324452699123774
ARID1A_damaging_to_EZH2,Avana,ACH-000681,Lung,matrix_intact,-0.20215126045626164
ARID1A_damaging_to_EZH2,Avana,ACH-000682,Head and Neck,matrix_intact,0.42401891346673093
ARID1A_damaging_to_EZH2,Avana,ACH-000683,Bowel,matrix_intact,-0.10543296124857426
ARID1A_damaging_to_EZH2,Avana,ACH-000684,Kidney,matrix_intact,-0.14103804503195255
ARID1A_damaging_to_EZH2,Avana,ACH-000685,Pancreas,matrix_intact,0.21441274420044687
ARID1A_damaging_to_EZH2,Avana,ACH-000688,Ovary/Fallopian Tube,matrix_intact,0.415637275749431
ARID1A_damaging_to_EZH2,Avana,ACH-000693,Esophagus/Stomach,matrix_intact,0.054748856534190246
ARID1A_damaging_to_EZH2,Avana,ACH-000694,Esophagus/Stomach,matrix_intact,0.5071544927480285
ARID1A_damaging_to_EZH2,Avana,ACH-000695,Lung,matrix_intact,-0.04948612290744587
ARID1A_damaging_to_EZH2,Avana,ACH-000696,Ovary/Fallopian Tube,matrix_intact,0.0037524869633322397
ARID1A_damaging_to_EZH2,Avana,ACH-000697,Lymphoid,matrix_intact,-0.25683554956138893
ARID1A_damaging_to_EZH2,Avana,ACH-000698,Lung,matrix_intact,0.1208149474094668
ARID1A_damaging_to_EZH2,Avana,ACH-000699,Breast,matrix_intact,0.26293069394918506
ARID1A_damaging_to_EZH2,Avana,ACH-000700,Lung,matrix_intact,-0.09736014834757643
ARID1A_damaging_to_EZH2,Avana,ACH-000701,Ovary/Fallopian Tube,matrix_intact,0.0531552573076029
ARID1A_damaging_to_EZH2,Avana,ACH-000702,Lymphoid,damaging,-0.7129817882951602
ARID1A_damaging_to_EZH2,Avana,ACH-000706,Lung,matrix_intact,0.012595150864871313
ARID1A_damaging_to_EZH2,Avana,ACH-000709,Kidney,matrix_intact,0.5800130258204373
ARID1A_damaging_to_EZH2,Avana,ACH-000711,Breast,matrix_intact,-0.2783958939529144
ARID1A_damaging_to_EZH2,Avana,ACH-000713,Ovary/Fallopian Tube,matrix_intact,-0.15891637860342098
ARID1A_damaging_to_EZH2,Avana,ACH-000714,Lymphoid,matrix_intact,-1.1866629485877045
ARID1A_damaging_to_EZH2,Avana,ACH-000716,Thyroid,matrix_intact,-0.575063256102335
ARID1A_damaging_to_EZH2,Avana,ACH-000718,Lung,matrix_intact,0.3513933125329677
ARID1A_damaging_to_EZH2,Avana,ACH-000719,Ovary/Fallopian Tube,matrix_intact,0.3303093376420767
ARID1A_damaging_to_EZH2,Avana,ACH-000720,Bladder/Urinary Tract,damaging,-0.0644971058209083
ARID1A_damaging_to_EZH2,Avana,ACH-000721,Breast,matrix_intact,-0.11933899752919866
ARID1A_damaging_to_EZH2,Avana,ACH-000724,Bladder/Urinary Tract,damaging,0.12549805679091847
ARID1A_damaging_to_EZH2,Avana,ACH-000725,Breast,matrix_intact,-0.030429113355601233
ARID1A_damaging_to_EZH2,Avana,ACH-000732,Head and Neck,matrix_intact,0.37956586669059833
ARID1A_damaging_to_EZH2,Avana,ACH-000734,Liver,matrix_intact,0.04836558402990132
ARID1A_damaging_to_EZH2,Avana,ACH-000735,Head and Neck,matrix_intact,0.7659543488796313
ARID1A_damaging_to_EZH2,Avana,ACH-000736,Esophagus/Stomach,matrix_intact,0.07027373884562937
ARID1A_damaging_to_EZH2,Avana,ACH-000738,CNS/Brain,matrix_intact,0.28880084683049756
ARID1A_damaging_to_EZH2,Avana,ACH-000739,Liver,matrix_intact,-0.1405257452085697
ARID1A_damaging_to_EZH2,Avana,ACH-000740,Head and Neck,matrix_intact,0.0042009916476001136
ARID1A_damaging_to_EZH2,Avana,ACH-000741,Bladder/Urinary Tract,matrix_intact,0.6211866701421394
ARID1A_damaging_to_EZH2,Avana,ACH-000746,Esophagus/Stomach,matrix_intact,-0.05652308570711245
ARID1A_damaging_to_EZH2,Avana,ACH-000747,Lung,matrix_intact,0.2679938161868477
ARID1A_damaging_to_EZH2,Avana,ACH-000748,Bone,matrix_intact,0.28031112421106125
ARID1A_damaging_to_EZH2,Avana,ACH-000753,Bladder/Urinary Tract,damaging,0.043203741366828495
ARID1A_damaging_to_EZH2,Avana,ACH-000754,Lymphoid,matrix_intact,-1.1283217379304382
ARID1A_damaging_to_EZH2,Avana,ACH-000756,CNS/Brain,matrix_intact,0.097057261558418
ARID1A_damaging_to_EZH2,Avana,ACH-000757,Lung,matrix_intact,-0.08501833008966778
ARID1A_damaging_to_EZH2,Avana,ACH-000758,Esophagus/Stomach,matrix_intact,-0.36055896268843407
ARID1A_damaging_to_EZH2,Avana,ACH-000760,CNS/Brain,matrix_intact,0.04779092881695192
ARID1A_damaging_to_EZH2,Avana,ACH-000762,Head and Neck,matrix_intact,0.8684479285008893
ARID1A_damaging_to_EZH2,Avana,ACH-000763,Lymphoid,matrix_intact,-0.42627054770797335
ARID1A_damaging_to_EZH2,Avana,ACH-000764,Esophagus/Stomach,matrix_intact,-0.04063187615573931
ARID1A_damaging_to_EZH2,Avana,ACH-000765,Skin,matrix_intact,-0.21930649169078104
ARID1A_damaging_to_EZH2,Avana,ACH-000766,Lung,matrix_intact,0.06457737210034595
ARID1A_damaging_to_EZH2,Avana,ACH-000767,Lung,matrix_intact,0.027099389376535735
ARID1A_damaging_to_EZH2,Avana,ACH-000768,Breast,matrix_intact,0.6253748056533173
ARID1A_damaging_to_EZH2,Avana,ACH-000769,Lung,matrix_intact,-0.37394884594823685
ARID1A_damaging_to_EZH2,Avana,ACH-000770,Myeloid,damaging,-0.06334118983917993
ARID1A_damaging_to_EZH2,Avana,ACH-000771,Head and Neck,matrix_intact,0.5951600370374517
ARID1A_damaging_to_EZH2,Avana,ACH-000773,Lymphoid,matrix_intact,-0.40356941712802336
ARID1A_damaging_to_EZH2,Avana,ACH-000774,Lung,matrix_intact,0.6442994162264846
ARID1A_damaging_to_EZH2,Avana,ACH-000775,Lung,matrix_intact,0.018222750148838424
ARID1A_damaging_to_EZH2,Avana,ACH-000776,CNS/Brain,matrix_intact,-0.31032109145576875
ARID1A_damaging_to_EZH2,Avana,ACH-000777,Esophagus/Stomach,matrix_intact,0.06651589117791666
ARID1A_damaging_to_EZH2,Avana,ACH-000778,Head and Neck,matrix_intact,0.3193110924999164
ARID1A_damaging_to_EZH2,Avana,ACH-000781,Lung,matrix_intact,0.03812496166427934
ARID1A_damaging_to_EZH2,Avana,ACH-000782,Lymphoid,matrix_intact,-0.45270758716695886
ARID1A_damaging_to_EZH2,Avana,ACH-000783,Breast,matrix_intact,-0.4348906241613315
ARID1A_damaging_to_EZH2,Avana,ACH-000784,Esophagus/Stomach,damaging,-0.1285025124260338
ARID1A_damaging_to_EZH2,Avana,ACH-000785,Lung,matrix_intact,0.11349631887494793
ARID1A_damaging_to_EZH2,Avana,ACH-000787,Lung,matrix_intact,-0.05809394440010775
ARID1A_damaging_to_EZH2,Avana,ACH-000788,Skin,matrix_intact,-0.21685913465662182
ARID1A_damaging_to_EZH2,Avana,ACH-000790,Lung,matrix_intact,0.091860333814946
ARID1A_damaging_to_EZH2,Avana,ACH-000791,Lung,matrix_intact,-0.06801559212067795
ARID1A_damaging_to_EZH2,Avana,ACH-000792,Kidney,matrix_intact,0.1568768504449411
ARID1A_damaging_to_EZH2,Avana,ACH-000793,Esophagus/Stomach,matrix_intact,-1.0958443915740392
ARID1A_damaging_to_EZH2,Avana,ACH-000794,Head and Neck,matrix_intact,0.3774915023130641
ARID1A_damaging_to_EZH2,Avana,ACH-000796,Ovary/Fallopian Tube,matrix_intact,0.38445382864041566
ARID1A_damaging_to_EZH2,Avana,ACH-000799,Skin,matrix_intact,0.028477161965474
ARID1A_damaging_to_EZH2,Avana,ACH-000800,Lung,matrix_intact,0.10865368274931562
ARID1A_damaging_to_EZH2,Avana,ACH-000801,Skin,matrix_intact,-0.1492445459671008
ARID1A_damaging_to_EZH2,Avana,ACH-000802,Bladder/Urinary Tract,matrix_intact,0.3815110904119341
ARID1A_damaging_to_EZH2,Avana,ACH-000804,Peripheral Nervous System,matrix_intact,-0.022760124947309633
ARID1A_damaging_to_EZH2,Avana,ACH-000805,Skin,matrix_intact,-0.32403208611391676
ARID1A_damaging_to_EZH2,Avana,ACH-000807,CNS/Brain,matrix_intact,-0.11996987641099241
ARID1A_damaging_to_EZH2,Avana,ACH-000809,Esophagus/Stomach,matrix_intact,0.07318565696171003
ARID1A_damaging_to_EZH2,Avana,ACH-000810,Skin,matrix_intact,-0.22413837288109578
ARID1A_damaging_to_EZH2,Avana,ACH-000811,Ovary/Fallopian Tube,damaging,0.2944661844244581
ARID1A_damaging_to_EZH2,Avana,ACH-000817,Lymphoid,matrix_intact,-0.5838960809467717
ARID1A_damaging_to_EZH2,Avana,ACH-000819,CNS/Brain,matrix_intact,0.31104701922549394
ARID1A_damaging_to_EZH2,Avana,ACH-000820,Bowel,matrix_intact,-0.058632459458262884
ARID1A_damaging_to_EZH2,Avana,ACH-000821,Lymphoid,matrix_intact,0.1490093585593968
ARID1A_damaging_to_EZH2,Avana,ACH-000822,Skin,matrix_intact,0.12678587106378064
ARID1A_damaging_to_EZH2,Avana,ACH-000823,Esophagus/Stomach,matrix_intact,0.05957631497006058
ARID1A_damaging_to_EZH2,Avana,ACH-000824,Esophagus/Stomach,matrix_intact,0.09340103755027097
ARID1A_damaging_to_EZH2,Avana,ACH-000827,Skin,matrix_intact,0.13141558092827976
ARID1A_damaging_to_EZH2,Avana,ACH-000829,Lymphoid,matrix_intact,-1.9932238166605218
ARID1A_damaging_to_EZH2,Avana,ACH-000831,Uterus,matrix_intact,0.18694388992422306
ARID1A_damaging_to_EZH2,Avana,ACH-000832,Head and Neck,matrix_intact,0.462733199494653
ARID1A_damaging_to_EZH2,Avana,ACH-000833,Soft Tissue,matrix_intact,0.04226003585206862
ARID1A_damaging_to_EZH2,Avana,ACH-000834,Bladder/Urinary Tract,matrix_intact,-0.04065347219488384
ARID1A_damaging_to_EZH2,Avana,ACH-000835,Soft Tissue,matrix_intact,0.08040060451203435
ARID1A_damaging_to_EZH2,Avana,ACH-000836,Head and Neck,matrix_intact,0.15155332917849945
ARID1A_damaging_to_EZH2,Avana,ACH-000837,Lung,matrix_intact,0.42431589493235045
ARID1A_damaging_to_EZH2,Avana,ACH-000838,Lymphoid,matrix_intact,0.04005839559446574
ARID1A_damaging_to_EZH2,Avana,ACH-000839,Bladder/Urinary Tract,matrix_intact,0.19215578819710855
ARID1A_damaging_to_EZH2,Avana,ACH-000840,Lung,matrix_intact,0.5213522030273062
ARID1A_damaging_to_EZH2,Avana,ACH-000841,Lung,matrix_intact,-0.061406110015013574
ARID1A_damaging_to_EZH2,Avana,ACH-000843,Lung,matrix_intact,0.01001558129235666
ARID1A_damaging_to_EZH2,Avana,ACH-000845,Lung,matrix_intact,-0.3875595030007877
ARID1A_damaging_to_EZH2,Avana,ACH-000846,Head and Neck,matrix_intact,0.4727146827447926
ARID1A_damaging_to_EZH2,Avana,ACH-000847,Esophagus/Stomach,matrix_intact,-0.09268898854032721
ARID1A_damaging_to_EZH2,Avana,ACH-000848,Liver,matrix_intact,-0.3924503696640555
ARID1A_damaging_to_EZH2,Avana,ACH-000849,Breast,matrix_intact,-0.1556013926259602
ARID1A_damaging_to_EZH2,Avana,ACH-000851,Lung,matrix_intact,-0.10786387281669887
ARID1A_damaging_to_EZH2,Avana,ACH-000853,Lung,matrix_intact,0.2680791226159239
ARID1A_damaging_to_EZH2,Avana,ACH-000855,Esophagus/Stomach,matrix_intact,0.16697083647140518
ARID1A_damaging_to_EZH2,Avana,ACH-000856,Breast,damaging,-0.5396524199068627
ARID1A_damaging_to_EZH2,Avana,ACH-000858,Lung,matrix_intact,0.0365839078942996
ARID1A_damaging_to_EZH2,Avana,ACH-000859,Breast,matrix_intact,0.3006536753356199
ARID1A_damaging_to_EZH2,Avana,ACH-000860,Lung,matrix_intact,-0.052158854699791
ARID1A_damaging_to_EZH2,Avana,ACH-000861,Lung,matrix_intact,0.3371204857534649
ARID1A_damaging_to_EZH2,Avana,ACH-000862,Bladder/Urinary Tract,matrix_intact,-0.03820026881278951
ARID1A_damaging_to_EZH2,Avana,ACH-000865,Esophagus/Stomach,damaging,0.3550038187606006
ARID1A_damaging_to_EZH2,Avana,ACH-000866,Lung,damaging,-0.5729751921872954
ARID1A_damaging_to_EZH2,Avana,ACH-000867,Lung,damaging,-0.12699693819718486
ARID1A_damaging_to_EZH2,Avana,ACH-000869,Lung,matrix_intact,-0.20669278921879994
ARID1A_damaging_to_EZH2,Avana,ACH-000871,Lung,matrix_intact,-0.2519086816426217
ARID1A_damaging_to_EZH2,Avana,ACH-000872,Lung,matrix_intact,0.03478287733090638
ARID1A_damaging_to_EZH2,Avana,ACH-000873,Esophagus/Stomach,matrix_intact,0.24566876712014227
ARID1A_damaging_to_EZH2,Avana,ACH-000876,Breast,matrix_intact,-0.11789144456641931
ARID1A_damaging_to_EZH2,Avana,ACH-000878,Lung,matrix_intact,-0.14194129974447164
ARID1A_damaging_to_EZH2,Avana,ACH-000880,Esophagus/Stomach,matrix_intact,0.1444456091999622
ARID1A_damaging_to_EZH2,Avana,ACH-000881,Skin,matrix_intact,0.06878954627620258
ARID1A_damaging_to_EZH2,Avana,ACH-000882,Skin,matrix_intact,-0.22329951422172953
ARID1A_damaging_to_EZH2,Avana,ACH-000884,Skin,matrix_intact,-0.18133287418302008
ARID1A_damaging_to_EZH2,Avana,ACH-000885,Ovary/Fallopian Tube,damaging,-0.1153839860400338
ARID1A_damaging_to_EZH2,Avana,ACH-000886,Lung,matrix_intact,-0.46953105203171536
ARID1A_damaging_to_EZH2,Avana,ACH-000887,CNS/Brain,matrix_intact,0.39188329061276317
ARID1A_damaging_to_EZH2,Avana,ACH-000888,Lung,damaging,-0.15965462233073563
ARID1A_damaging_to_EZH2,Avana,ACH-000889,Lymphoid,matrix_intact,-0.7970824922591846
ARID1A_damaging_to_EZH2,Avana,ACH-000890,Lung,matrix_intact,0.1307352932154524
ARID1A_damaging_to_EZH2,Avana,ACH-000896,Bladder/Urinary Tract,matrix_intact,-0.03808263588633892
ARID1A_damaging_to_EZH2,Avana,ACH-000898,Esophagus/Stomach,matrix_intact,-0.12281082424592417
ARID1A_damaging_to_EZH2,Avana,ACH-000899,Skin,matrix_intact,-0.6571254874849544
ARID1A_damaging_to_EZH2,Avana,ACH-000900,Lung,matrix_intact,0.2871879895535965
ARID1A_damaging_to_EZH2,Avana,ACH-000901,Lung,matrix_intact,0.21624399231534147
ARID1A_damaging_to_EZH2,Avana,ACH-000903,Thyroid,matrix_intact,0.07091707295874673
ARID1A_damaging_to_EZH2,Avana,ACH-000905,Bladder/Urinary Tract,matrix_intact,0.1058731690176815
ARID1A_damaging_to_EZH2,Avana,ACH-000906,Ovary/Fallopian Tube,matrix_intact,-0.039873840378085404
