pair_id,source,model_id,lineage,status,target_score
ARID1A_to_KEAP1,Avana,ACH-000533,Kidney,intact,-1.8481334482159926
ARID1A_to_KEAP1,Avana,ACH-000535,Pancreas,intact,1.5652719638091228
ARID1A_to_KEAP1,Avana,ACH-000537,Liver,intact,1.6575795931174246
ARID1A_to_KEAP1,Avana,ACH-000541,Lymphoid,intact,-0.8573402866504516
ARID1A_to_KEAP1,Avana,ACH-000542,Ovary/Fallopian Tube,intact,0.2606299601829705
ARID1A_to_KEAP1,Avana,ACH-000544,Esophagus/Stomach,intact,0.6510122059644221
ARID1A_to_KEAP1,Avana,ACH-000545,Bladder/Urinary Tract,damaging,0.7254739439017616
ARID1A_to_KEAP1,Avana,ACH-000547,Bladder/Urinary Tract,damaging,-0.2604124113946841
ARID1A_to_KEAP1,Avana,ACH-000548,Head and Neck,intact,-0.9573317974849935
ARID1A_to_KEAP1,Avana,ACH-000549,Head and Neck,intact,0.07015632156255697
ARID1A_to_KEAP1,Avana,ACH-000550,Skin,intact,0.1941845510112547
ARID1A_to_KEAP1,Avana,ACH-000551,Myeloid,intact,-0.7530485478129583
ARID1A_to_KEAP1,Avana,ACH-000552,Bowel,intact,0.0936410393491775
ARID1A_to_KEAP1,Avana,ACH-000556,Cervix,intact,-2.150639710745892
ARID1A_to_KEAP1,Avana,ACH-000557,Myeloid,intact,0.33582483257189644
ARID1A_to_KEAP1,Avana,ACH-000559,Lung,intact,-0.42587250654970443
ARID1A_to_KEAP1,Avana,ACH-000563,Lung,intact,-0.18150394457016272
ARID1A_to_KEAP1,Avana,ACH-000567,Lymphoid,intact,-0.7609260088242182
ARID1A_to_KEAP1,Avana,ACH-000570,CNS/Brain,intact,2.4148878303115757
ARID1A_to_KEAP1,Avana,ACH-000571,CNS/Brain,intact,-0.8359434816456868
ARID1A_to_KEAP1,Avana,ACH-000573,Breast,intact,0.24138312546941457
ARID1A_to_KEAP1,Avana,ACH-000576,Lymphoid,intact,0.3745894782034287
ARID1A_to_KEAP1,Avana,ACH-000577,Liver,intact,-0.1874312765502255
ARID1A_to_KEAP1,Avana,ACH-000579,Skin,intact,-1.0149670562773283
ARID1A_to_KEAP1,Avana,ACH-000580,Skin,intact,-1.4674441432449652
ARID1A_to_KEAP1,Avana,ACH-000581,Esophagus/Stomach,damaging,0.08380949644620728
ARID1A_to_KEAP1,Avana,ACH-000584,Ovary/Fallopian Tube,intact,0.8933570384845426
ARID1A_to_KEAP1,Avana,ACH-000585,Lung,intact,-0.2558144598013446
ARID1A_to_KEAP1,Avana,ACH-000587,Lung,intact,-2.172433249906803
ARID1A_to_KEAP1,Avana,ACH-000588,Lymphoid,intact,-1.1231954961361312
ARID1A_to_KEAP1,Avana,ACH-000589,Lung,intact,0.14171043514376203
ARID1A_to_KEAP1,Avana,ACH-000591,CNS/Brain,intact,1.154608679549161
ARID1A_to_KEAP1,Avana,ACH-000592,CNS/Brain,intact,-0.08589024629192506
ARID1A_to_KEAP1,Avana,ACH-000593,Bladder/Urinary Tract,intact,0.6912111692878131
ARID1A_to_KEAP1,Avana,ACH-000595,CNS/Brain,intact,0.172437130661951
ARID1A_to_KEAP1,Avana,ACH-000596,Lung,intact,-0.6419421786180489
ARID1A_to_KEAP1,Avana,ACH-000597,Kidney,intact,-0.5078811961277716
ARID1A_to_KEAP1,Avana,ACH-000599,Pancreas,damaging,0.2102445337643504
ARID1A_to_KEAP1,Avana,ACH-000601,Pancreas,damaging,-0.749571148994684
ARID1A_to_KEAP1,Avana,ACH-000602,Myeloid,intact,0.27411776954509726
ARID1A_to_KEAP1,Avana,ACH-000604,Myeloid,intact,-0.945894889072592
ARID1A_to_KEAP1,Avana,ACH-000605,Esophagus/Stomach,intact,-0.2656172863124966
ARID1A_to_KEAP1,Avana,ACH-000606,Head and Neck,intact,-0.934083657185488
ARID1A_to_KEAP1,Avana,ACH-000607,Soft Tissue,intact,-0.02559044929629639
ARID1A_to_KEAP1,Avana,ACH-000608,Ovary/Fallopian Tube,intact,0.19679601635584354
ARID1A_to_KEAP1,Avana,ACH-000609,CNS/Brain,intact,-0.1271209303460203
ARID1A_to_KEAP1,Avana,ACH-000614,Skin,damaging,-0.5816157691935968
ARID1A_to_KEAP1,Avana,ACH-000616,Esophagus/Stomach,intact,0.2724632754053618
ARID1A_to_KEAP1,Avana,ACH-000618,Head and Neck,intact,-0.8399492214756736
ARID1A_to_KEAP1,Avana,ACH-000619,Head and Neck,intact,0.5843067105682924
ARID1A_to_KEAP1,Avana,ACH-000620,Liver,intact,-2.8939001135457016
ARID1A_to_KEAP1,Avana,ACH-000621,Breast,intact,0.028518670925897376
ARID1A_to_KEAP1,Avana,ACH-000622,CNS/Brain,intact,-0.7088634673600294
ARID1A_to_KEAP1,Avana,ACH-000623,CNS/Brain,intact,1.7450284423526252
ARID1A_to_KEAP1,Avana,ACH-000624,Breast,intact,-2.3264665554409043
ARID1A_to_KEAP1,Avana,ACH-000627,Lung,intact,0.4356150662338707
ARID1A_to_KEAP1,Avana,ACH-000630,Head and Neck,intact,1.6380747319373978
ARID1A_to_KEAP1,Avana,ACH-000632,Skin,intact,-0.5485314630924032
ARID1A_to_KEAP1,Avana,ACH-000633,Esophagus/Stomach,intact,-1.470040786715311
ARID1A_to_KEAP1,Avana,ACH-000634,CNS/Brain,intact,0.26239848939674926
ARID1A_to_KEAP1,Avana,ACH-000637,Esophagus/Stomach,intact,-1.1032592501423073
ARID1A_to_KEAP1,Avana,ACH-000638,Lung,intact,0.07899744253972571
ARID1A_to_KEAP1,Avana,ACH-000639,Lung,intact,-0.31222615950063304
ARID1A_to_KEAP1,Avana,ACH-000645,Pleura,intact,0.37392564549402874
ARID1A_to_KEAP1,Avana,ACH-000646,Ovary/Fallopian Tube,damaging,0.6252320296417798
ARID1A_to_KEAP1,Avana,ACH-000647,Esophagus/Stomach,intact,-0.10844361844220621
ARID1A_to_KEAP1,Avana,ACH-000648,Pleura,intact,-0.49581111791323185
ARID1A_to_KEAP1,Avana,ACH-000649,Kidney,intact,0.42582289425951075
ARID1A_to_KEAP1,Avana,ACH-000651,Bowel,intact,-0.8284991092463213
ARID1A_to_KEAP1,Avana,ACH-000652,Pancreas,damaging,0.16375728358673888
ARID1A_to_KEAP1,Avana,ACH-000653,Lymphoid,intact,-0.8630031436833917
ARID1A_to_KEAP1,Avana,ACH-000654,Lymphoid,intact,0.1363130645208033
ARID1A_to_KEAP1,Avana,ACH-000655,CNS/Brain,intact,-0.3453218960402893
ARID1A_to_KEAP1,Avana,ACH-000657,Ovary/Fallopian Tube,damaging,-0.8671004640789439
ARID1A_to_KEAP1,Avana,ACH-000661,Skin,intact,-1.3179421139364016
ARID1A_to_KEAP1,Avana,ACH-000662,Lung,intact,-0.7596229955710374
ARID1A_to_KEAP1,Avana,ACH-000663,Ovary/Fallopian Tube,damaging,0.10354606326525481
ARID1A_to_KEAP1,Avana,ACH-000664,Lymphoid,intact,-0.12849499122564687
ARID1A_to_KEAP1,Avana,ACH-000665,Lung,intact,-0.18386036841284298
ARID1A_to_KEAP1,Avana,ACH-000667,Lung,intact,0.4041655330237131
ARID1A_to_KEAP1,Avana,ACH-000671,Liver,intact,1.7723181971167188
ARID1A_to_KEAP1,Avana,ACH-000673,CNS/Brain,intact,-0.43387017485664714
ARID1A_to_KEAP1,Avana,ACH-000676,CNS/Brain,intact,-2.34578626610824
ARID1A_to_KEAP1,Avana,ACH-000677,Lung,intact,0.34811360732316254
ARID1A_to_KEAP1,Avana,ACH-000680,Bowel,intact,-0.6581115364370983
ARID1A_to_KEAP1,Avana,ACH-000681,Lung,intact,-0.38562090158039386
ARID1A_to_KEAP1,Avana,ACH-000682,Head and Neck,intact,-0.12827260216854786
ARID1A_to_KEAP1,Avana,ACH-000683,Bowel,intact,-0.026534680893727014
ARID1A_to_KEAP1,Avana,ACH-000684,Kidney,intact,2.5500665937552647
ARID1A_to_KEAP1,Avana,ACH-000685,Pancreas,intact,0.824051141135445
ARID1A_to_KEAP1,Avana,ACH-000688,Ovary/Fallopian Tube,intact,0.1569446728241229
ARID1A_to_KEAP1,Avana,ACH-000693,Esophagus/Stomach,intact,-0.4727206500297804
ARID1A_to_KEAP1,Avana,ACH-000694,Esophagus/Stomach,intact,-0.11293668441174637
ARID1A_to_KEAP1,Avana,ACH-000695,Lung,intact,0.23690432001014372
ARID1A_to_KEAP1,Avana,ACH-000696,Ovary/Fallopian Tube,intact,0.12707404677581347
ARID1A_to_KEAP1,Avana,ACH-000697,Lymphoid,intact,-0.5098527738696679
ARID1A_to_KEAP1,Avana,ACH-000698,Lung,intact,-1.6672774336417424
ARID1A_to_KEAP1,Avana,ACH-000699,Breast,intact,-0.31024006186976544
ARID1A_to_KEAP1,Avana,ACH-000700,Lung,intact,0.06020833251217363
ARID1A_to_KEAP1,Avana,ACH-000701,Ovary/Fallopian Tube,intact,-0.29269499457084447
ARID1A_to_KEAP1,Avana,ACH-000702,Lymphoid,damaging,-1.9155069876270499
ARID1A_to_KEAP1,Avana,ACH-000706,Lung,intact,0.020666107570233995
ARID1A_to_KEAP1,Avana,ACH-000709,Kidney,intact,0.954613166190414
ARID1A_to_KEAP1,Avana,ACH-000711,Breast,intact,-1.7350340741732087
ARID1A_to_KEAP1,Avana,ACH-000713,Ovary/Fallopian Tube,intact,-0.9391535818465484
ARID1A_to_KEAP1,Avana,ACH-000714,Lymphoid,intact,-1.589976321376918
ARID1A_to_KEAP1,Avana,ACH-000716,Thyroid,intact,-0.6462227343459115
ARID1A_to_KEAP1,Avana,ACH-000718,Lung,intact,0.30418950243540477
ARID1A_to_KEAP1,Avana,ACH-000719,Ovary/Fallopian Tube,intact,0.053300605058433675
ARID1A_to_KEAP1,Avana,ACH-000720,Bladder/Urinary Tract,damaging,0.011349392575202677
ARID1A_to_KEAP1,Avana,ACH-000721,Breast,intact,-2.6455351333810855
ARID1A_to_KEAP1,Avana,ACH-000724,Bladder/Urinary Tract,damaging,0.12481494337772947
ARID1A_to_KEAP1,Avana,ACH-000725,Breast,intact,0.3621699703402267
ARID1A_to_KEAP1,Avana,ACH-000732,Head and Neck,intact,-0.7959556532321028
ARID1A_to_KEAP1,Avana,ACH-000734,Liver,intact,-0.7086185138881531
ARID1A_to_KEAP1,Avana,ACH-000735,Head and Neck,intact,-0.00956013773800893
ARID1A_to_KEAP1,Avana,ACH-000736,Esophagus/Stomach,intact,-0.17640614213551054
ARID1A_to_KEAP1,Avana,ACH-000738,CNS/Brain,intact,0.2892076063747866
ARID1A_to_KEAP1,Avana,ACH-000739,Liver,intact,-0.427794579325969
ARID1A_to_KEAP1,Avana,ACH-000740,Head and Neck,intact,0.5064392321137623
ARID1A_to_KEAP1,Avana,ACH-000741,Bladder/Urinary Tract,intact,-0.36262835358951667
ARID1A_to_KEAP1,Avana,ACH-000746,Esophagus/Stomach,intact,0.17254349240260283
ARID1A_to_KEAP1,Avana,ACH-000747,Lung,intact,0.060917795306727925
ARID1A_to_KEAP1,Avana,ACH-000748,Bone,intact,0.367743127674454
ARID1A_to_KEAP1,Avana,ACH-000753,Bladder/Urinary Tract,damaging,0.30078373320024854
ARID1A_to_KEAP1,Avana,ACH-000754,Lymphoid,intact,-0.8428063476505856
ARID1A_to_KEAP1,Avana,ACH-000756,CNS/Brain,intact,-0.09947586848770484
ARID1A_to_KEAP1,Avana,ACH-000757,Lung,intact,-0.11803908899042553
ARID1A_to_KEAP1,Avana,ACH-000758,Esophagus/Stomach,intact,-0.7143891627854586
ARID1A_to_KEAP1,Avana,ACH-000760,CNS/Brain,intact,-0.5434406605127142
ARID1A_to_KEAP1,Avana,ACH-000762,Head and Neck,intact,-0.5762920222139327
ARID1A_to_KEAP1,Avana,ACH-000763,Lymphoid,intact,-0.0800210852074782
ARID1A_to_KEAP1,Avana,ACH-000764,Esophagus/Stomach,intact,-0.2616701732029979
ARID1A_to_KEAP1,Avana,ACH-000765,Skin,intact,-0.37924533867176824
ARID1A_to_KEAP1,Avana,ACH-000766,Lung,intact,-0.08843728664334025
ARID1A_to_KEAP1,Avana,ACH-000767,Lung,intact,-0.33932712558341155
ARID1A_to_KEAP1,Avana,ACH-000768,Breast,intact,-0.7703297726729619
ARID1A_to_KEAP1,Avana,ACH-000769,Lung,intact,0.02441069736811169
ARID1A_to_KEAP1,Avana,ACH-000770,Myeloid,damaging,-0.29737127127048935
ARID1A_to_KEAP1,Avana,ACH-000771,Head and Neck,intact,-0.765953587560203
ARID1A_to_KEAP1,Avana,ACH-000773,Lymphoid,intact,-1.474193384482853
ARID1A_to_KEAP1,Avana,ACH-000774,Lung,intact,-0.6047164819170177
ARID1A_to_KEAP1,Avana,ACH-000775,Lung,intact,-0.1395183093705015
ARID1A_to_KEAP1,Avana,ACH-000776,CNS/Brain,intact,0.06723630559385588
ARID1A_to_KEAP1,Avana,ACH-000777,Esophagus/Stomach,intact,0.14272198447107748
ARID1A_to_KEAP1,Avana,ACH-000778,Head and Neck,intact,-0.3716987313159877
ARID1A_to_KEAP1,Avana,ACH-000781,Lung,intact,-0.32033835862283055
ARID1A_to_KEAP1,Avana,ACH-000782,Lymphoid,intact,-0.4216076721641024
ARID1A_to_KEAP1,Avana,ACH-000783,Breast,intact,-1.4880472122599426
ARID1A_to_KEAP1,Avana,ACH-000784,Esophagus/Stomach,damaging,-0.2703867015098537
ARID1A_to_KEAP1,Avana,ACH-000785,Lung,intact,-0.17100596938405552
ARID1A_to_KEAP1,Avana,ACH-000787,Lung,intact,-0.03541203534089851
ARID1A_to_KEAP1,Avana,ACH-000788,Skin,intact,-0.9265092880712751
ARID1A_to_KEAP1,Avana,ACH-000790,Lung,intact,-0.3142870327311118
ARID1A_to_KEAP1,Avana,ACH-000791,Lung,intact,-0.15684073532946669
ARID1A_to_KEAP1,Avana,ACH-000792,Kidney,intact,0.18455234461722989
ARID1A_to_KEAP1,Avana,ACH-000793,Esophagus/Stomach,intact,-1.1453754118844022
ARID1A_to_KEAP1,Avana,ACH-000794,Head and Neck,intact,-0.7840748552928726
ARID1A_to_KEAP1,Avana,ACH-000796,Ovary/Fallopian Tube,intact,-1.6293131610126559
ARID1A_to_KEAP1,Avana,ACH-000799,Skin,intact,-0.22983516660050443
ARID1A_to_KEAP1,Avana,ACH-000800,Lung,intact,-0.5408174704375603
ARID1A_to_KEAP1,Avana,ACH-000801,Skin,intact,-2.869031762253813
ARID1A_to_KEAP1,Avana,ACH-000802,Bladder/Urinary Tract,intact,-0.04236275460597874
ARID1A_to_KEAP1,Avana,ACH-000804,Peripheral Nervous System,intact,-0.3284476093403414
ARID1A_to_KEAP1,Avana,ACH-000805,Skin,intact,-0.7045592824671387
ARID1A_to_KEAP1,Avana,ACH-000807,CNS/Brain,intact,-0.14676998563538393
ARID1A_to_KEAP1,Avana,ACH-000809,Esophagus/Stomach,intact,0.33669169462596926
ARID1A_to_KEAP1,Avana,ACH-000810,Skin,intact,-0.4869111750593564
ARID1A_to_KEAP1,Avana,ACH-000811,Ovary/Fallopian Tube,damaging,0.6043364668795572
ARID1A_to_KEAP1,Avana,ACH-000817,Lymphoid,intact,-0.7125062530439719
ARID1A_to_KEAP1,Avana,ACH-000819,CNS/Brain,intact,0.6090731458633973
ARID1A_to_KEAP1,Avana,ACH-000820,Bowel,intact,0.013044263346933288
ARID1A_to_KEAP1,Avana,ACH-000821,Lymphoid,intact,-0.7836568813779916
ARID1A_to_KEAP1,Avana,ACH-000822,Skin,intact,-1.4245038163759967
ARID1A_to_KEAP1,Avana,ACH-000823,Esophagus/Stomach,intact,-0.4317293277112752
ARID1A_to_KEAP1,Avana,ACH-000824,Esophagus/Stomach,intact,0.006246877992083129
ARID1A_to_KEAP1,Avana,ACH-000827,Skin,intact,-0.9313608105957857
ARID1A_to_KEAP1,Avana,ACH-000829,Lymphoid,intact,-1.7484438539247313
ARID1A_to_KEAP1,Avana,ACH-000831,Uterus,intact,-1.5715702411646895
ARID1A_to_KEAP1,Avana,ACH-000832,Head and Neck,intact,-0.43455840831365145
ARID1A_to_KEAP1,Avana,ACH-000833,Soft Tissue,intact,-0.4674558443265839
ARID1A_to_KEAP1,Avana,ACH-000834,Bladder/Urinary Tract,intact,1.0134622615301683
ARID1A_to_KEAP1,Avana,ACH-000835,Soft Tissue,intact,0.35482091408568733
ARID1A_to_KEAP1,Avana,ACH-000836,Head and Neck,intact,1.2846483613073936
ARID1A_to_KEAP1,Avana,ACH-000837,Lung,intact,-0.2109730212723855
ARID1A_to_KEAP1,Avana,ACH-000838,Lymphoid,intact,0.09996314646087173
ARID1A_to_KEAP1,Avana,ACH-000839,Bladder/Urinary Tract,intact,0.1642677858876667
ARID1A_to_KEAP1,Avana,ACH-000840,Lung,intact,-0.2223912847497166
ARID1A_to_KEAP1,Avana,ACH-000841,Lung,intact,0.18277885950342326
ARID1A_to_KEAP1,Avana,ACH-000843,Lung,intact,-0.5382153270871943
ARID1A_to_KEAP1,Avana,ACH-000845,Lung,intact,-1.488793877642272
ARID1A_to_KEAP1,Avana,ACH-000846,Head and Neck,intact,-1.8811581184381618
ARID1A_to_KEAP1,Avana,ACH-000847,Esophagus/Stomach,intact,-0.06755372833257087
ARID1A_to_KEAP1,Avana,ACH-000848,Liver,intact,0.5274496185173616
ARID1A_to_KEAP1,Avana,ACH-000849,Breast,intact,-1.683335785120037
ARID1A_to_KEAP1,Avana,ACH-000851,Lung,intact,-0.5530464633072706
ARID1A_to_KEAP1,Avana,ACH-000853,Lung,intact,0.2473274843946554
ARID1A_to_KEAP1,Avana,ACH-000855,Esophagus/Stomach,intact,-0.3238132866133342
ARID1A_to_KEAP1,Avana,ACH-000856,Breast,damaging,-0.5612918750683124
ARID1A_to_KEAP1,Avana,ACH-000858,Lung,intact,-0.7631967867764136
ARID1A_to_KEAP1,Avana,ACH-000859,Breast,intact,-0.41524634019641177
ARID1A_to_KEAP1,Avana,ACH-000860,Lung,intact,-0.8744743784115608
ARID1A_to_KEAP1,Avana,ACH-000861,Lung,intact,0.019024137936781683
ARID1A_to_KEAP1,Avana,ACH-000862,Bladder/Urinary Tract,intact,1.0432410394008493
ARID1A_to_KEAP1,Avana,ACH-000865,Esophagus/Stomach,damaging,-0.14033320764458557
ARID1A_to_KEAP1,Avana,ACH-000866,Lung,damaging,-0.17662103844370325
ARID1A_to_KEAP1,Avana,ACH-000867,Lung,damaging,-0.3728431953229231
ARID1A_to_KEAP1,Avana,ACH-000869,Lung,intact,0.43121739266929826
ARID1A_to_KEAP1,Avana,ACH-000871,Lung,intact,-0.4276646968521307
ARID1A_to_KEAP1,Avana,ACH-000872,Lung,intact,-0.45788432646173993
ARID1A_to_KEAP1,Avana,ACH-000873,Esophagus/Stomach,intact,-0.635679700831913
ARID1A_to_KEAP1,Avana,ACH-000876,Breast,intact,-0.5973988293415842
ARID1A_to_KEAP1,Avana,ACH-000878,Lung,intact,-0.2556804994042636
ARID1A_to_KEAP1,Avana,ACH-000880,Esophagus/Stomach,intact,-0.7914153437497209
ARID1A_to_KEAP1,Avana,ACH-000881,Skin,intact,-0.5553321434074086
ARID1A_to_KEAP1,Avana,ACH-000882,Skin,intact,-0.21770618631584243
ARID1A_to_KEAP1,Avana,ACH-000884,Skin,intact,-0.4707583638389784
ARID1A_to_KEAP1,Avana,ACH-000885,Ovary/Fallopian Tube,damaging,-0.23244406129596185
ARID1A_to_KEAP1,Avana,ACH-000886,Lung,intact,-0.9493061000281312
ARID1A_to_KEAP1,Avana,ACH-000887,CNS/Brain,intact,-0.3348576398681548
ARID1A_to_KEAP1,Avana,ACH-000888,Lung,damaging,-0.08282679503711646
ARID1A_to_KEAP1,Avana,ACH-000889,Lymphoid,intact,-0.0022576288425568414
ARID1A_to_KEAP1,Avana,ACH-000890,Lung,intact,0.7730057352791797
ARID1A_to_KEAP1,Avana,ACH-000896,Bladder/Urinary Tract,intact,0.655532671859909
ARID1A_to_KEAP1,Avana,ACH-000898,Esophagus/Stomach,intact,-0.39052877488621185
ARID1A_to_KEAP1,Avana,ACH-000899,Skin,intact,-2.3499764395990983
ARID1A_to_KEAP1,Avana,ACH-000900,Lung,intact,-0.187084826320258
ARID1A_to_KEAP1,Avana,ACH-000901,Lung,intact,0.293284094760787
ARID1A_to_KEAP1,Avana,ACH-000903,Thyroid,intact,-0.3703392241656872
ARID1A_to_KEAP1,Avana,ACH-000905,Bladder/Urinary Tract,intact,0.6942571724829008
ARID1A_to_KEAP1,Avana,ACH-000906,Ovary/Fallopian Tube,intact,0.02444124679100962
ARID1A_to_KEAP1,Avana,ACH-000907,Kidney,damaging,0.9918740052395975
ARID1A_to_KEAP1,Avana,ACH-000910,Breast,intact,-2.4457621082470653
ARID1A_to_KEAP1,Avana,ACH-000911,Esophagus/Stomach,damaging,-1.1278652558580455
ARID1A_to_KEAP1,Avana,ACH-000912,Lung,damaging,0.29842799841175127
ARID1A_to_KEAP1,Avana,ACH-000913,Uterus,intact,-0.4947612964794338
ARID1A_to_KEAP1,Avana,ACH-000914,Lymphoid,intact,-0.7966218125832079
ARID1A_to_KEAP1,Avana,ACH-000915,Skin,intact,-1.3116892608992394
ARID1A_to_KEAP1,Avana,ACH-000916,Lung,intact,-0.36973076295730806
ARID1A_to_KEAP1,Avana,ACH-000917,Esophagus/Stomach,intact,-1.3518048337072472
ARID1A_to_KEAP1,Avana,ACH-000920,Myeloid,intact,-0.09710566566107909
ARID1A_to_KEAP1,Avana,ACH-000921,Lung,intact,0.054522575511675234
ARID1A_to_KEAP1,Avana,ACH-000922,Lymphoid,intact,-0.3472087041212668
ARID1A_to_KEAP1,Avana,ACH-000924,Lung,damaging,-0.2456538686743932
ARID1A_to_KEAP1,Avana,ACH-000926,Bowel,intact,-0.8296885363237751
ARID1A_to_KEAP1,Avana,ACH-000928,Uterus,damaging,-1.4626131908428963
ARID1A_to_KEAP1,Avana,ACH-000929,Lung,intact,-0.07830828089397852
ARID1A_to_KEAP1,Avana,ACH-000932,Esophagus/Stomach,damaging,-0.8146609029836056
ARID1A_to_KEAP1,Avana,ACH-000935,Bowel,intact,-0.09367783318177789
ARID1A_to_KEAP1,Avana,ACH-000936,Ovary/Fallopian Tube,damaging,-0.14458273703891367
ARID1A_to_KEAP1,Avana,ACH-000937,Lymphoid,intact,-0.7131684690171132
ARID1A_to_KEAP1,Avana,ACH-000938,Lymphoid,intact,-0.3207395313683321
ARID1A_to_KEAP1,Avana,ACH-000939,Uterus,damaging,-0.6053636640552158
ARID1A_to_KEAP1,Avana,ACH-000941,Uterus,damaging,-0.9418210139179108
ARID1A_to_KEAP1,Avana,ACH-000943,Bowel,damaging,-0.7686944983296906
ARID1A_to_KEAP1,Avana,ACH-000944,Lymphoid,intact,-0.7942854996360764
ARID1A_to_KEAP1,Avana,ACH-000946,Uterus,damaging,-0.2159685967200895
ARID1A_to_KEAP1,Avana,ACH-000947,Ovary/Fallopian Tube,damaging,-1.6015523325525842
ARID1A_to_KEAP1,Avana,ACH-000948,Esophagus/Stomach,damaging,-1.5264296649571547
ARID1A_to_KEAP1,Avana,ACH-000950,Bowel,damaging,-0.5328631066942543
ARID1A_to_KEAP1,Avana,ACH-000953,Lymphoid,intact,-2.0466487902912585
ARID1A_to_KEAP1,Avana,ACH-000957,Bowel,damaging,-1.3430355049987885
ARID1A_to_KEAP1,Avana,ACH-000958,Bowel,damaging,-0.5298561605675678
ARID1A_to_KEAP1,Avana,ACH-000959,Bowel,intact,-0.8437024167446058
ARID1A_to_KEAP1,Avana,ACH-000960,Lymphoid,intact,-0.9573915576746458
ARID1A_to_KEAP1,Avana,ACH-000961,Uterus,damaging,-0.4817584333367839
ARID1A_to_KEAP1,Avana,ACH-000963,Bowel,intact,-0.49014930055162226
ARID1A_to_KEAP1,Avana,ACH-000965,Uterus,damaging,-0.49581543041286563
ARID1A_to_KEAP1,Avana,ACH-000968,Skin,intact,-1.5413851806701668
ARID1A_to_KEAP1,Avana,ACH-000969,Bowel,damaging,-0.7211687834378382
ARID1A_to_KEAP1,Avana,ACH-000973,Bladder/Urinary Tract,intact,-0.5322925136921103
ARID1A_to_KEAP1,Avana,ACH-000974,Uterus,damaging,-0.5896227013421993
ARID1A_to_KEAP1,Avana,ACH-000975,Lung,damaging,-0.42099175097194275
ARID1A_to_KEAP1,Avana,ACH-000976,Biliary Tract,intact,0.8690227967003371
ARID1A_to_KEAP1,Avana,ACH-000977,Prostate,damaging,-1.0685848698112794
ARID1A_to_KEAP1,Avana,ACH-000978,Uterus,damaging,-0.5312609653516285
ARID1A_to_KEAP1,Avana,ACH-000980,Lung,intact,0.0007009292044282411
ARID1A_to_KEAP1,Avana,ACH-000983,Myeloid,intact,-0.7176842050872214
ARID1A_to_KEAP1,Avana,ACH-000984,Uterus,damaging,-0.7040348520629558
ARID1A_to_KEAP1,Avana,ACH-000986,Bowel,intact,-0.1446724860246071
ARID1A_to_KEAP1,Avana,ACH-000988,Uterus,damaging,0.011848061614875463
ARID1A_to_KEAP1,Avana,ACH-000993,Uterus,damaging,-0.8806538450845465
ARID1A_to_KEAP1,Avana,ACH-000994,Uterus,damaging,-0.40816718628379034
ARID1A_to_KEAP1,Avana,ACH-000995,Lymphoid,damaging,-0.43679101399292186
ARID1A_to_KEAP1,Avana,ACH-000996,Uterus,damaging,-0.7726186805082564
ARID1A_to_KEAP1,Avana,ACH-001001,Bone,intact,-1.1225309959872893
ARID1A_to_KEAP1,Avana,ACH-001020,CNS/Brain,intact,-0.9046445985636713
ARID1A_to_KEAP1,Avana,ACH-001028,CNS/Brain,intact,-0.4296518384676213
ARID1A_to_KEAP1,Avana,ACH-001029,Bone,intact,-0.1424934328234132
ARID1A_to_KEAP1,Avana,ACH-001031,CNS/Brain,intact,-0.6965947433151402
ARID1A_to_KEAP1,Avana,ACH-001033,CNS/Brain,intact,-0.5067376221592776
ARID1A_to_KEAP1,Avana,ACH-001036,Myeloid,intact,-0.2534128910545834
ARID1A_to_KEAP1,Avana,ACH-001038,Bone,intact,0.04988882677429413
ARID1A_to_KEAP1,Avana,ACH-001041,Skin,intact,0.20781493909760276
ARID1A_to_KEAP1,Avana,ACH-001048,Ovary/Fallopian Tube,intact,0.10562872737887645
ARID1A_to_KEAP1,Avana,ACH-001050,Soft Tissue,intact,0.2818023804102392
ARID1A_to_KEAP1,Avana,ACH-001053,CNS/Brain,intact,-0.769498835314893
ARID1A_to_KEAP1,Avana,ACH-001054,CNS/Brain,intact,-0.44437769056442245
ARID1A_to_KEAP1,Avana,ACH-001061,Bowel,intact,-0.6387432080185833
ARID1A_to_KEAP1,Avana,ACH-001067,CNS/Brain,intact,-0.387357904466131
ARID1A_to_KEAP1,Avana,ACH-001075,Lung,intact,1.626610868752418
ARID1A_to_KEAP1,Avana,ACH-001096,Soft Tissue,intact,-0.46974621710785097
ARID1A_to_KEAP1,Avana,ACH-001098,Pancreas,damaging,-0.18314970257187818
ARID1A_to_KEAP1,Avana,ACH-001099,Kidney,intact,-1.1063287265301804
ARID1A_to_KEAP1,Avana,ACH-001119,Lymphoid,intact,0.059520175680075754
ARID1A_to_KEAP1,Avana,ACH-001128,Kidney,intact,-0.24445613527767668
ARID1A_to_KEAP1,Avana,ACH-001129,Myeloid,intact,-0.4105949770392221
ARID1A_to_KEAP1,Avana,ACH-001134,Lymphoid,intact,-0.19998601116459913
ARID1A_to_KEAP1,Avana,ACH-001145,Ovary/Fallopian Tube,damaging,-0.14368144629407859
ARID1A_to_KEAP1,Avana,ACH-001151,Ovary/Fallopian Tube,intact,0.9476866890512836
ARID1A_to_KEAP1,Avana,ACH-001163,Kidney,intact,-0.09580267458582713
ARID1A_to_KEAP1,Avana,ACH-001164,Soft Tissue,damaging,0.09077030575957065
ARID1A_to_KEAP1,Avana,ACH-001172,CNS/Brain,intact,0.17891100918294472
